mmsi,lat,long,sog,rot,cog,datetimestamp
226158000,48.206333,-5.0159984,12,127,318,14/03/2016 17:59:25
226158000,48.206333,-5.0158315,12,-126,318,14/03/2016 17:59:21
226158000,48.206,-5.015665,12,0,318,14/03/2016 17:59:17
226158000,48.206,-5.015498,12,0,318,14/03/2016 17:59:13
226158000,48.205833,-5.0153317,12,-126,318,14/03/2016 17:59:11
226158000,48.205666,-5.015165,12,127,318,14/03/2016 17:59:07
226158000,48.205334,-5.0148315,12,127,318,14/03/2016 17:59:01
226158000,48.205334,-5.0148315,12,0,318,14/03/2016 17:58:58
226158000,48.205334,-5.0148315,12,0,318,14/03/2016 17:58:58
226158000,48.204834,-5.014332,12,0,318,14/03/2016 17:58:51
226158000,48.204834,-5.014332,12,0,318,14/03/2016 17:58:50
226158000,48.204834,-5.014165,12,127,318,14/03/2016 17:58:48
226158000,48.204834,-5.014165,12,127,318,14/03/2016 17:58:48
226158000,48.204666,-5.0139985,12,127,318,14/03/2016 17:58:44
226158000,48.2045,-5.013665,12,127,318,14/03/2016 17:58:42
226158000,48.2045,-5.013665,12,127,318,14/03/2016 17:58:41
226158000,48.2045,-5.013665,12,0,318,14/03/2016 17:58:39
226158000,48.2045,-5.013665,12,0,318,14/03/2016 17:58:39
226158000,48.204166,-5.013165,12,-126,319,14/03/2016 17:58:32
226158000,48.204166,-5.013165,12,-126,319,14/03/2016 17:58:31
226158000,48.203835,-5.012665,12,0,319,14/03/2016 17:58:24
226158000,48.203835,-5.012665,12,0,319,14/03/2016 17:58:23
226158000,48.203667,-5.0124984,12,-126,318,14/03/2016 17:58:18
226158000,48.203667,-5.0124984,12,-126,318,14/03/2016 17:58:17
226158000,48.2035,-5.012165,12,127,318,14/03/2016 17:58:16
226158000,48.203335,-5.011998,12,127,318,14/03/2016 17:58:11
226158000,48.203,-5.011665,12,127,317,14/03/2016 17:58:00
226158000,48.20233,-5.010832,11.9,127,316,14/03/2016 17:57:48
226158000,48.202168,-5.0104985,11.9,-126,317,14/03/2016 17:57:41
226158000,48.1995,-5.0069985,11.9,0,318,14/03/2016 17:56:38
226158000,48.199333,-5.0068316,11.9,0,318,14/03/2016 17:56:35
226158000,48.198666,-5.005998,11.9,0,318,14/03/2016 17:56:21
226158000,48.1985,-5.005665,11.9,127,317,14/03/2016 17:56:15
226158000,48.198334,-5.0054984,11.9,127,317,14/03/2016 17:56:12
226158000,48.198166,-5.005165,11.9,127,317,14/03/2016 17:56:07
226158000,48.198166,-5.005165,11.9,0,317,14/03/2016 17:56:05
226158000,48.198,-5.004832,11.9,0,317,14/03/2016 17:56:00
226158000,48.197834,-5.004665,11.9,127,317,14/03/2016 17:55:59
226158000,48.197666,-5.0043316,11.9,-126,318,14/03/2016 17:55:52
226158000,48.19533,-5.0009985,11.9,-126,317,14/03/2016 17:54:54
226158000,48.19533,-5.0009985,11.9,0,317,14/03/2016 17:54:52
226158000,48.1945,-5.000165,11.9,-126,317,14/03/2016 17:54:35
226158000,48.193832,-4.9994984,11.9,127,317,14/03/2016 17:54:21
226158000,48.192665,-4.9974985,11.8,0,318,14/03/2016 17:53:47
226158000,48.1925,-4.997165,11.8,0,318,14/03/2016 17:53:44
226158000,48.192333,-4.9969983,11.8,127,318,14/03/2016 17:53:43
226158000,48.192333,-4.9969983,11.8,127,318,14/03/2016 17:53:41
226158000,48.192333,-4.9969983,11.8,-126,318,14/03/2016 17:53:40
226158000,48.192333,-4.9969983,11.8,-126,318,14/03/2016 17:53:38
226158000,48.192165,-4.996665,11.8,127,318,14/03/2016 17:53:35
226158000,48.192165,-4.996665,11.8,127,318,14/03/2016 17:53:35
226158000,48.192,-4.9963317,11.8,127,318,14/03/2016 17:53:31
226158000,48.192,-4.9963317,11.8,0,318,14/03/2016 17:53:30
226158000,48.192,-4.9963317,11.8,127,318,14/03/2016 17:53:30
226158000,48.192,-4.9963317,11.8,0,318,14/03/2016 17:53:29
226158000,48.191666,-4.9959984,11.8,0,318,14/03/2016 17:53:24
226158000,48.191666,-4.9959984,11.8,0,318,14/03/2016 17:53:24
226158000,48.191666,-4.9958315,11.8,0,318,14/03/2016 17:53:21
226158000,48.191666,-4.9958315,11.8,0,318,14/03/2016 17:53:21
226158000,48.1915,-4.995498,11.8,-126,318,14/03/2016 17:53:17
226158000,48.1915,-4.995498,11.8,-126,318,14/03/2016 17:53:17
226158000,48.188168,-4.9914985,11.8,127,318,14/03/2016 17:51:59
226158000,48.188,-4.991165,11.8,127,318,14/03/2016 17:51:55
226158000,48.18783,-4.991165,11.8,-126,318,14/03/2016 17:51:52
226158000,48.187668,-4.9909983,11.8,127,318,14/03/2016 17:51:48
226158000,48.1875,-4.9904985,11.8,-126,318,14/03/2016 17:51:41
226158000,48.18717,-4.990165,11.8,127,318,14/03/2016 17:51:34
226158000,48.187,-4.9898314,11.8,-126,318,14/03/2016 17:51:30
226158000,48.186832,-4.989665,11.8,-126,318,14/03/2016 17:51:28
226158000,48.186832,-4.989498,11.8,127,318,14/03/2016 17:51:24
226158000,48.18667,-4.9893317,11.8,0,318,14/03/2016 17:51:21
226158000,48.1865,-4.989165,11.8,0,318,14/03/2016 17:51:18
226158000,48.1865,-4.9889984,11.8,-126,318,14/03/2016 17:51:14
226158000,48.186165,-4.988498,11.8,0,318,14/03/2016 17:51:07
226158000,48.185833,-4.9879985,11.8,-126,318,14/03/2016 17:51:00
226158000,48.1835,-4.985165,11.8,127,317,14/03/2016 17:50:05
226158000,48.183334,-4.984998,11.8,-126,317,14/03/2016 17:50:00
226158000,48.183167,-4.984832,11.8,-126,317,14/03/2016 17:49:57
226158000,48.1825,-4.983832,11.8,-126,317,14/03/2016 17:49:39
226158000,48.182167,-4.983498,11.8,0,317,14/03/2016 17:49:34
226158000,48.182167,-4.9833317,11.8,127,316,14/03/2016 17:49:31
226158000,48.181835,-4.9828315,11.8,127,316,14/03/2016 17:49:22
226158000,48.18,-4.980165,11.8,-126,318,14/03/2016 17:48:33
226158000,48.179832,-4.979998,11.8,-126,318,14/03/2016 17:48:31
226158000,48.179832,-4.979998,11.8,-126,318,14/03/2016 17:48:31
226158000,48.17967,-4.9798317,11.8,127,318,14/03/2016 17:48:28
226158000,48.17967,-4.9798317,11.8,127,318,14/03/2016 17:48:27
226158000,48.179333,-4.9794984,11.8,0,318,14/03/2016 17:48:22
226158000,48.179333,-4.9794984,11.8,0,318,14/03/2016 17:48:22
226158000,48.1775,-4.9768314,11.8,0,317,14/03/2016 17:47:34
226158000,48.177166,-4.976498,11.8,0,317,14/03/2016 17:47:27
226158000,48.177,-4.9763317,11.8,127,318,14/03/2016 17:47:24
226158000,48.176834,-4.9758315,11.8,127,318,14/03/2016 17:47:17
226158000,48.176666,-4.975498,11.8,-126,318,14/03/2016 17:47:11
226158000,48.1765,-4.975332,11.8,-126,318,14/03/2016 17:47:09
226158000,48.176167,-4.9749985,11.8,-126,318,14/03/2016 17:47:01
226158000,48.175335,-4.9738317,11.7,-126,316,14/03/2016 17:46:39
226158000,48.175,-4.9734983,11.7,0,316,14/03/2016 17:46:34
226158000,48.174835,-4.9733315,11.7,0,316,14/03/2016 17:46:31
226158000,48.1745,-4.972998,11.7,-126,316,14/03/2016 17:46:22
226158000,48.17433,-4.9728317,11.7,127,316,14/03/2016 17:46:19
226158000,48.17433,-4.972665,11.7,127,316,14/03/2016 17:46:15
226158000,48.174,-4.9724984,11.7,127,316,14/03/2016 17:46:11
226158000,48.173668,-4.971998,11.7,127,316,14/03/2016 17:46:01
226158000,48.1735,-4.971665,11.7,127,317,14/03/2016 17:45:58
226158000,48.173332,-4.9713316,11.8,0,317,14/03/2016 17:45:51
226158000,48.172,-4.969498,11.8,127,317,14/03/2016 17:45:17
226158000,48.171833,-4.9693317,11.8,127,317,14/03/2016 17:45:14
226158000,48.171665,-4.9688315,11.8,127,317,14/03/2016 17:45:08
226158000,48.1715,-4.9688315,11.8,127,317,14/03/2016 17:45:05
226158000,48.171333,-4.968498,11.8,127,317,14/03/2016 17:45:00
226158000,48.171,-4.9679985,11.8,127,318,14/03/2016 17:44:53
226158000,48.171,-4.9678316,11.8,127,318,14/03/2016 17:44:51
226158000,48.170834,-4.967665,11.8,-126,319,14/03/2016 17:44:48
226158000,48.170666,-4.9674983,11.8,-126,319,14/03/2016 17:44:44
226158000,48.170666,-4.967332,11.8,127,319,14/03/2016 17:44:42
226158000,48.1705,-4.966998,11.8,0,319,14/03/2016 17:44:37
226158000,48.170334,-4.966665,11.8,-126,320,14/03/2016 17:44:31
226158000,48.168835,-4.9649982,11.8,0,318,14/03/2016 17:43:57
226158000,48.168667,-4.964832,11.8,0,318,14/03/2016 17:43:55
226158000,48.1685,-4.964665,11.8,127,318,14/03/2016 17:43:52
226158000,48.1685,-4.964665,11.8,127,318,14/03/2016 17:43:51
226158000,48.168335,-4.9643316,11.8,-126,317,14/03/2016 17:43:46
226158000,48.168167,-4.964165,11.8,-126,317,14/03/2016 17:43:42
226158000,48.168,-4.9639983,11.8,0,317,14/03/2016 17:43:39
226158000,48.167667,-4.963498,11.8,-126,317,14/03/2016 17:43:31
226158000,48.1675,-4.9633317,11.8,0,317,14/03/2016 17:43:27
226158000,48.16733,-4.963165,11.8,127,317,14/03/2016 17:43:24
226158000,48.16733,-4.963165,11.8,127,317,14/03/2016 17:43:24
226158000,48.16733,-4.9629984,11.8,127,317,14/03/2016 17:43:22
226158000,48.167168,-4.9628315,11.8,127,317,14/03/2016 17:43:19
226158000,48.166832,-4.962498,11.8,0,317,14/03/2016 17:43:12
226158000,48.166832,-4.962498,11.8,0,317,14/03/2016 17:43:11
226158000,48.1635,-4.957832,11.8,-126,316,14/03/2016 17:41:47
226158000,48.163334,-4.957665,11.8,-126,316,14/03/2016 17:41:44
226158000,48.163334,-4.9574986,11.8,0,316,14/03/2016 17:41:41
226158000,48.163166,-4.9573317,11.8,127,316,14/03/2016 17:41:38
226158000,48.163,-4.957165,11.8,127,316,14/03/2016 17:41:34
226158000,48.162834,-4.9569983,11.8,127,316,14/03/2016 17:41:31
226158000,48.162666,-4.9568315,11.8,-126,317,14/03/2016 17:41:28
226158000,48.1625,-4.9563317,11.8,-126,317,14/03/2016 17:41:21
226158000,48.162167,-4.9558315,11.8,-126,317,14/03/2016 17:41:12
226158000,48.160168,-4.953165,11.9,-126,317,14/03/2016 17:40:24
226158000,48.16,-4.953165,11.9,-126,317,14/03/2016 17:40:21
226158000,48.16,-4.9528317,11.9,-126,317,14/03/2016 17:40:17
226158000,48.159832,-4.9528317,11.9,0,317,14/03/2016 17:40:15
226158000,48.159668,-4.9524984,11.9,127,317,14/03/2016 17:40:11
226158000,48.159668,-4.9523315,11.9,127,318,14/03/2016 17:40:08
226158000,48.1595,-4.951998,11.9,-126,318,14/03/2016 17:40:04
226158000,48.159332,-4.951832,12,-126,318,14/03/2016 17:40:00
226158000,48.15917,-4.951665,12,0,318,14/03/2016 17:39:58
226158000,48.157166,-4.949165,11.9,0,316,14/03/2016 17:39:11
226158000,48.1525,-4.942332,11.9,-126,315,14/03/2016 17:37:11
226158000,48.152332,-4.942165,11.9,-126,315,14/03/2016 17:37:08
226158000,48.15217,-4.9419985,11.9,0,315,14/03/2016 17:37:05
226158000,48.151833,-4.941665,11.9,-126,314,14/03/2016 17:36:58
226158000,48.151165,-4.9408317,11.9,127,314,14/03/2016 17:36:41
226158000,48.151,-4.9404984,11.9,127,314,14/03/2016 17:36:38
226158000,48.151,-4.9404984,11.9,127,314,14/03/2016 17:36:35
226158000,48.150833,-4.940165,11.9,127,315,14/03/2016 17:36:30
226158000,48.150665,-4.9398317,11.9,0,315,14/03/2016 17:36:27
226158000,48.1505,-4.939665,12,-126,315,14/03/2016 17:36:24
226158000,48.1505,-4.9394984,12,0,315,14/03/2016 17:36:21
226158000,48.150333,-4.9393315,12,0,316,14/03/2016 17:36:18
226158000,48.150166,-4.938998,12,-126,316,14/03/2016 17:36:13
226158000,48.150166,-4.938832,12,-126,316,14/03/2016 17:36:12
226158000,48.15,-4.938665,12,-126,317,14/03/2016 17:36:07
226158000,48.149834,-4.9384985,12,-126,317,14/03/2016 17:36:03
226158000,48.149666,-4.938165,12,-126,317,14/03/2016 17:36:01
226158000,48.1495,-4.9379983,12.1,0,317,14/03/2016 17:35:55
226158000,48.149334,-4.937832,12.1,-126,317,14/03/2016 17:35:51
226158000,48.149166,-4.937665,12.1,-126,317,14/03/2016 17:35:47
226158000,48.148834,-4.9373317,12.1,127,317,14/03/2016 17:35:41
226158000,48.148167,-4.9359984,12.1,-126,319,14/03/2016 17:35:21
226158000,48.148,-4.9358315,12.2,0,319,14/03/2016 17:35:17
226158000,48.147835,-4.935498,12.2,-126,320,14/03/2016 17:35:11
226158000,48.143665,-4.9299984,12.3,0,315,14/03/2016 17:33:34
226158000,48.143665,-4.9299984,12.3,0,315,14/03/2016 17:33:34
226158000,48.1435,-4.9298315,12.3,-126,315,14/03/2016 17:33:31
226158000,48.1435,-4.9298315,12.3,-126,315,14/03/2016 17:33:31
226158000,48.143333,-4.929665,12.3,127,315,14/03/2016 17:33:28
226158000,48.143,-4.929498,12.3,0,315,14/03/2016 17:33:21
226158000,48.142834,-4.929165,12.3,-126,315,14/03/2016 17:33:18
226158000,48.142666,-4.9288316,12.4,127,315,14/03/2016 17:33:11
226158000,48.141,-4.9264984,12.4,127,317,14/03/2016 17:32:31
226158000,48.140835,-4.926165,12.4,127,318,14/03/2016 17:32:28
226158000,48.140667,-4.925998,12.4,0,318,14/03/2016 17:32:24
226158000,48.140667,-4.925832,12.4,127,318,14/03/2016 17:32:21
226158000,48.1405,-4.925665,12.4,0,318,14/03/2016 17:32:18
226158000,48.140335,-4.9253316,12.4,127,318,14/03/2016 17:32:14
226158000,48.140167,-4.9249983,12.4,-126,318,14/03/2016 17:32:11
226158000,48.140167,-4.9249983,12.4,0,318,14/03/2016 17:32:07
226158000,48.138668,-4.922665,12.4,-126,318,14/03/2016 17:31:31
226158000,48.1385,-4.922665,12.4,-126,318,14/03/2016 17:31:28
226158000,48.13817,-4.922165,12.4,127,318,14/03/2016 17:31:21
226158000,48.136166,-4.9198318,12.3,127,318,14/03/2016 17:30:37
226158000,48.136,-4.9194984,12.3,0,318,14/03/2016 17:30:31
226158000,48.134,-4.916665,12.2,0,319,14/03/2016 17:29:45
226158000,48.133835,-4.916332,12.2,127,319,14/03/2016 17:29:38
226158000,48.1335,-4.9159985,12.2,-126,319,14/03/2016 17:29:33
226158000,48.1335,-4.9159985,12.2,0,319,14/03/2016 17:29:31
226158000,48.133335,-4.915665,12.2,127,319,14/03/2016 17:29:27
226158000,48.133167,-4.9154983,12.2,-126,319,14/03/2016 17:29:24
226158000,48.133,-4.915165,12.2,-126,319,14/03/2016 17:29:19
226158000,48.132668,-4.914665,12.2,-126,319,14/03/2016 17:29:10
226158000,48.13117,-4.912998,12.1,0,318,14/03/2016 17:28:38
226158000,48.13,-4.911665,12.1,127,316,14/03/2016 17:28:10
226158000,48.127834,-4.9084983,12,0,320,14/03/2016 17:27:18
226158000,48.127666,-4.908332,12,0,321,14/03/2016 17:27:14
226158000,48.1275,-4.908165,12,0,321,14/03/2016 17:27:10
226158000,48.127335,-4.9079986,12,-126,321,14/03/2016 17:27:08
226158000,48.126167,-4.906165,12,127,322,14/03/2016 17:26:37
226158000,48.126,-4.906165,12,0,323,14/03/2016 17:26:35
226158000,48.126,-4.905998,12,-126,323,14/03/2016 17:26:31
226158000,48.12583,-4.905665,12,-126,323,14/03/2016 17:26:28
226158000,48.1185,-4.8973317,11.7,0,320,14/03/2016 17:23:42
226158000,48.118332,-4.897165,11.7,0,319,14/03/2016 17:23:39
226158000,48.118168,-4.8969984,11.7,-126,319,14/03/2016 17:23:35
226158000,48.117832,-4.896665,11.7,0,319,14/03/2016 17:23:28
226158000,48.11767,-4.896498,11.7,-126,318,14/03/2016 17:23:24
226158000,48.1175,-4.896332,11.7,0,318,14/03/2016 17:23:22
226158000,48.11717,-4.8958316,11.7,127,318,14/03/2016 17:23:11
226158000,48.116665,-4.895332,11.7,0,318,14/03/2016 17:23:00
226158000,48.116665,-4.895165,11.7,127,318,14/03/2016 17:22:58
226158000,48.1165,-4.8949986,11.7,127,319,14/03/2016 17:22:55
226158000,48.116333,-4.894665,11.7,0,319,14/03/2016 17:22:51
226158000,48.116165,-4.8944983,11.7,-126,319,14/03/2016 17:22:47
226158000,48.116165,-4.8943315,11.7,0,320,14/03/2016 17:22:44
226158000,48.116165,-4.8943315,11.7,0,320,14/03/2016 17:22:42
226158000,48.116,-4.893998,11.7,-126,320,14/03/2016 17:22:39
226158000,48.115833,-4.8938317,11.7,-126,320,14/03/2016 17:22:35
226158000,48.1155,-4.8934984,11.7,-126,321,14/03/2016 17:22:28
226158000,48.115,-4.892998,11.7,-126,320,14/03/2016 17:22:17
226158000,48.114,-4.8919983,11.8,127,319,14/03/2016 17:21:55
226158000,48.113167,-4.890498,11.8,0,319,14/03/2016 17:21:31
226158000,48.104168,-4.878832,12.3,0,317,14/03/2016 17:17:55
226158000,48.102665,-4.876665,12.4,127,316,14/03/2016 17:17:17
226158000,48.1025,-4.876498,12.4,0,316,14/03/2016 17:17:15
226158000,48.102165,-4.8759985,12.4,0,317,14/03/2016 17:17:08
226158000,48.102,-4.875665,12.4,-126,317,14/03/2016 17:17:01
226158000,48.101,-4.8743315,12.4,0,318,14/03/2016 17:16:38
226158000,48.100834,-4.874165,12.4,-126,318,14/03/2016 17:16:34
226158000,48.100666,-4.8738317,12.4,0,318,14/03/2016 17:16:30
226158000,48.1005,-4.8738317,12.4,0,318,14/03/2016 17:16:28
226158000,48.100334,-4.873665,12.4,-126,317,14/03/2016 17:16:24
226158000,48.095833,-4.867165,12.5,0,314,14/03/2016 17:14:35
226158000,48.093334,-4.863665,12.7,127,315,14/03/2016 17:13:35
226158000,48.093166,-4.863165,12.7,0,315,14/03/2016 17:13:30
226158000,48.093,-4.8629985,12.7,0,316,14/03/2016 17:13:27
226158000,48.092834,-4.862665,12.7,0,316,14/03/2016 17:13:22
226158000,48.085667,-4.8524985,12.7,127,311,14/03/2016 17:10:34
226158000,48.085335,-4.8519983,12.7,0,311,14/03/2016 17:10:24
226158000,48.085167,-4.8518314,12.7,-126,311,14/03/2016 17:10:21
226158000,48.084667,-4.851165,12.7,127,311,14/03/2016 17:10:11
226158000,48.083,-4.847998,12.7,127,312,14/03/2016 17:09:23
226158000,48.083,-4.8478317,12.7,127,312,14/03/2016 17:09:21
226158000,48.082832,-4.8474984,12.7,-126,312,14/03/2016 17:09:18
226158000,48.08267,-4.8473315,12.7,-126,312,14/03/2016 17:09:15
226158000,48.08267,-4.846998,12.7,0,313,14/03/2016 17:09:11
226158000,48.0825,-4.846832,12.7,-126,313,14/03/2016 17:09:07
226158000,48.082165,-4.8463316,12.7,-126,314,14/03/2016 17:09:01
226158000,48.0805,-4.8438315,12.8,0,315,14/03/2016 17:08:18
226158000,48.080166,-4.843332,12.8,0,314,14/03/2016 17:08:11
226158000,48.079666,-4.842665,12.8,127,314,14/03/2016 17:08:01
226158000,48.079334,-4.842165,12.8,127,313,14/03/2016 17:07:51
226158000,48.078835,-4.8413315,12.8,127,313,14/03/2016 17:07:38
226158000,48.078835,-4.841165,12.8,0,313,14/03/2016 17:07:35
226158000,48.0785,-4.840665,12.8,0,314,14/03/2016 17:07:30
226158000,48.0785,-4.8404984,12.8,0,314,14/03/2016 17:07:27
226158000,48.078335,-4.8403316,12.8,0,314,14/03/2016 17:07:25
226158000,48.078167,-4.8399982,12.8,0,314,14/03/2016 17:07:21
226158000,48.078167,-4.839832,12.8,-126,314,14/03/2016 17:07:18
226158000,48.077835,-4.8393316,12.8,-126,314,14/03/2016 17:07:11
226158000,48.073833,-4.8334985,12.7,0,315,14/03/2016 17:05:37
226158000,48.073833,-4.8333316,12.7,0,315,14/03/2016 17:05:35
226158000,48.073666,-4.8329983,12.7,0,315,14/03/2016 17:05:30
226158000,48.0735,-4.8329983,12.7,0,315,14/03/2016 17:05:28
226158000,48.073334,-4.832665,12.7,0,316,14/03/2016 17:05:25
226158000,48.073334,-4.8324986,12.7,0,316,14/03/2016 17:05:22
226158000,48.073166,-4.8323317,12.7,-126,316,14/03/2016 17:05:18
226158000,48.073166,-4.8319983,12.7,-126,316,14/03/2016 17:05:15
226158000,48.073,-4.8318315,12.7,-126,316,14/03/2016 17:05:12
226158000,48.072834,-4.831498,12.7,-126,316,14/03/2016 17:05:07
226158000,48.072666,-4.8313317,12.7,-126,316,14/03/2016 17:05:04
226158000,48.0725,-4.831165,12.7,-126,316,14/03/2016 17:05:00
226158000,48.072334,-4.8309984,12.7,-126,316,14/03/2016 17:04:58
226158000,48.072166,-4.830665,12.7,0,315,14/03/2016 17:04:51
226158000,48.068333,-4.825165,12.9,0,313,14/03/2016 17:03:21
226158000,48.067,-4.823165,12.9,127,311,14/03/2016 17:02:52
226158000,48.066833,-4.822665,12.9,0,311,14/03/2016 17:02:43
226158000,48.066666,-4.822665,12.9,0,311,14/03/2016 17:02:41
226158000,48.066666,-4.8224983,12.9,0,311,14/03/2016 17:02:39
226158000,48.0665,-4.8223314,12.9,0,310,14/03/2016 17:02:37
226158000,48.0665,-4.822165,12.9,0,310,14/03/2016 17:02:36
226158000,48.066334,-4.8218317,12.9,-126,310,14/03/2016 17:02:29
226158000,48.066166,-4.821665,12.9,-126,310,14/03/2016 17:02:27
226158000,48.066166,-4.8214984,12.9,-126,310,14/03/2016 17:02:26
226158000,48.066,-4.821165,12.9,-126,310,14/03/2016 17:02:21
226158000,48.064167,-4.818665,13.1,127,308,14/03/2016 17:01:39
226158000,48.06217,-4.815165,13.5,127,305,14/03/2016 17:00:49
226158000,48.06217,-4.814998,13.5,127,305,14/03/2016 17:00:47
226158000,48.062,-4.8148317,13.5,127,306,14/03/2016 17:00:45
226158000,48.062,-4.814665,13.5,127,306,14/03/2016 17:00:41
226158000,48.061832,-4.8144984,13.5,127,306,14/03/2016 17:00:39
226158000,48.061832,-4.814165,13.5,127,306,14/03/2016 17:00:37
226158000,48.061832,-4.814165,13.6,0,307,14/03/2016 17:00:36
226158000,48.06167,-4.813832,13.6,-126,307,14/03/2016 17:00:31
226158000,48.06167,-4.813665,13.6,-126,307,14/03/2016 17:00:29
226158000,48.0615,-4.8134985,13.6,-126,308,14/03/2016 17:00:27
226158000,48.0615,-4.8134985,13.6,-126,308,14/03/2016 17:00:25
226158000,48.061333,-4.813165,13.7,-126,308,14/03/2016 17:00:21
226158000,48.060833,-4.8119984,13.8,-126,309,14/03/2016 17:00:05
226158000,48.060665,-4.811665,13.8,0,309,14/03/2016 17:00:02
226158000,48.0605,-4.811498,13.8,0,309,14/03/2016 16:59:59
226158000,48.060333,-4.8113317,13.8,127,309,14/03/2016 16:59:57
226158000,48.060333,-4.811165,13.8,0,309,14/03/2016 16:59:56
226158000,48.060165,-4.8109984,13.9,0,309,14/03/2016 16:59:51
226158000,48.060165,-4.8108315,13.9,0,309,14/03/2016 16:59:50
226158000,48.06,-4.810665,13.9,0,309,14/03/2016 16:59:48
226158000,48.06,-4.810665,13.9,0,309,14/03/2016 16:59:45
226158000,48.059834,-4.810498,14,127,309,14/03/2016 16:59:43
226158000,48.059834,-4.810165,14,127,309,14/03/2016 16:59:39
226158000,48.059166,-4.809165,14.1,0,309,14/03/2016 16:59:25
226158000,48.059166,-4.808998,14.1,127,309,14/03/2016 16:59:24
226158000,48.059,-4.808665,14.1,127,309,14/03/2016 16:59:21
