mmsi,lat,long,sog,rot,cog,datetimestamp
565494000,-4.8167133,48.26602,12.7,0,245.2,2015-10-03 05:53:06
565494000,-4.8159165,48.26627,12.7,0,245,2015-10-03 05:52:56
565494000,-4.814325,48.266773,12.7,0,244.9,2015-10-03 05:52:36
565494000,-4.8135266,48.267025,12.7,0,244.9,2015-10-03 05:52:26
565494000,-4.812568,48.267326,12.7,0,244.5,2015-10-03 05:52:15
565494000,-4.81193,48.26753,12.7,0,244.1,2015-10-03 05:52:06
565494000,-4.810355,48.268047,12.7,0,244.2,2015-10-03 05:51:45
565494000,-4.809575,48.26832,12.7,0,244.6,2015-10-03 05:51:36
565494000,-4.808777,48.268562,12.7,0,244.3,2015-10-03 05:51:26
565494000,-4.8071866,48.269066,12.7,0,243.7,2015-10-03 05:51:07
565494000,-4.806395,48.269325,12.7,0,243.7,2015-10-03 05:50:56
565494000,-4.8055234,48.269608,12.7,0,243.7,2015-10-03 05:50:45
565494000,-4.8048115,48.26984,12.7,0,243.7,2015-10-03 05:50:36
565494000,-4.8040233,48.270107,12.7,0,243.5,2015-10-03 05:50:26
565494000,-4.803085,48.27043,12.6,0,243,2015-10-03 05:50:15
565494000,-4.8024635,48.27064,12.6,0,243,2015-10-03 05:50:05
565494000,-4.8016815,48.27091,12.6,0,243.2,2015-10-03 05:49:56
565494000,-4.8008986,48.27117,12.6,0,243.1,2015-10-03 05:49:47
565494000,-4.800115,48.27144,12.6,0,243.1,2015-10-03 05:49:36
565494000,-4.799335,48.2717,12.6,0,243.3,2015-10-03 05:49:26
565494000,-4.798475,48.27199,12.6,0,243.5,2015-10-03 05:49:15
565494000,-4.7976165,48.272274,12.6,0,243.6,2015-10-03 05:49:05
565494000,-4.79699,48.272484,12.5,0,243.6,2015-10-03 05:48:56
565494000,-4.7962084,48.27274,12.5,0,243.4,2015-10-03 05:48:46
565494000,-4.7954283,48.272995,12.5,0,243.3,2015-10-03 05:48:36
565494000,-4.79465,48.273254,12.5,0,243.2,2015-10-03 05:48:27
565494000,-4.7938,48.273544,12.5,0,243.2,2015-10-03 05:48:15
565494000,-4.792945,48.273834,12.5,0,243.2,2015-10-03 05:48:05
565494000,-4.7923265,48.274044,12.5,0,243.1,2015-10-03 05:47:56
565494000,-4.791557,48.274307,12.5,0,243.2,2015-10-03 05:47:46
565494000,-4.7907834,48.27456,12.5,0,243,2015-10-03 05:47:35
565494000,-4.7900186,48.274826,12.5,0,242.6,2015-10-03 05:47:27
565494000,-4.789175,48.275127,12.5,0,242.8,2015-10-03 05:47:15
565494000,-4.7883315,48.27542,12.4,0,242.7,2015-10-03 05:47:05
565494000,-4.7877183,48.275635,12.5,0,242.6,2015-10-03 05:46:56
565494000,-4.7870283,48.275875,12.4,0,242.8,2015-10-03 05:46:46
565494000,-4.78611,48.27619,12.4,0,243.4,2015-10-03 05:46:35
565494000,-4.7854185,48.27643,12.5,0,243.4,2015-10-03 05:46:27
565494000,-4.784565,48.276714,12.4,0,243.2,2015-10-03 05:46:15
565494000,-4.78372,48.277,12.4,0,242.9,2015-10-03 05:46:05
565494000,-4.783028,48.277233,12.4,0,243.3,2015-10-03 05:45:55
565494000,-4.782335,48.277466,12.4,0,243.5,2015-10-03 05:45:47
565494000,-4.7814865,48.27775,12.4,0,243.7,2015-10-03 05:45:36
565494000,-4.780793,48.277977,12.4,0,243.8,2015-10-03 05:45:27
565494000,-4.77995,48.27826,12.4,0,243.6,2015-10-03 05:45:15
565494000,-4.7791085,48.27854,12.3,0,243.3,2015-10-03 05:45:05
565494000,-4.778422,48.278774,12.3,0,243.5,2015-10-03 05:44:55
565494000,-4.777808,48.27898,12.3,0,244.3,2015-10-03 05:44:46
565494000,-4.776885,48.279278,12.3,0,244.3,2015-10-03 05:44:35
565494000,-4.7762685,48.279472,12.3,0,244.5,2015-10-03 05:44:27
565494000,-4.77542,48.279747,12.3,0,245.3,2015-10-03 05:44:16
565494000,-4.7744865,48.280037,12.3,0,245.5,2015-10-03 05:44:05
565494000,-4.77371,48.280273,12.3,0,245.5,2015-10-03 05:43:55
565494000,-4.7730885,48.28046,12.3,0,245.4,2015-10-03 05:43:46
565494000,-4.77231,48.280697,12.3,0,245.7,2015-10-03 05:43:35
565494000,-4.77153,48.280933,12.3,0,246,2015-10-03 05:43:27
565494000,-4.7707534,48.281162,12.3,0,246.2,2015-10-03 05:43:16
565494000,-4.769895,48.28142,12.3,0,246.1,2015-10-03 05:43:05
565494000,-4.7691917,48.28163,12.3,0,246.1,2015-10-03 05:42:55
565494000,-4.7684135,48.281864,12.3,0,246.5,2015-10-03 05:42:47
565494000,-4.767628,48.282093,12.4,0,246.5,2015-10-03 05:42:35
565494000,-4.766842,48.28232,12.4,0,246.7,2015-10-03 05:42:26
565494000,-4.766053,48.282555,12.4,0,246.5,2015-10-03 05:42:16
565494000,-4.765267,48.282787,12.4,0,246.4,2015-10-03 05:42:06
565494000,-4.76432,48.283062,12.4,0,246.9,2015-10-03 05:41:55
565494000,-4.7636886,48.283245,12.4,0,246.5,2015-10-03 05:41:46
565494000,-4.762902,48.28348,12.4,0,246.2,2015-10-03 05:41:36
565494000,-4.7621217,48.28372,12.4,0,246.4,2015-10-03 05:41:26
565494000,-4.761335,48.283955,12.4,0,246.7,2015-10-03 05:41:16
565494000,-4.76055,48.284184,12.4,0,246.8,2015-10-03 05:41:06
565494000,-4.7597666,48.284412,12.4,0,247,2015-10-03 05:40:56
565494000,-4.7589,48.28467,12.4,0,247.2,2015-10-03 05:40:45
565494000,-4.7581916,48.284878,12.4,0,247.4,2015-10-03 05:40:36
565494000,-4.757395,48.285095,12.4,0,246.8,2015-10-03 05:40:26
565494000,-4.756582,48.28529,12.4,0,246.3,2015-10-03 05:40:16
565494000,-4.755787,48.285515,12.4,0,246.2,2015-10-03 05:40:06
565494000,-4.754998,48.285748,12.4,0,245.7,2015-10-03 05:39:56
565494000,-4.754133,48.28601,12.4,0,245.3,2015-10-03 05:39:45
565494000,-4.7534285,48.28623,12.4,0,245.4,2015-10-03 05:39:35
565494000,-4.7526464,48.28647,12.4,0,245.5,2015-10-03 05:39:26
565494000,-4.7518635,48.286705,12.4,0,245.8,2015-10-03 05:39:16
565494000,-4.751078,48.286945,12.4,0,246,2015-10-03 05:39:06
565494000,-4.75029,48.28718,12.4,0,245.9,2015-10-03 05:38:56
565494000,-4.7494283,48.287445,12.4,0,245.7,2015-10-03 05:38:45
565494000,-4.7487216,48.287655,12.4,0,245.3,2015-10-03 05:38:35
565494000,-4.7479415,48.287895,12.4,0,245.8,2015-10-03 05:38:26
565494000,-4.747162,48.28813,12.4,0,246.6,2015-10-03 05:38:16
565494000,-4.7463765,48.28836,12.4,0,247.3,2015-10-03 05:38:07
565494000,-4.7455816,48.288586,12.4,0,246.9,2015-10-03 05:37:56
565494000,-4.744715,48.288837,12.4,0,246.4,2015-10-03 05:37:45
565494000,-4.74385,48.28909,12.4,0,246.2,2015-10-03 05:37:35
565494000,-4.743223,48.289276,12.4,0,246.3,2015-10-03 05:37:26
565494000,-4.74244,48.289505,12.3,0,246.6,2015-10-03 05:37:16
565494000,-4.741657,48.28974,12.3,0,246.6,2015-10-03 05:37:07
565494000,-4.7408733,48.289967,12.3,0,246.5,2015-10-03 05:36:56
565494000,-4.7400084,48.29022,12.3,0,246.7,2015-10-03 05:36:45
565494000,-4.7393017,48.29042,12.3,0,246.9,2015-10-03 05:36:35
565494000,-4.738507,48.290634,12.3,0,246.6,2015-10-03 05:36:26
565494000,-4.7377234,48.29086,12.3,0,246.2,2015-10-03 05:36:15
565494000,-4.7369432,48.29109,12.3,0,246.2,2015-10-03 05:36:06
565494000,-4.736165,48.29132,12.3,0,246.3,2015-10-03 05:35:56
565494000,-4.73531,48.29157,12.3,0,246.4,2015-10-03 05:35:45
565494000,-4.734608,48.291775,12.3,0,245.9,2015-10-03 05:35:35
565494000,-4.73383,48.29201,12.3,0,245.9,2015-10-03 05:35:26
565494000,-4.7330565,48.292248,12.3,0,246.1,2015-10-03 05:35:15
565494000,-4.7322764,48.292473,12.3,0,245.9,2015-10-03 05:35:06
565494000,-4.7314982,48.292706,12.3,0,245.5,2015-10-03 05:34:56
565494000,-4.729952,48.29318,12.3,0,245,2015-10-03 05:34:35
565494000,-4.729185,48.29342,12.2,0,245.2,2015-10-03 05:34:26
565494000,-4.7282615,48.293705,12.2,0,244.5,2015-10-03 05:34:15
565494000,-4.72765,48.2939,12.1,0,244.5,2015-10-03 05:34:06
565494000,-4.7268915,48.294144,12.1,0,245,2015-10-03 05:33:56
565494000,-4.726055,48.294407,12.1,0,245.7,2015-10-03 05:33:45
565494000,-4.725362,48.294613,12.1,0,245.6,2015-10-03 05:33:36
565494000,-4.7245917,48.294846,12.2,0,245.5,2015-10-03 05:33:26
565494000,-4.723665,48.295128,12.3,0,245.2,2015-10-03 05:33:15
565494000,-4.72305,48.295315,12.4,0,245,2015-10-03 05:33:06
565494000,-4.72228,48.295563,12.4,0,244.8,2015-10-03 05:32:56
565494000,-4.7215033,48.29581,12.4,0,244.9,2015-10-03 05:32:46
565494000,-4.7207265,48.296055,12.4,0,245,2015-10-03 05:32:36
565494000,-4.719945,48.2963,12.4,0,244.9,2015-10-03 05:32:26
565494000,-4.7191668,48.296543,12.4,0,245.1,2015-10-03 05:32:16
565494000,-4.7183867,48.296787,12.3,0,245.3,2015-10-03 05:32:06
565494000,-4.7176065,48.29702,12.3,0,245.3,2015-10-03 05:31:56
565494000,-4.71683,48.29726,12.3,0,245,2015-10-03 05:31:46
565494000,-4.7160535,48.2975,12.3,0,244.9,2015-10-03 05:31:36
565494000,-4.71528,48.29774,12.3,0,244.9,2015-10-03 05:31:26
565494000,-4.7145066,48.297985,12.3,0,244.9,2015-10-03 05:31:16
565494000,-4.713735,48.298225,12.2,0,244.9,2015-10-03 05:31:06
565494000,-4.712965,48.298466,12.2,0,244.8,2015-10-03 05:30:56
565494000,-4.712197,48.298706,12.2,0,244.8,2015-10-03 05:30:46
565494000,-4.7114315,48.29895,12.1,0,244.7,2015-10-03 05:30:36
565494000,-4.710672,48.299194,12.1,0,244.7,2015-10-03 05:30:26
565494000,-4.709912,48.29944,12.1,0,244.7,2015-10-03 05:30:16
565494000,-4.7090783,48.2997,12.1,0,245,2015-10-03 05:30:06
565494000,-4.7083964,48.29991,12,0,245.2,2015-10-03 05:29:56
565494000,-4.7076416,48.30015,12,0,245,2015-10-03 05:29:47
565494000,-4.7068834,48.300392,12,0,245,2015-10-03 05:29:36
565494000,-4.7061315,48.300625,12,0,245,2015-10-03 05:29:26
565494000,-4.7053785,48.300865,11.9,0,245.2,2015-10-03 05:29:16
565494000,-4.704625,48.3011,11.9,0,245,2015-10-03 05:29:06
565494000,-4.7038784,48.30134,11.9,0,245.1,2015-10-03 05:28:57
565494000,-4.7031317,48.301575,11.9,0,245.6,2015-10-03 05:28:46
565494000,-4.70238,48.301807,11.9,0,245.6,2015-10-03 05:28:36
565494000,-4.701627,48.302025,11.8,0,245.1,2015-10-03 05:28:26
565494000,-4.7008767,48.302254,11.8,0,245.2,2015-10-03 05:28:16
565494000,-4.700125,48.30248,11.8,0,245.4,2015-10-03 05:28:06
565494000,-4.699382,48.302708,11.9,0,245.3,2015-10-03 05:27:56
565494000,-4.698695,48.3029,11.8,0,244.2,2015-10-03 05:27:46
565494000,-4.6978817,48.30316,11.9,0,244.7,2015-10-03 05:27:36
565494000,-4.697137,48.3034,11.9,0,244.7,2015-10-03 05:27:25
565494000,-4.696395,48.303635,11.9,0,244.5,2015-10-03 05:27:16
565494000,-4.69566,48.303875,11.9,0,244.4,2015-10-03 05:27:05
565494000,-4.6949167,48.30411,11.9,0,244.4,2015-10-03 05:26:57
565494000,-4.6941733,48.304348,11.9,0,244.3,2015-10-03 05:26:46
565494000,-4.6934285,48.30459,11.8,0,244.8,2015-10-03 05:26:36
565494000,-4.692685,48.304825,11.8,0,245,2015-10-03 05:26:25
565494000,-4.69194,48.305054,11.8,0,245.1,2015-10-03 05:26:16
565494000,-4.6911983,48.305286,11.8,0,244.6,2015-10-03 05:26:05
565494000,-4.6904583,48.305527,11.8,0,244.3,2015-10-03 05:25:57
565494000,-4.6897917,48.30574,11.8,0,244.4,2015-10-03 05:25:46
565494000,-4.6889834,48.306,11.7,0,244.5,2015-10-03 05:25:36
565494000,-4.688248,48.306232,11.7,0,244.3,2015-10-03 05:25:25
565494000,-4.6875134,48.306473,11.7,0,244.2,2015-10-03 05:25:15
565494000,-4.68678,48.30671,11.6,0,244.1,2015-10-03 05:25:05
565494000,-4.686052,48.306946,11.6,0,244.3,2015-10-03 05:24:57
565494000,-4.685322,48.307182,11.6,0,244,2015-10-03 05:24:46
565494000,-4.6845984,48.30742,11.5,0,243.9,2015-10-03 05:24:36
565494000,-4.6838765,48.30765,11.5,0,244.1,2015-10-03 05:24:25
565494000,-4.683017,48.30793,11.4,0,244.1,2015-10-03 05:24:15
565494000,-4.6823783,48.308136,11.3,0,244.2,2015-10-03 05:24:05
565494000,-4.681735,48.308342,11.3,0,244.2,2015-10-03 05:23:57
565494000,-4.68103,48.308575,11.2,0,244.1,2015-10-03 05:23:46
565494000,-4.680333,48.3088,11.1,0,243.9,2015-10-03 05:23:36
565494000,-4.6795716,48.30905,11.1,0,243.5,2015-10-03 05:23:25
565494000,-4.6789517,48.309254,11.1,0,243.9,2015-10-03 05:23:15
565494000,-4.678272,48.309475,11,0,244.2,2015-10-03 05:23:05
565494000,-4.677602,48.309696,11,0,244.2,2015-10-03 05:22:56
565494000,-4.6769166,48.30992,11,0,243.9,2015-10-03 05:22:46
565494000,-4.676232,48.310143,10.9,0,243.5,2015-10-03 05:22:36
565494000,-4.675555,48.310368,10.9,0,244.1,2015-10-03 05:22:25
565494000,-4.6747417,48.31063,10.9,0,244.1,2015-10-03 05:22:15
565494000,-4.674195,48.310806,10.8,0,243.4,2015-10-03 05:22:06
565494000,-4.6735215,48.311028,10.8,0,243.5,2015-10-03 05:21:56
565494000,-4.6728516,48.311253,10.7,0,243.9,2015-10-03 05:21:46
565494000,-4.67225,48.311447,10.7,0,243.8,2015-10-03 05:21:36
565494000,-4.671448,48.311714,10.6,0,243.5,2015-10-03 05:21:25
565494000,-4.670787,48.311928,10.6,0,243.4,2015-10-03 05:21:15
565494000,-4.6701965,48.31213,10.6,0,243.6,2015-10-03 05:21:06
565494000,-4.669542,48.312347,10.5,0,243.8,2015-10-03 05:20:56
565494000,-4.66889,48.31256,10.5,0,242.9,2015-10-03 05:20:46
565494000,-4.668245,48.312782,10.5,0,242.5,2015-10-03 05:20:36
565494000,-4.66754,48.31303,10.4,0,243,2015-10-03 05:20:25
565494000,-4.666963,48.313225,10.4,0,242.9,2015-10-03 05:20:15
565494000,-4.666325,48.313454,10.4,0,242.8,2015-10-03 05:20:06
565494000,-4.6656833,48.313675,10.3,0,242.8,2015-10-03 05:19:56
565494000,-4.6650434,48.313896,10.3,0,242.3,2015-10-03 05:19:46
565494000,-4.664407,48.31412,10.3,0,242.4,2015-10-03 05:19:36
565494000,-4.663835,48.31432,10.3,0,242.8,2015-10-03 05:19:26
565494000,-4.66314,48.31456,10.2,0,242.5,2015-10-03 05:19:16
565494000,-4.6625085,48.314785,10.2,0,242.5,2015-10-03 05:19:06
565494000,-4.6618814,48.315,10.2,0,242.6,2015-10-03 05:18:56
565494000,-4.66125,48.31522,10.2,0,242,2015-10-03 05:18:46
565494000,-4.66069,48.31542,10.2,0,242,2015-10-03 05:18:37
565494000,-4.6600084,48.315666,10.1,0,242.5,2015-10-03 05:18:26
565494000,-4.6593885,48.315887,10,0,243.1,2015-10-03 05:18:16
565494000,-4.6587033,48.316113,10,0,243.3,2015-10-03 05:18:06
565494000,-4.6581435,48.3163,10,0,242.8,2015-10-03 05:17:56
565494000,-4.6575284,48.316513,10,0,242.8,2015-10-03 05:17:46
565494000,-4.6569085,48.316727,9.9,0,243.6,2015-10-03 05:17:37
565494000,-4.656288,48.316925,9.9,0,243.9,2015-10-03 05:17:26
565494000,-4.655667,48.317127,9.9,0,242.8,2015-10-03 05:17:16
565494000,-4.65505,48.31734,9.9,0,241.4,2015-10-03 05:17:06
565494000,-4.654445,48.31756,9.9,0,241.4,2015-10-03 05:16:56
565494000,-4.65384,48.31778,9.8,0,242.4,2015-10-03 05:16:46
565494000,-4.65324,48.317993,9.8,0,242.2,2015-10-03 05:16:36
565494000,-4.652635,48.318207,9.8,0,241.6,2015-10-03 05:16:26
565494000,-4.652038,48.31842,9.8,0,241.5,2015-10-03 05:16:16
565494000,-4.6514435,48.31864,9.7,0,241.6,2015-10-03 05:16:06
565494000,-4.65085,48.31885,9.7,0,241.8,2015-10-03 05:15:56
565494000,-4.65026,48.319065,9.6,0,242.1,2015-10-03 05:15:46
565494000,-4.649667,48.319275,9.6,0,242.5,2015-10-03 05:15:36
565494000,-4.64908,48.31948,9.6,0,242.6,2015-10-03 05:15:26
565494000,-4.648495,48.319683,9.5,0,242.5,2015-10-03 05:15:16
565494000,-4.6479115,48.319885,9.4,0,242.7,2015-10-03 05:15:06
565494000,-4.647333,48.320087,9.4,0,243.7,2015-10-03 05:14:56
565494000,-4.6467466,48.32028,9.3,0,242.2,2015-10-03 05:14:46
565494000,-4.6461716,48.320488,9.3,0,241.4,2015-10-03 05:14:37
565494000,-4.645605,48.320694,9.2,0,243.1,2015-10-03 05:14:26
565494000,-4.645028,48.32088,9.2,0,241.2,2015-10-03 05:14:16
565494000,-4.64447,48.321087,9.2,127,239.1,2015-10-03 05:14:06
565494000,-4.643922,48.32131,9.1,0,240.3,2015-10-03 05:13:56
