mmsi,lat,long,sog,rot,cog,datetimestamp
538004506,-4.4749985,48.216835,0.1,0,81,2015-10-27 12:00:13
538004506,-4.475165,48.216835,0.1,0,97,2015-10-27 11:57:13
538004506,-4.475165,48.216835,0,0,269,2015-10-27 11:54:13
538004506,-4.475165,48.216835,0.1,0,305,2015-10-27 11:51:12
538004506,-4.4749985,48.216835,0,0,65,2015-10-27 11:48:13
538004506,-4.4749985,48.216835,0,0,65,2015-10-27 11:48:13
538004506,-4.4749985,48.216835,0.1,0,75,2015-10-27 11:45:13
538004506,-4.4749985,48.216835,0.1,0,73,2015-10-27 11:42:12
538004506,-4.475165,48.216835,0,0,215,2015-10-27 11:39:12
538004506,-4.475165,48.216835,0,0,22,2015-10-27 11:36:12
538004506,-4.475165,48.216835,0,0,64,2015-10-27 11:33:13
538004506,-4.475165,48.216835,0,0,64,2015-10-27 11:33:12
538004506,-4.4749985,48.216835,0.1,0,252,2015-10-27 11:30:12
538004506,-4.4748316,48.216835,0,0,281,2015-10-27 11:27:12
538004506,-4.4748316,48.216835,0,0,108,2015-10-27 11:24:12
538004506,-4.4748316,48.216835,0.1,0,93,2015-10-27 11:21:12
538004506,-4.4749985,48.216835,0.1,0,74,2015-10-27 11:18:12
538004506,-4.4749985,48.216835,0,0,246,2015-10-27 11:15:11
538004506,-4.4748316,48.216835,0.2,0,279,2015-10-27 11:12:12
538004506,-4.474665,48.216835,0,0,149,2015-10-27 11:09:11
538004506,-4.4748316,48.216835,0.1,0,61,2015-10-27 11:06:11
538004506,-4.4748316,48.216835,0,0,263,2015-10-27 11:03:11
538004506,-4.4748316,48.216835,0.1,0,278,2015-10-27 11:00:11
538004506,-4.474665,48.216835,0,0,76,2015-10-27 10:57:11
538004506,-4.474665,48.216835,0,0,53,2015-10-27 10:54:12
538004506,-4.4748316,48.216835,0,0,284,2015-10-27 10:51:11
538004506,-4.4748316,48.216835,0,0,284,2015-10-27 10:48:11
538004506,-4.4748316,48.216835,0,0,284,2015-10-27 10:48:11
538004506,-4.474665,48.216835,0.1,0,291,2015-10-27 10:45:11
538004506,-4.4744983,48.216835,0.1,0,253,2015-10-27 10:42:11
538004506,-4.4744983,48.216835,0.1,0,35,2015-10-27 10:39:11
538004506,-4.474665,48.216835,0.1,0,70,2015-10-27 10:36:11
538004506,-4.4748316,48.216835,0.1,0,84,2015-10-27 10:33:10
538004506,-4.4749985,48.216835,0.1,0,40,2015-10-27 10:30:10
538004506,-4.475165,48.216835,0.1,0,85,2015-10-27 10:27:10
538004506,-4.475165,48.216835,0,0,1,2015-10-27 10:24:10
538004506,-4.475165,48.216835,0,0,292,2015-10-27 10:21:10
538004506,-4.4749985,48.216835,0.1,0,256,2015-10-27 10:18:10
538004506,-4.4749985,48.216835,0,0,51,2015-10-27 10:15:10
538004506,-4.4749985,48.216835,0,0,249,2015-10-27 10:12:10
538004506,-4.4749985,48.216835,0.1,0,269,2015-10-27 10:09:10
538004506,-4.4748316,48.216835,0.1,0,331,2015-10-27 10:06:10
538004506,-4.4748316,48.216835,0.1,0,32,2015-10-27 10:03:10
538004506,-4.4749985,48.216835,0.1,0,90,2015-10-27 10:00:10
538004506,-4.475165,48.216835,0.2,0,27,2015-10-27 09:57:10
538004506,-4.475165,48.216667,0.1,0,55,2015-10-27 09:54:09
538004506,-4.475165,48.216667,0.1,0,314,2015-10-27 09:48:09
538004506,-4.475165,48.216667,0,0,234,2015-10-27 09:45:10
538004506,-4.4749985,48.216835,0,0,310,2015-10-27 09:42:09
538004506,-4.4748316,48.216667,0.1,0,306,2015-10-27 09:39:10
538004506,-4.4748316,48.216835,0,0,209,2015-10-27 09:36:09
538004506,-4.4748316,48.216835,0,0,286,2015-10-27 09:33:09
538004506,-4.474665,48.216835,0.1,0,308,2015-10-27 09:30:09
538004506,-4.4744983,48.216835,0.1,0,248,2015-10-27 09:27:09
538004506,-4.4744983,48.216835,0,0,27,2015-10-27 09:24:09
538004506,-4.4744983,48.216835,0,0,335,2015-10-27 09:21:09
538004506,-4.4744983,48.216835,0,0,321,2015-10-27 09:18:09
538004506,-4.474332,48.216835,0,0,284,2015-10-27 09:15:08
538004506,-4.474332,48.216835,0,0,56,2015-10-27 09:12:09
538004506,-4.474332,48.216835,0,0,85,2015-10-27 09:09:08
538004506,-4.4744983,48.216835,0,0,68,2015-10-27 09:06:08
538004506,-4.4744983,48.216835,0,0,112,2015-10-27 09:03:08
538004506,-4.474665,48.216835,0,0,94,2015-10-27 09:00:08
538004506,-4.474665,48.216835,0,0,313,2015-10-27 08:57:08
538004506,-4.474665,48.216835,0.1,0,299,2015-10-27 08:54:08
538004506,-4.4744983,48.216835,0,0,149,2015-10-27 08:51:07
538004506,-4.4744983,48.216835,0.1,0,140,2015-10-27 08:48:08
538004506,-4.474665,48.216835,0.1,0,70,2015-10-27 08:45:08
538004506,-4.474665,48.216835,0,0,40,2015-10-27 08:42:07
538004506,-4.474665,48.216667,0,0,117,2015-10-27 08:39:08
538004506,-4.4748316,48.216835,0.1,0,68,2015-10-27 08:36:08
538004506,-4.4748316,48.216835,0.1,0,58,2015-10-27 08:33:08
538004506,-4.4749985,48.216667,0.1,0,74,2015-10-27 08:30:07
538004506,-4.475165,48.216667,0.2,0,42,2015-10-27 08:27:08
538004506,-4.475165,48.216667,0,0,270,2015-10-27 08:24:07
538004506,-4.475165,48.216667,0,0,256,2015-10-27 08:21:07
538004506,-4.4749985,48.216667,0.1,0,258,2015-10-27 08:18:07
538004506,-4.4748316,48.216835,0.1,0,261,2015-10-27 08:15:07
538004506,-4.4744983,48.216835,0.1,0,279,2015-10-27 08:12:08
538004506,-4.474332,48.216835,0,0,353,2015-10-27 08:09:07
538004506,-4.474332,48.216835,0,0,17,2015-10-27 08:06:07
538004506,-4.474332,48.216835,0.1,0,19,2015-10-27 08:03:06
538004506,-4.474332,48.216835,0,0,24,2015-10-27 08:00:07
538004506,-4.474332,48.216835,0,0,121,2015-10-27 07:57:06
538004506,-4.4744983,48.216835,0,0,304,2015-10-27 07:54:06
538004506,-4.4744983,48.216835,0.1,0,344,2015-10-27 07:51:06
538004506,-4.474332,48.216835,0,0,306,2015-10-27 07:48:06
538004506,-4.474165,48.216667,0,0,280,2015-10-27 07:45:06
538004506,-4.4739985,48.216667,0.1,0,261,2015-10-27 07:42:06
538004506,-4.4739985,48.216667,0,0,286,2015-10-27 07:39:06
538004506,-4.4738317,48.216667,0,0,313,2015-10-27 07:36:06
538004506,-4.4738317,48.216667,0,0,328,2015-10-27 07:30:05
538004506,-4.473665,48.216667,0,0,318,2015-10-27 07:24:06
538004506,-4.473665,48.216667,0,0,321,2015-10-27 07:21:05
538004506,-4.4734983,48.216667,0,0,93,2015-10-27 07:15:06
538004506,-4.473665,48.2165,0,0,79,2015-10-27 07:12:05
538004506,-4.473665,48.216667,0,0,333,2015-10-27 07:06:05
538004506,-4.473665,48.216667,0,0,317,2015-10-27 07:03:05
538004506,-4.473665,48.216667,0,0,327,2015-10-27 07:00:05
538004506,-4.473165,48.2165,0.1,0,338,2015-10-27 06:45:04
538004506,-4.473165,48.21633,0,0,11,2015-10-27 06:42:04
538004506,-4.473165,48.21633,0,0,29,2015-10-27 06:39:04
538004506,-4.473165,48.21633,0,0,301,2015-10-27 06:36:05
538004506,-4.473165,48.2165,0.1,0,271,2015-10-27 06:33:04
538004506,-4.473165,48.21633,0.2,0,353,2015-10-27 06:30:04
538004506,-4.472998,48.21633,0.1,0,335,2015-10-27 06:27:04
538004506,-4.472998,48.216167,0,0,326,2015-10-27 06:24:04
538004506,-4.472998,48.216167,0,0,136,2015-10-27 06:21:04
538004506,-4.472998,48.21633,0.1,0,136,2015-10-27 06:18:04
538004506,-4.473165,48.21633,0.1,0,118,2015-10-27 06:15:05
538004506,-4.473165,48.2165,0.1,0,36,2015-10-27 06:09:04
538004506,-4.473165,48.21633,0.1,0,301,2015-10-27 06:06:03
538004506,-4.472998,48.216167,0.1,0,305,2015-10-27 06:00:04
538004506,-4.4728317,48.216167,0.2,0,349,2015-10-27 05:57:04
538004506,-4.4728317,48.216,0.1,0,346,2015-10-27 05:54:03
538004506,-4.4728317,48.216,0,0,158,2015-10-27 05:51:03
538004506,-4.472998,48.216,0.2,0,168,2015-10-27 05:48:04
538004506,-4.472998,48.216167,0.2,0,129,2015-10-27 05:45:03
538004506,-4.473165,48.21633,0.1,0,340,2015-10-27 05:33:02
538004506,-4.473165,48.21633,0.1,0,329,2015-10-27 05:30:02
538004506,-4.472998,48.216167,0.2,0,340,2015-10-27 05:27:02
538004506,-4.472998,48.216,0.3,0,332,2015-10-27 05:24:02
538004506,-4.472998,48.216,0,0,339,2015-10-27 05:21:02
538004506,-4.4728317,48.21583,0,0,12,2015-10-27 05:15:02
538004506,-4.4728317,48.21583,0.1,0,332,2015-10-27 05:12:02
538004506,-4.4728317,48.21583,0.1,0,9,2015-10-27 05:09:02
538004506,-4.4728317,48.21583,0.1,0,340,2015-10-27 05:03:02
538004506,-4.4728317,48.215668,0.1,0,10,2015-10-27 05:00:02
538004506,-4.4728317,48.215668,0,0,358,2015-10-27 04:57:02
538004506,-4.4728317,48.2155,0,0,13,2015-10-27 04:51:01
538004506,-4.4728317,48.215668,0,0,187,2015-10-27 04:45:02
538004506,-4.472998,48.215668,0,0,169,2015-10-27 04:39:01
538004506,-4.472998,48.215668,0.1,0,176,2015-10-27 04:36:02
538004506,-4.472998,48.215668,0.1,0,354,2015-10-27 04:33:01
538004506,-4.472998,48.21583,0.1,0,348,2015-10-27 04:15:00
538004506,-4.472998,48.21583,0.1,0,221,2015-10-27 04:09:00
538004506,-4.472998,48.21583,0,0,356,2015-10-27 04:03:00
538004506,-4.472998,48.215668,0,0,353,2015-10-27 03:57:00
538004506,-4.472998,48.215668,0.1,0,6,2015-10-27 03:54:00
538004506,-4.472998,48.215668,0.1,0,6,2015-10-27 03:53:59
538004506,-4.472998,48.215668,0,0,358,2015-10-27 03:51:00
538004506,-4.4728317,48.2155,0,0,359,2015-10-27 03:48:00
538004506,-4.4728317,48.2155,0.1,0,12,2015-10-27 03:45:00
538004506,-4.472998,48.2155,0,0,171,2015-10-27 03:42:00
538004506,-4.472998,48.215668,0.2,0,177,2015-10-27 03:39:00
538004506,-4.472998,48.215668,0.2,0,177,2015-10-27 03:38:59
538004506,-4.472998,48.21583,0.2,0,185,2015-10-27 03:33:00
538004506,-4.4728317,48.216,0,0,158,2015-10-27 03:30:00
538004506,-4.472998,48.216,0.1,0,134,2015-10-27 03:26:59
538004506,-4.472998,48.216167,0.1,0,282,2015-10-27 03:20:59
538004506,-4.4728317,48.216,0.2,0,326,2015-10-27 03:17:59
538004506,-4.4728317,48.21583,0.1,0,30,2015-10-27 03:14:59
538004506,-4.4728317,48.21583,0.1,0,138,2015-10-27 03:05:58
538004506,-4.472998,48.216,0.2,0,160,2015-10-27 03:02:59
538004506,-4.472998,48.216167,0,0,226,2015-10-27 02:59:58
538004506,-4.472998,48.216167,0.1,0,30,2015-10-27 02:56:59
538004506,-4.472998,48.216,0,0,325,2015-10-27 02:53:59
538004506,-4.472998,48.216167,0.1,0,160,2015-10-27 02:47:59
538004506,-4.472998,48.216167,0.2,0,347,2015-10-27 02:44:58
538004506,-4.472998,48.216167,0.1,0,2,2015-10-27 02:41:58
538004506,-4.4728317,48.216,0,0,335,2015-10-27 02:38:59
538004506,-4.4728317,48.216,0,0,335,2015-10-27 02:38:58
538004506,-4.4728317,48.216,0.1,0,164,2015-10-27 02:35:58
538004506,-4.4734983,48.21633,0.5,0,105,2015-10-27 02:29:58
538004506,-4.4744983,48.216667,0.1,0,109,2015-10-27 02:23:57
538004506,-4.4744983,48.216667,0,0,37,2015-10-27 02:20:58
538004506,-4.4744983,48.216667,0,0,304,2015-10-27 02:17:57
538004506,-4.4744983,48.216667,0.2,0,333,2015-10-27 02:14:57
538004506,-4.474332,48.216667,0.1,0,328,2015-10-27 02:11:57
538004506,-4.474165,48.2165,0,0,56,2015-10-27 02:05:57
538004506,-4.474165,48.2165,0,0,114,2015-10-27 02:02:57
538004506,-4.474332,48.2165,0,0,117,2015-10-27 01:59:57
538004506,-4.474332,48.216667,0.1,0,112,2015-10-27 01:56:57
538004506,-4.4744983,48.216667,0.1,0,75,2015-10-27 01:53:57
538004506,-4.474665,48.216667,0.2,0,91,2015-10-27 01:50:57
538004506,-4.4749985,48.216667,0.2,0,80,2015-10-27 01:47:57
538004506,-4.475165,48.216667,0,0,43,2015-10-27 01:44:57
538004506,-4.475332,48.216667,0,0,28,2015-10-27 01:41:57
538004506,-4.475332,48.216667,0,0,28,2015-10-27 01:38:57
538004506,-4.475332,48.216667,0,0,28,2015-10-27 01:38:56
538004506,-4.475332,48.216667,0,0,21,2015-10-27 01:35:57
538004506,-4.475332,48.216667,0,0,34,2015-10-27 01:29:56
538004506,-4.475332,48.216667,0,0,34,2015-10-27 01:26:56
538004506,-4.475332,48.216667,0,0,62,2015-10-27 01:23:56
538004506,-4.475498,48.216667,0,0,316,2015-10-27 01:17:57
538004506,-4.475498,48.216667,0,0,54,2015-10-27 01:11:55
538004506,-4.475498,48.216667,0,0,54,2015-10-27 01:08:55
538004506,-4.475498,48.216667,0,0,34,2015-10-27 01:05:55
538004506,-4.475665,48.216667,0,0,47,2015-10-27 00:59:55
538004506,-4.475665,48.216667,0,0,243,2015-10-27 00:56:55
538004506,-4.475665,48.216667,0,0,250,2015-10-27 00:53:56
538004506,-4.475665,48.216667,0,0,51,2015-10-27 00:50:55
538004506,-4.475498,48.216667,0,0,51,2015-10-27 00:47:55
538004506,-4.475665,48.216667,0,0,64,2015-10-27 00:44:55
538004506,-4.475665,48.216667,0,0,261,2015-10-27 00:41:55
538004506,-4.475665,48.216667,0,0,252,2015-10-27 00:38:55
538004506,-4.475665,48.216667,0,0,252,2015-10-27 00:38:55
538004506,-4.475665,48.216667,0,0,257,2015-10-27 00:35:54
538004506,-4.475665,48.216667,0,0,257,2015-10-27 00:32:54
538004506,-4.475665,48.216667,0,0,257,2015-10-27 00:29:54
538004506,-4.475665,48.216667,0.1,0,241,2015-10-27 00:26:55
