mmsi,lat,long,sog,rot,cog,datetimestamp
577228000,48.26429,-4.9306116,4.2,-127,24,10/10/2015 10:12:17
577228000,48.266335,-4.929332,3.8,-127,29,10/10/2015 10:14:06
577228000,48.26647,-4.9291334,3.8,-127,16,10/10/2015 10:14:17
577228000,48.266945,-4.9289064,3.9,-127,15,10/10/2015 10:14:46
577228000,48.267097,-4.928827,4.2,-127,15,10/10/2015 10:14:55
577228000,48.2673,-4.9287186,4,-127,18,10/10/2015 10:15:06
577228000,48.268158,-4.9281683,4.3,-127,23,10/10/2015 10:15:55
577228000,48.268677,-4.927865,4.4,-127,21,10/10/2015 10:16:27
577228000,48.269833,-4.927165,3.7,-127,10,10/10/2015 10:17:36
577228000,48.27017,-4.926998,3,-127,9,10/10/2015 10:17:55
577228000,48.270557,-4.9268,3.4,-127,19,10/10/2015 10:18:27
577228000,48.271492,-4.9262967,3.7,-127,19,10/10/2015 10:19:27
577228000,48.272663,-4.9254966,3.5,-127,14,10/10/2015 10:20:36
577228000,48.27281,-4.9254518,3.8,-127,20,10/10/2015 10:20:47
577228000,48.27329,-4.9251966,3.6,-127,18,10/10/2015 10:21:17
577228000,48.27392,-4.9248767,3.4,-127,24,10/10/2015 10:21:56
577228000,48.27408,-4.924763,3.8,-127,22,10/10/2015 10:22:06
577228000,48.274498,-4.9244986,3.9,-127,19,10/10/2015 10:22:36
577228000,48.274715,-4.924373,4.1,-127,19,10/10/2015 10:22:47
577228000,48.274895,-4.924277,4.5,-127,19,10/10/2015 10:22:56
577228000,48.274994,-4.9241633,3.9,-127,16,10/10/2015 10:23:06
577228000,48.276165,-4.923665,4,-127,28,10/10/2015 10:24:06
577228000,48.276382,-4.92356,3.5,-127,18,10/10/2015 10:24:16
577228000,48.276497,-4.9234967,3.8,-127,26,10/10/2015 10:24:26
577228000,48.276943,-4.923353,4.5,-127,18,10/10/2015 10:24:47
577228000,48.27733,-4.923165,4.8,-127,20,10/10/2015 10:25:06
577228000,48.27766,-4.9229984,4.6,-127,19,10/10/2015 10:25:26
577228000,48.278133,-4.9229136,4.5,-127,11,10/10/2015 10:25:47
577228000,48.27942,-4.922498,4.7,-127,18,10/10/2015 10:26:47
577228000,48.260326,-4.894165,2.9,-127,135,10/10/2015 10:58:56
577228000,48.25983,-4.8933315,3.3,-127,135,10/10/2015 10:59:45
577228000,48.256504,-4.8884983,4,-127,134,10/10/2015 11:04:45
577228000,48.250164,-4.8759985,4.2,-127,130,10/10/2015 11:14:56
577228000,48.25,-4.875665,4.2,-127,132,10/10/2015 11:15:06
577228000,48.249577,-4.874995,4.6,-127,129,10/10/2015 11:15:37
577228000,48.249332,-4.8744984,4.4,-127,122,10/10/2015 11:15:56
577228000,48.245296,-4.8669667,3.4,-127,133,10/10/2015 11:22:37
577228000,48.245182,-4.866783,3.7,-127,135,10/10/2015 11:22:47
577228000,48.245167,-4.866665,3.3,-127,125,10/10/2015 11:22:55
577228000,48.24468,-4.865855,3.6,-127,131,10/10/2015 11:23:37
577228000,48.2445,-4.8654985,3.7,-127,126,10/10/2015 11:23:55
577228000,48.244167,-4.86483,3.6,-127,134,10/10/2015 11:24:26
577228000,48.24404,-4.864625,3.9,-127,133,10/10/2015 11:24:37
577228000,48.243732,-4.8640265,4,-127,125,10/10/2015 11:25:06
577228000,48.24335,-4.8633084,3.4,-127,130,10/10/2015 11:25:47
577228000,48.243332,-4.863165,3,-127,129,10/10/2015 11:25:55
577228000,48.242813,-4.8623867,3.9,-127,132,10/10/2015 11:26:37
577228000,48.24267,-4.8619986,3.9,-127,135,10/10/2015 11:26:55
577228000,48.242332,-4.8614964,3.8,-127,128,10/10/2015 11:27:26
577228000,48.242146,-4.861242,3.3,-127,128,10/10/2015 11:27:37
577228000,48.242,-4.860998,3.6,-127,131,10/10/2015 11:27:47
577228000,48.24166,-4.8604984,3.5,-127,128,10/10/2015 11:28:16
577228000,48.241486,-4.860075,3.4,-127,128,10/10/2015 11:28:37
577228000,48.241333,-4.859998,3.9,-127,136,10/10/2015 11:28:46
577228000,48.241165,-4.8596635,3.7,-127,136,10/10/2015 11:29:06
577228000,48.241,-4.859165,3.6,-127,127,10/10/2015 11:29:26
577228000,48.24083,-4.85883,3.9,-127,120,10/10/2015 11:29:46
577228000,48.240334,-4.8578315,4.1,-127,121,10/10/2015 11:30:26
577228000,48.240185,-4.8576484,3.7,-127,131,10/10/2015 11:30:37
577228000,48.23994,-4.857227,4,-127,138,10/10/2015 11:30:57
577228000,48.239838,-4.8569984,3.6,-127,133,10/10/2015 11:31:06
577228000,48.239662,-4.856665,4,-127,132,10/10/2015 11:31:26
577228000,48.23933,-4.856165,3.7,-127,130,10/10/2015 11:31:46
577228000,48.238735,-4.85515,4.2,-127,139,10/10/2015 11:32:36
577228000,48.2385,-4.854665,4.3,-127,134,10/10/2015 11:32:56
577228000,48.23833,-4.8544984,4.1,-127,133,10/10/2015 11:33:07
577228000,48.238167,-4.854163,4.6,-127,138,10/10/2015 11:33:25
577228000,48.237663,-4.8534985,4.4,-127,128,10/10/2015 11:33:56
577228000,48.237247,-4.8524933,4.4,-127,115,10/10/2015 11:34:37
577228000,48.237003,-4.8519983,3.7,-127,119,10/10/2015 11:34:56
577228000,48.23683,-4.851498,3.3,-127,126,10/10/2015 11:35:25
577228000,48.236572,-4.8509984,3.5,-127,124,10/10/2015 11:35:46
577228000,48.2365,-4.8508315,4.2,-127,126,10/10/2015 11:35:56
577228000,48.23633,-4.850665,3.9,-127,128,10/10/2015 11:36:05
577228000,48.236168,-4.8501635,3.3,-127,124,10/10/2015 11:36:25
577228000,48.23601,-4.8499384,4.4,-127,127,10/10/2015 11:36:36
577228000,48.235905,-4.8497334,4,-127,129,10/10/2015 11:36:46
577228000,48.235497,-4.849165,3.9,-127,134,10/10/2015 11:37:16
577228000,48.235336,-4.8488317,4.1,-127,131,10/10/2015 11:37:25
577228000,48.23527,-4.848652,4.6,-127,133,10/10/2015 11:37:37
577228000,48.235146,-4.8484335,4.1,-127,133,10/10/2015 11:37:46
577228000,48.234993,-4.848163,4.4,-127,131,10/10/2015 11:37:56
577228000,48.234993,-4.847998,4.2,-127,124,10/10/2015 11:38:05
577228000,48.234562,-4.847298,4.5,-127,129,10/10/2015 11:38:37
577228000,48.234432,-4.8470736,3.9,-127,128,10/10/2015 11:38:46
577228000,48.234333,-4.846832,4.6,-127,127,10/10/2015 11:38:56
577228000,48.234165,-4.846665,4.2,-127,135,10/10/2015 11:39:05
577228000,48.234,-4.8464985,3.9,-127,131,10/10/2015 11:39:17
577228000,48.23391,-4.8461866,4.3,-127,138,10/10/2015 11:39:26
577228000,48.23366,-4.845832,4,-127,135,10/10/2015 11:39:46
577228000,48.233475,-4.845528,4.6,-127,131,10/10/2015 11:39:57
577228000,48.233334,-4.8453317,4.4,-127,134,10/10/2015 11:40:06
577228000,48.23304,-4.8448634,4.7,-127,132,10/10/2015 11:40:27
577228000,48.232334,-4.8438315,4.7,-127,135,10/10/2015 11:41:16
577228000,48.23212,-4.843557,5,-127,131,10/10/2015 11:41:26
577228000,48.232,-4.843332,3.9,-127,135,10/10/2015 11:41:36
577228000,48.23184,-4.843165,4.7,-127,122,10/10/2015 11:41:46
577228000,48.231724,-4.84283,3.8,-127,123,10/10/2015 11:41:57
577228000,48.231396,-4.8420935,4.4,-127,121,10/10/2015 11:42:26
577228000,48.23112,-4.8414016,3.6,-127,121,10/10/2015 11:42:57
577228000,48.230995,-4.841165,3.8,-127,119,10/10/2015 11:43:06
577228000,48.230995,-4.840998,3.4,-127,118,10/10/2015 11:43:16
577228000,48.2305,-4.8399982,3.2,-127,123,10/10/2015 11:44:06
577228000,48.230488,-4.8398,3.6,-127,120,10/10/2015 11:44:16
577228000,48.22915,-4.8363333,2.7,-127,120,10/10/2015 11:47:37
577228000,48.229168,-4.8361635,2.9,-127,126,10/10/2015 11:47:46
577228000,48.229004,-4.8359985,3.1,-127,124,10/10/2015 11:47:55
577228000,48.22743,-4.8328133,3,-127,136,10/10/2015 11:51:15
577228000,48.227165,-4.8323317,3.4,-127,133,10/10/2015 11:51:45
577228000,48.226994,-4.832165,3.2,-127,131,10/10/2015 11:51:55
577228000,48.226994,-4.8319983,3.4,-127,126,10/10/2015 11:52:07
577228000,48.22675,-4.831567,3.6,-127,121,10/10/2015 11:52:27
577228000,48.225975,-4.829943,2.8,-127,114,10/10/2015 11:53:57
577228000,48.2255,-4.82883,3.2,-127,133,10/10/2015 11:55:05
577228000,48.225033,-4.82824,2.9,-127,138,10/10/2015 11:55:46
577228000,48.224934,-4.82813,2.7,-127,143,10/10/2015 11:55:57
577228000,48.224667,-4.827665,3.4,-127,136,10/10/2015 11:56:26
577228000,48.224495,-4.82754,3.2,-127,143,10/10/2015 11:56:37
577228000,48.22438,-4.8273683,3.3,-127,135,10/10/2015 11:56:46
577228000,48.224277,-4.8271966,3.5,-127,130,10/10/2015 11:56:57
577228000,48.224163,-4.826998,3.7,-127,122,10/10/2015 11:57:05
577228000,48.22329,-4.8249283,1.6,-127,117,10/10/2015 11:59:27
577228000,48.22317,-4.8248315,1.8,-127,129,10/10/2015 11:59:35
577228000,48.22317,-4.824665,2.5,-127,125,10/10/2015 11:59:55
577228000,48.22303,-4.8244834,2.2,-127,133,10/10/2015 12:00:06
577228000,48.222996,-4.8243318,2.4,-127,135,10/10/2015 12:00:16
577228000,48.222866,-4.824227,2.5,-127,132,10/10/2015 12:00:27
577228000,48.222706,-4.823983,2.5,-127,128,10/10/2015 12:00:46
577228000,48.222515,-4.8237233,2.9,-127,135,10/10/2015 12:01:06
577228000,48.22233,-4.8234215,3.1,-127,134,10/10/2015 12:01:27
577228000,48.22216,-4.823165,3.1,-127,129,10/10/2015 12:01:45
577228000,48.22133,-4.8218317,4,-127,134,10/10/2015 12:02:56
577228000,48.22114,-4.8216815,3.9,-127,143,10/10/2015 12:03:06
577228000,48.220997,-4.8214865,4.4,-127,145,10/10/2015 12:03:17
577228000,48.22084,-4.8212914,4.6,-127,130,10/10/2015 12:03:27
577228000,48.220665,-4.821165,4.1,-127,140,10/10/2015 12:03:36
577228000,48.2205,-4.820998,4.3,-127,139,10/10/2015 12:03:46
577228000,48.22033,-4.820665,3.7,-127,132,10/10/2015 12:03:55
577228000,48.220264,-4.8205285,3.6,-127,132,10/10/2015 12:04:06
577228000,48.22006,-4.820132,3.7,-127,127,10/10/2015 12:04:27
577228000,48.219997,-4.8199983,3.4,-127,128,10/10/2015 12:04:36
577228000,48.21967,-4.8194966,3.8,-127,126,10/10/2015 12:04:56
577228000,48.21949,-4.8191915,3.7,-127,127,10/10/2015 12:05:17
577228000,48.21937,-4.81898,4.4,-127,126,10/10/2015 12:05:26
577228000,48.219326,-4.81883,4,-127,131,10/10/2015 12:05:36
577228000,48.218994,-4.8183317,4.4,-127,136,10/10/2015 12:05:56
577228000,48.21883,-4.818165,3.8,-127,127,10/10/2015 12:06:05
577228000,48.218758,-4.817865,3.8,-127,133,10/10/2015 12:06:18
577228000,48.218636,-4.8176484,4.1,-127,128,10/10/2015 12:06:26
577228000,48.2185,-4.817498,3.9,-127,140,10/10/2015 12:06:36
577228000,48.218163,-4.8169985,3.4,-127,139,10/10/2015 12:07:05
577228000,48.218044,-4.8167086,3.7,-127,134,10/10/2015 12:07:17
577228000,48.217915,-4.8165283,4.9,-127,132,10/10/2015 12:07:26
577228000,48.217796,-4.816345,3.7,-127,141,10/10/2015 12:07:37
577228000,48.21766,-4.8161635,3.5,-127,126,10/10/2015 12:07:45
577228000,48.217495,-4.8159986,4.1,-127,136,10/10/2015 12:07:55
577228000,48.217495,-4.8158317,3.8,-127,121,10/10/2015 12:08:05
577228000,48.21735,-4.8155265,4,-127,129,10/10/2015 12:08:17
577228000,48.21714,-4.815095,3.6,-127,124,10/10/2015 12:08:37
577228000,48.217,-4.81483,3.4,-127,135,10/10/2015 12:08:45
577228000,48.217,-4.814665,3.6,-127,122,10/10/2015 12:08:56
577228000,48.21683,-4.8144984,3.4,-127,120,10/10/2015 12:09:05
577228000,48.216732,-4.8142934,3.1,-127,128,10/10/2015 12:09:17
577228000,48.216625,-4.8141084,2.9,-127,126,10/10/2015 12:09:26
577228000,48.21652,-4.8139334,4,-127,132,10/10/2015 12:09:37
577228000,48.216496,-4.813832,3.6,-127,137,10/10/2015 12:09:45
577228000,48.216324,-4.813665,3.7,-127,131,10/10/2015 12:09:55
577228000,48.21608,-4.81324,3.2,-127,145,10/10/2015 12:10:17
577228000,48.21596,-4.8130784,3.8,-127,138,10/10/2015 12:10:26
577228000,48.215836,-4.8129215,3.6,-127,136,10/10/2015 12:10:37
577228000,48.215668,-4.812665,4.1,-127,127,10/10/2015 12:10:46
577228000,48.215626,-4.8125134,4.1,-127,129,10/10/2015 12:10:56
577228000,48.21543,-4.8120666,3.7,-127,123,10/10/2015 12:11:17
577228000,48.215347,-4.8118515,4.2,-127,122,10/10/2015 12:11:26
577228000,48.215275,-4.8116517,3.5,-127,114,10/10/2015 12:11:38
577228000,48.215,-4.811165,2.6,-127,128,10/10/2015 12:12:05
577228000,48.214836,-4.810768,3.6,-127,134,10/10/2015 12:12:27
577228000,48.214706,-4.8106465,3.2,-127,149,10/10/2015 12:12:38
577228000,48.214664,-4.810498,3,-127,156,10/10/2015 12:12:45
577228000,48.2143,-4.810345,3.4,-127,155,10/10/2015 12:13:06
577228000,48.21414,-4.810275,3.4,-127,163,10/10/2015 12:13:17
577228000,48.213974,-4.8101835,3.9,-127,158,10/10/2015 12:13:27
577228000,48.21382,-4.810078,3.6,-127,156,10/10/2015 12:13:37
577228000,48.213665,-4.8099985,3.2,-127,145,10/10/2015 12:13:45
577228000,48.21356,-4.80979,3.5,-127,134,10/10/2015 12:13:57
577228000,48.213436,-4.8095984,3.7,-127,136,10/10/2015 12:14:06
577228000,48.213234,-4.809185,3.9,-127,130,10/10/2015 12:14:27
577228000,48.213005,-4.80883,3.9,-127,138,10/10/2015 12:14:45
577228000,48.212845,-4.80858,4.2,-127,132,10/10/2015 12:14:57
577228000,48.212704,-4.808375,4.5,-127,132,10/10/2015 12:15:06
577228000,48.212574,-4.80818,3.9,-127,139,10/10/2015 12:15:17
577228000,48.212444,-4.808,3.8,-127,137,10/10/2015 12:15:26
577228000,48.212303,-4.807832,4,-127,138,10/10/2015 12:15:36
577228000,48.212166,-4.807665,3.8,-127,144,10/10/2015 12:15:46
577228000,48.212036,-4.807512,3.7,-127,138,10/10/2015 12:15:56
577228000,48.211906,-4.807337,3.4,-127,145,10/10/2015 12:16:07
577228000,48.211834,-4.807165,3.7,-127,133,10/10/2015 12:16:16
577228000,48.211506,-4.806793,4,-127,136,10/10/2015 12:16:36
577228000,48.21137,-4.8065934,3.9,-127,130,10/10/2015 12:16:47
577228000,48.21124,-4.8063865,4.6,-127,132,10/10/2015 12:16:56
577228000,48.211124,-4.8061814,3.7,-127,131,10/10/2015 12:17:06
577228000,48.210995,-4.805997,3.5,-127,129,10/10/2015 12:17:16
577228000,48.21089,-4.8058066,3.9,-127,131,10/10/2015 12:17:27
577228000,48.210655,-4.8054466,3.4,-127,135,10/10/2015 12:17:47
577228000,48.21054,-4.80526,4,-127,133,10/10/2015 12:17:56
577228000,48.210415,-4.8050866,3.7,-127,132,10/10/2015 12:18:07
577228000,48.210335,-4.8049984,3.5,-127,136,10/10/2015 12:18:16
577228000,48.210175,-4.8047485,3.6,-127,137,10/10/2015 12:18:26
577228000,48.210033,-4.804597,3.6,-127,144,10/10/2015 12:18:36
577228000,48.20974,-4.8042884,4,-127,151,10/10/2015 12:18:56
577228000,48.20958,-4.8041415,3.7,-127,150,10/10/2015 12:19:06
577228000,48.209496,-4.8039985,3.9,-127,145,10/10/2015 12:19:17
577228000,48.209255,-4.8038416,4.2,-127,145,10/10/2015 12:19:26
577228000,48.209084,-4.8036566,4.6,-127,137,10/10/2015 12:19:36
577228000,48.208927,-4.8034434,4.6,-127,135,10/10/2015 12:19:47
577228000,48.208775,-4.8032117,5.4,-127,136,10/10/2015 12:19:57
577228000,48.208633,-4.8029785,4.8,-127,133,10/10/2015 12:20:06
577228000,48.20848,-4.8027515,4.5,-127,132,10/10/2015 12:20:17
577228000,48.208332,-4.8025265,4.6,-127,134,10/10/2015 12:20:26
577228000,48.208187,-4.8023067,4.5,-127,137,10/10/2015 12:20:37
577228000,48.20804,-4.8020716,4.8,-127,129,10/10/2015 12:20:47
577228000,48.207905,-4.8018417,4.4,-127,130,10/10/2015 12:20:56
577228000,48.20783,-4.801665,4,-127,146,10/10/2015 12:21:06
577228000,48.20748,-4.80121,4.8,-127,137,10/10/2015 12:21:25
577228000,48.207325,-4.800975,5,-127,129,10/10/2015 12:21:37
577228000,48.207176,-4.8007584,4.3,-127,136,10/10/2015 12:21:46
577228000,48.207,-4.8004985,4.7,-127,140,10/10/2015 12:21:56
577228000,48.206825,-4.8003316,4.5,-127,131,10/10/2015 12:22:06
577228000,48.206715,-4.800125,4.8,-127,141,10/10/2015 12:22:16
577228000,48.206577,-4.7999535,4.1,-127,138,10/10/2015 12:22:25
577228000,48.2064,-4.7997265,4.5,-127,142,10/10/2015 12:22:37
577228000,48.206257,-4.7995086,4.6,-127,143,10/10/2015 12:22:46
577228000,48.20616,-4.7993317,4.7,-127,133,10/10/2015 12:22:56
577228000,48.205997,-4.799165,4,-127,138,10/10/2015 12:23:05
577228000,48.205803,-4.798898,4.3,-127,139,10/10/2015 12:23:16
577228000,48.205658,-4.798715,4.4,-127,134,10/10/2015 12:23:25
577228000,48.205475,-4.7984834,4.8,-127,137,10/10/2015 12:23:36
577228000,48.20533,-4.798285,4.2,-127,143,10/10/2015 12:23:46
577228000,48.205166,-4.7981634,4.1,-127,132,10/10/2015 12:23:56
577228000,48.204998,-4.7978315,4.8,-127,139,10/10/2015 12:24:05
577228000,48.204884,-4.797662,4.4,-127,138,10/10/2015 12:24:17
577228000,48.204834,-4.797497,4.7,-127,136,10/10/2015 12:24:25
577228000,48.204582,-4.7972264,4.4,-127,134,10/10/2015 12:24:36
577228000,48.204437,-4.7969985,4.6,-127,137,10/10/2015 12:24:46
577228000,48.204166,-4.7964983,3.9,-127,138,10/10/2015 12:25:05
577228000,48.20402,-4.7963514,4.3,-127,134,10/10/2015 12:25:17
577228000,48.20376,-4.7960367,3.3,-127,143,10/10/2015 12:25:36
577228000,48.203636,-4.7958817,3.4,-127,134,10/10/2015 12:25:47
577228000,48.2035,-4.7958317,3.6,-127,135,10/10/2015 12:25:57
577228000,48.20333,-4.795665,3.1,-127,146,10/10/2015 12:26:05
577228000,48.203262,-4.7954383,3.6,-127,143,10/10/2015 12:26:16
577228000,48.20314,-4.795292,3.7,-127,128,10/10/2015 12:26:27
577228000,48.203026,-4.795143,3.5,-127,149,10/10/2015 12:26:37
577228000,48.202915,-4.79498,3.7,-127,137,10/10/2015 12:26:47
577228000,48.202835,-4.79483,3.5,-127,138,10/10/2015 12:26:56
577228000,48.202675,-4.7946534,3.7,-127,138,10/10/2015 12:27:05
577228000,48.2024,-4.79428,3.8,-127,150,10/10/2015 12:27:27
577228000,48.20227,-4.7941265,3.8,-127,144,10/10/2015 12:27:37
577228000,48.20214,-4.79396,3.8,-127,140,10/10/2015 12:27:46
577228000,48.202003,-4.793832,3.8,-127,142,10/10/2015 12:27:56
577228000,48.20188,-4.79364,3.9,-127,139,10/10/2015 12:28:05
577228000,48.201725,-4.7934685,3.7,-127,138,10/10/2015 12:28:17
577228000,48.20158,-4.7932916,4,-127,138,10/10/2015 12:28:27
577228000,48.201424,-4.793095,4.5,-127,140,10/10/2015 12:28:37
577228000,48.201286,-4.792898,4.4,-127,139,10/10/2015 12:28:46
577228000,48.200993,-4.792475,4.3,-127,127,10/10/2015 12:29:05
577228000,48.200836,-4.7922583,3.3,-127,134,10/10/2015 12:29:16
577228000,48.200684,-4.79204,4,-127,136,10/10/2015 12:29:27
577228000,48.200546,-4.7918367,5,-127,139,10/10/2015 12:29:37
577228000,48.200405,-4.791635,4.2,-127,133,10/10/2015 12:29:46
577228000,48.200325,-4.791498,3.6,-127,132,10/10/2015 12:29:56
577228000,48.200146,-4.7912436,4.1,-127,132,10/10/2015 12:30:05
577228000,48.200016,-4.7910385,3.1,-127,137,10/10/2015 12:30:17
577228000,48.19977,-4.7907,3.5,-127,142,10/10/2015 12:30:37
577228000,48.199497,-4.7904983,3.9,-127,139,10/10/2015 12:30:56
577228000,48.199333,-4.790332,3.8,-127,142,10/10/2015 12:31:05
577228000,48.199226,-4.7901134,3.6,-127,154,10/10/2015 12:31:16
577228000,48.19917,-4.7899985,3.4,-127,139,10/10/2015 12:31:26
577228000,48.199,-4.7898316,3.5,-127,146,10/10/2015 12:31:37
577228000,48.198837,-4.7897067,3.5,-127,148,10/10/2015 12:31:46
577228000,48.198666,-4.789665,3.8,-127,145,10/10/2015 12:31:56
577228000,48.198566,-4.78944,3,-127,147,10/10/2015 12:32:05
577228000,48.198402,-4.789265,3.9,-127,140,10/10/2015 12:32:16
577228000,48.198334,-4.789165,4,-127,143,10/10/2015 12:32:26
577228000,48.198105,-4.788935,3.9,-127,139,10/10/2015 12:32:36
577228000,48.19795,-4.7887516,4,-127,137,10/10/2015 12:32:46
577228000,48.197838,-4.788665,4.1,-127,135,10/10/2015 12:32:56
577228000,48.197662,-4.7884984,3.8,-127,149,10/10/2015 12:33:05
577228000,48.197525,-4.788242,3.4,-127,140,10/10/2015 12:33:16
577228000,48.19733,-4.788163,4.4,-127,134,10/10/2015 12:33:26
577228000,48.19733,-4.787998,3.9,-127,140,10/10/2015 12:33:36
577228000,48.19713,-4.78778,3.3,-127,144,10/10/2015 12:33:47
577228000,48.196995,-4.7876334,3.7,-127,148,10/10/2015 12:33:56
577228000,48.196743,-4.7873836,2.8,-127,147,10/10/2015 12:34:16
577228000,48.196663,-4.7873316,3.1,-127,148,10/10/2015 12:34:26
577228000,48.196533,-4.787133,2.2,-127,145,10/10/2015 12:34:36
577228000,48.196426,-4.786968,3.5,-127,130,10/10/2015 12:34:47
577228000,48.19633,-4.7868485,3.3,-127,142,10/10/2015 12:34:56
577228000,48.196217,-4.786715,3,-127,136,10/10/2015 12:35:06
577228000,48.196102,-4.786578,2.8,-127,142,10/10/2015 12:35:17
577228000,48.195995,-4.7864985,3.5,-127,142,10/10/2015 12:35:26
577228000,48.195835,-4.7863317,3.5,-127,150,10/10/2015 12:35:36
577228000,48.195755,-4.7862067,3,-127,150,10/10/2015 12:35:47
577228000,48.195614,-4.786065,3.6,-127,135,10/10/2015 12:35:57
