mmsi,lat,long,sog,rot,cog,datetimestamp
220540000,48.15078,-5.054973,11.1,-25,87.2,30/12/2015 23:05:30
220540000,48.150806,-5.05413,10.9,-12,87,30/12/2015 23:05:41
220540000,48.150852,-5.05271,10.7,26,87.7,30/12/2015 23:06:01
220540000,48.150867,-5.0504,10.7,-8,89,30/12/2015 23:06:31
220540000,48.150845,-5.0489035,11.1,15,90.5,30/12/2015 23:06:50
220540000,48.150852,-5.0481,11.2,18,89.3,30/12/2015 23:07:01
220540000,48.150887,-5.0457234,11,15,89,30/12/2015 23:07:31
220540000,48.150875,-5.0442286,11.2,24,90.6,30/12/2015 23:07:50
220540000,48.150917,-5.040982,11.4,-28,88.7,30/12/2015 23:08:31
220540000,48.150932,-5.040285,11.3,-4,88.3,30/12/2015 23:08:40
220540000,48.15095,-5.0394316,11.1,9,88.6,30/12/2015 23:08:51
220540000,48.15106,-5.0363417,11.1,-7,86.9,30/12/2015 23:09:31
220540000,48.15106,-5.0347466,11.3,11,88.9,30/12/2015 23:09:51
220540000,48.151054,-5.0341,11.4,32,89.9,30/12/2015 23:09:59
220540000,48.15106,-5.033215,11.4,-15,89.2,30/12/2015 23:10:11
220540000,48.15108,-5.0323515,11.6,-34,88.6,30/12/2015 23:10:22
220540000,48.151096,-5.031545,11.3,-19,87.9,30/12/2015 23:10:31
220540000,48.151093,-5.030823,11.7,27,89.5,30/12/2015 23:10:40
220540000,48.15111,-5.0299435,11.6,-20,89.1,30/12/2015 23:10:51
220540000,48.15112,-5.029343,11.1,-23,88.6,30/12/2015 23:10:59
220540000,48.151134,-5.02847,11.2,27,88.4,30/12/2015 23:11:10
220540000,48.151146,-5.02764,11.2,22,89,30/12/2015 23:11:22
220540000,48.15114,-5.0269,10.9,18,89.6,30/12/2015 23:11:31
220540000,48.15114,-5.0262017,10.9,16,89.7,30/12/2015 23:11:40
220540000,48.151127,-5.0253534,11.2,49,91,30/12/2015 23:11:51
220540000,48.151127,-5.024763,10.8,7,90.6,30/12/2015 23:11:59
220540000,48.151093,-5.023063,11.2,-29,90.9,30/12/2015 23:12:21
220540000,48.151066,-5.0222816,11.1,-36,91.5,30/12/2015 23:12:31
220540000,48.151043,-5.021603,11,-17,91.5,30/12/2015 23:12:40
220540000,48.151028,-5.0201035,11,32,91.5,30/12/2015 23:12:59
220540000,48.151035,-5.018375,11,21,90.1,30/12/2015 23:13:21
220540000,48.15077,-5.0146365,10.9,-41,97.1,30/12/2015 23:14:10
220540000,48.15066,-5.0138035,10.9,-25,98.6,30/12/2015 23:14:21
220540000,48.150562,-5.0130816,11,-24,99.7,30/12/2015 23:14:31
220540000,48.150494,-5.012395,10.8,-42,99.4,30/12/2015 23:14:40
220540000,48.150345,-5.0109267,11.1,25,99.7,30/12/2015 23:14:59
220540000,48.150253,-5.0100517,11.6,32,99.6,30/12/2015 23:15:10
220540000,48.15018,-5.0091767,11.2,-26,98.5,30/12/2015 23:15:21
220540000,48.15012,-5.0085416,11.6,-33,97.5,30/12/2015 23:15:30
220540000,48.15003,-5.0075817,11.2,22,98,30/12/2015 23:15:41
220540000,48.14995,-5.0067835,11.7,34,98.2,30/12/2015 23:15:51
220540000,48.14989,-5.0060635,11.3,-23,98,30/12/2015 23:16:00
220540000,48.14982,-5.005245,11.8,-26,97.6,30/12/2015 23:16:10
220540000,48.14974,-5.004393,11.6,-32,97,30/12/2015 23:16:21
220540000,48.149685,-5.00375,11.5,25,97.6,30/12/2015 23:16:29
220540000,48.149532,-5.0021515,11.2,32,97.7,30/12/2015 23:16:51
220540000,48.149452,-5.001385,11.3,38,97.8,30/12/2015 23:17:00
220540000,48.14938,-5.0006933,11.1,7,99,30/12/2015 23:17:10
220540000,48.14902,-4.997465,11.4,17,98.6,30/12/2015 23:17:51
220540000,48.14895,-4.996657,11.6,-6,97.7,30/12/2015 23:18:00
220540000,48.148876,-4.995957,11.4,24,98.7,30/12/2015 23:18:10
220540000,48.148693,-4.994355,11.7,-12,99.1,30/12/2015 23:18:30
220540000,48.148514,-4.99266,11.6,11,98.5,30/12/2015 23:18:51
220540000,48.148262,-4.9895415,11.6,43,97.1,30/12/2015 23:19:30
220540000,48.148067,-4.987885,11.6,-34,100,30/12/2015 23:19:51
220540000,48.14794,-4.9871035,11.5,-35,100.5,30/12/2015 23:20:00
220540000,48.14774,-4.9854317,11.4,-26,99.9,30/12/2015 23:20:21
220540000,48.147686,-4.984783,11.7,-4,99.3,30/12/2015 23:20:30
220540000,48.147625,-4.9838614,11.4,-12,97.9,30/12/2015 23:20:41
220540000,48.1475,-4.982372,11.3,8,97.9,30/12/2015 23:21:00
220540000,48.14743,-4.981623,11.8,22,98.1,30/12/2015 23:21:09
220540000,48.147335,-4.9806967,11.6,19,97.8,30/12/2015 23:21:21
220540000,48.14726,-4.9800434,11.6,-21,97.7,30/12/2015 23:21:29
220540000,48.147167,-4.97913,11.4,28,98.5,30/12/2015 23:21:41
220540000,48.147095,-4.9784184,11.4,18,98.5,30/12/2015 23:21:51
220540000,48.147007,-4.9776316,11.4,11,99,30/12/2015 23:22:00
220540000,48.146908,-4.976762,11.5,-23,99.3,30/12/2015 23:22:11
220540000,48.146812,-4.975965,11.6,24,99.1,30/12/2015 23:22:21
220540000,48.146732,-4.9751616,11.6,30,99.2,30/12/2015 23:22:31
220540000,48.146652,-4.974368,11.6,-4,98.5,30/12/2015 23:22:41
220540000,48.14658,-4.973612,11.8,-13,98.7,30/12/2015 23:22:51
220540000,48.146515,-4.972833,11.6,-22,98,30/12/2015 23:23:00
220540000,48.146446,-4.9719114,11.7,25,97.5,30/12/2015 23:23:11
220540000,48.146385,-4.971145,11.4,18,98,30/12/2015 23:23:22
220540000,48.146305,-4.9703317,11.7,9,98.4,30/12/2015 23:23:31
220540000,48.146225,-4.969575,11.3,-26,98.4,30/12/2015 23:23:41
220540000,48.146156,-4.968778,11.6,-36,96.9,30/12/2015 23:23:52
220540000,48.146088,-4.9680715,11.2,33,97.7,30/12/2015 23:24:00
220540000,48.14602,-4.967223,11.4,-8,97.1,30/12/2015 23:24:11
220540000,48.145966,-4.966407,11.4,7,95.9,30/12/2015 23:24:21
220540000,48.14591,-4.965667,11.3,22,97,30/12/2015 23:24:31
220540000,48.14582,-4.964813,11.6,-21,98.3,30/12/2015 23:24:41
220540000,48.145718,-4.96407,11.4,-23,98.9,30/12/2015 23:24:51
220540000,48.14564,-4.9633017,11.6,-17,98.9,30/12/2015 23:25:00
220540000,48.145546,-4.9624715,11.5,-13,98.9,30/12/2015 23:25:11
220540000,48.145473,-4.961692,11.4,-30,98.5,30/12/2015 23:25:21
220540000,48.145386,-4.9609284,11.2,24,98.3,30/12/2015 23:25:31
220540000,48.145313,-4.96016,11.3,33,99,30/12/2015 23:25:41
220540000,48.14526,-4.9593935,11.2,-31,97.6,30/12/2015 23:25:51
220540000,48.145195,-4.9587,11.3,-19,97.5,30/12/2015 23:26:00
220540000,48.14512,-4.9578714,11.1,-18,97.8,30/12/2015 23:26:11
220540000,48.14502,-4.957073,11.3,-6,99,30/12/2015 23:26:21
220540000,48.144928,-4.9563365,11.3,-17,99.3,30/12/2015 23:26:31
220540000,48.144833,-4.95557,11,-20,99.7,30/12/2015 23:26:41
220540000,48.144753,-4.954847,10.9,11,99.8,30/12/2015 23:26:52
220540000,48.14468,-4.9541736,11,-12,99.5,30/12/2015 23:27:01
220540000,48.14459,-4.953385,10.7,23,99.4,30/12/2015 23:27:11
220540000,48.144512,-4.952715,10.9,38,100.1,30/12/2015 23:27:21
220540000,48.144432,-4.951895,10.8,-35,99.2,30/12/2015 23:27:31
220540000,48.14436,-4.95114,11,-24,98.1,30/12/2015 23:27:41
220540000,48.14429,-4.9503784,11,42,98.8,30/12/2015 23:27:52
220540000,48.144245,-4.949702,11,7,97.4,30/12/2015 23:28:01
220540000,48.14419,-4.948943,11,14,96.8,30/12/2015 23:28:10
220540000,48.14413,-4.948187,10.9,26,98.2,30/12/2015 23:28:21
220540000,48.144054,-4.947338,11.2,-12,98.3,30/12/2015 23:28:31
220540000,48.143993,-4.9465585,11,-27,97.2,30/12/2015 23:28:41
220540000,48.143932,-4.9458165,10.9,18,96.5,30/12/2015 23:28:52
220540000,48.14388,-4.9451966,11.1,27,97.2,30/12/2015 23:28:59
220540000,48.143806,-4.9444,10.9,21,97.6,30/12/2015 23:29:10
220540000,48.143745,-4.943645,10.7,-30,97.5,30/12/2015 23:29:21
220540000,48.143665,-4.9428434,10.9,0,97.5,30/12/2015 23:29:31
220540000,48.143593,-4.9421735,10.7,26,98.8,30/12/2015 23:29:41
220540000,48.1435,-4.9413767,10.9,20,98.8,30/12/2015 23:29:51
220540000,48.14344,-4.940758,11,-22,98.3,30/12/2015 23:29:59
220540000,48.143326,-4.939965,10.9,41,100.2,30/12/2015 23:30:10
220540000,48.143234,-4.939195,11,-19,100.7,30/12/2015 23:30:21
220540000,48.143135,-4.9383783,11,-41,99.2,30/12/2015 23:30:31
220540000,48.143074,-4.937683,10.9,-15,98.7,30/12/2015 23:30:40
220540000,48.14303,-4.9369135,11.1,23,98.5,30/12/2015 23:30:51
220540000,48.14298,-4.9362516,10.7,-24,98,30/12/2015 23:31:00
220540000,48.142895,-4.9354,11.1,-42,98,30/12/2015 23:31:10
220540000,48.1428,-4.9346886,10.9,-35,97.9,30/12/2015 23:31:21
220540000,48.142708,-4.9338384,11,30,98.1,30/12/2015 23:31:31
220540000,48.14265,-4.9331965,10.9,13,97.4,30/12/2015 23:31:40
220540000,48.142574,-4.9324164,11,25,98.7,30/12/2015 23:31:50
220540000,48.142494,-4.9317517,11,9,99.1,30/12/2015 23:32:00
220540000,48.142387,-4.9309115,11,-34,99.6,30/12/2015 23:32:10
220540000,48.14229,-4.930138,11.1,7,100.2,30/12/2015 23:32:21
220540000,48.142193,-4.9292884,11.1,-33,99.8,30/12/2015 23:32:31
220540000,48.14213,-4.9285884,11.2,-37,98.1,30/12/2015 23:32:40
220540000,48.14208,-4.92785,11.1,-27,97.8,30/12/2015 23:32:50
220540000,48.142014,-4.9271417,11.2,22,98.7,30/12/2015 23:32:59
220540000,48.14192,-4.926347,11,-47,98.9,30/12/2015 23:33:10
220540000,48.141827,-4.925648,11.2,-16,99.4,30/12/2015 23:33:20
220540000,48.141727,-4.92475,11,21,99.6,30/12/2015 23:33:31
220540000,48.141666,-4.924062,11.2,-19,98.7,30/12/2015 23:33:41
220540000,48.14159,-4.923275,11.2,39,99.2,30/12/2015 23:33:50
220540000,48.141525,-4.9225135,11.1,-27,98.6,30/12/2015 23:34:00
220540000,48.141445,-4.9217367,11.3,-25,98,30/12/2015 23:34:10
220540000,48.141373,-4.9210434,11.2,-24,98.9,30/12/2015 23:34:20
220540000,48.14128,-4.92015,11.2,-37,98,30/12/2015 23:34:31
220540000,48.141205,-4.919453,11,24,98.3,30/12/2015 23:34:41
220540000,48.141132,-4.9187136,11,0,98.3,30/12/2015 23:34:51
220540000,48.141026,-4.9179316,11.1,30,99.8,30/12/2015 23:35:00
220540000,48.140934,-4.917105,11.1,40,100.3,30/12/2015 23:35:11
220540000,48.14088,-4.916485,11.2,-25,98.4,30/12/2015 23:35:20
220540000,48.14082,-4.9155817,11.2,-11,97.1,30/12/2015 23:35:31
220540000,48.140766,-4.9149666,11,32,97.8,30/12/2015 23:35:39
220540000,48.140713,-4.9141665,10.9,20,97.5,30/12/2015 23:35:51
220540000,48.14064,-4.913387,11,-15,97.2,30/12/2015 23:36:01
220540000,48.140568,-4.9126215,10.7,29,97.9,30/12/2015 23:36:12
220540000,48.14052,-4.9119816,11.1,-38,96.7,30/12/2015 23:36:20
220540000,48.140446,-4.911135,10.7,-31,96.9,30/12/2015 23:36:32
220540000,48.14039,-4.910498,11,29,97,30/12/2015 23:36:39
220540000,48.14033,-4.9096932,10.6,18,96,30/12/2015 23:36:50
220540000,48.14028,-4.9089317,11,35,96,30/12/2015 23:37:00
220540000,48.140213,-4.90812,10.7,-11,96.9,30/12/2015 23:37:12
220540000,48.14015,-4.907525,10.9,7,97.5,30/12/2015 23:37:20
220540000,48.140045,-4.9066367,10.8,-23,98.8,30/12/2015 23:37:31
220540000,48.139988,-4.9060283,11,-45,97.8,30/12/2015 23:37:40
220540000,48.139908,-4.9052167,10.8,-8,97.6,30/12/2015 23:37:50
220540000,48.139866,-4.904415,11,-24,96.9,30/12/2015 23:38:00
220540000,48.13982,-4.9036264,10.7,-31,95.8,30/12/2015 23:38:12
220540000,48.13978,-4.9029484,10.8,20,96.3,30/12/2015 23:38:21
220540000,48.139736,-4.90218,10.6,-15,95.5,30/12/2015 23:38:31
220540000,48.139675,-4.901565,10.8,28,97.3,30/12/2015 23:38:40
220540000,48.13959,-4.9007735,10.6,24,97.8,30/12/2015 23:38:50
220540000,48.1395,-4.899965,10.7,16,98,30/12/2015 23:39:02
220540000,48.139435,-4.8992133,10.7,31,98,30/12/2015 23:39:11
220540000,48.1394,-4.8985515,10.7,-15,96.8,30/12/2015 23:39:21
220540000,48.139355,-4.8977017,10.7,15,95.9,30/12/2015 23:39:31
220540000,48.139328,-4.897125,10.7,-23,95.7,30/12/2015 23:39:39
220540000,48.13926,-4.8963065,10.9,-17,96.3,30/12/2015 23:39:51
220540000,48.13919,-4.89549,10.9,-35,96.7,30/12/2015 23:40:01
220540000,48.13913,-4.8947635,10.8,-19,96.5,30/12/2015 23:40:11
220540000,48.13908,-4.89404,11.1,26,97,30/12/2015 23:40:21
220540000,48.139027,-4.8932467,11,-25,96.2,30/12/2015 23:40:31
220540000,48.138973,-4.8925667,11.3,20,97.1,30/12/2015 23:40:39
220540000,48.138912,-4.89178,10.8,7,96.3,30/12/2015 23:40:50
220540000,48.138863,-4.8909183,11,19,95.2,30/12/2015 23:41:02
220540000,48.13882,-4.890235,10.4,0,95.2,30/12/2015 23:41:12
220540000,48.13878,-4.8895617,11,-31,95.5,30/12/2015 23:41:20
220540000,48.138695,-4.888788,10.4,28,97.1,30/12/2015 23:41:32
220540000,48.138645,-4.888215,10.6,-23,97.1,30/12/2015 23:41:40
220540000,48.138565,-4.887385,10.5,-12,97,30/12/2015 23:41:50
220540000,48.1385,-4.8865914,10.7,24,96.8,30/12/2015 23:42:01
220540000,48.138435,-4.885822,10.6,13,96.9,30/12/2015 23:42:12
220540000,48.13838,-4.88519,10.8,11,97,30/12/2015 23:42:20
220540000,48.138313,-4.8844185,10.9,-41,96.8,30/12/2015 23:42:30
220540000,48.138252,-4.8837967,10.6,-19,96.7,30/12/2015 23:42:40
220540000,48.138187,-4.88296,10.6,19,97.6,30/12/2015 23:42:50
220540000,48.138138,-4.8822684,10.4,-12,97.4,30/12/2015 23:43:00
220540000,48.138084,-4.8815,10.7,-40,96.8,30/12/2015 23:43:11
220540000,48.138,-4.880735,10.4,-29,97.4,30/12/2015 23:43:21
220540000,48.137947,-4.8800716,10.6,-4,97.2,30/12/2015 23:43:30
220540000,48.137875,-4.8793335,10.5,23,98.1,30/12/2015 23:43:40
220540000,48.137825,-4.8786182,10.7,-37,96.8,30/12/2015 23:43:51
220540000,48.13776,-4.877848,10.7,-17,96.9,30/12/2015 23:44:00
220540000,48.137722,-4.877165,10.6,-23,96.8,30/12/2015 23:44:11
220540000,48.137646,-4.876313,10.9,13,97.8,30/12/2015 23:44:21
220540000,48.137566,-4.8756533,10.8,-15,98.4,30/12/2015 23:44:30
220540000,48.13746,-4.874893,11,-27,98.7,30/12/2015 23:44:40
220540000,48.137367,-4.8741183,10.9,22,98.2,30/12/2015 23:44:51
220540000,48.13731,-4.8734,11,35,97.4,30/12/2015 23:45:00
220540000,48.137268,-4.8725867,11.1,-20,96.2,30/12/2015 23:45:11
220540000,48.1372,-4.871795,10.9,39,97.1,30/12/2015 23:45:21
220540000,48.137154,-4.8710732,11,-19,96.7,30/12/2015 23:45:30
220540000,48.137085,-4.8703566,10.7,24,96.7,30/12/2015 23:45:40
220540000,48.137028,-4.869615,10.8,23,96.7,30/12/2015 23:45:50
220540000,48.136974,-4.8688383,10.7,30,97,30/12/2015 23:46:00
220540000,48.136936,-4.868105,11,21,96.8,30/12/2015 23:46:11
220540000,48.13688,-4.86723,10.9,25,96.2,30/12/2015 23:46:21
220540000,48.136852,-4.8666,10.7,-20,96.3,30/12/2015 23:46:30
220540000,48.13679,-4.8657784,11.2,16,96.9,30/12/2015 23:46:40
220540000,48.136715,-4.865092,10.7,-24,98.1,30/12/2015 23:46:50
220540000,48.13663,-4.86429,11.1,-12,97.7,30/12/2015 23:47:00
220540000,48.13657,-4.863613,10.5,-22,98,30/12/2015 23:47:11
220540000,48.136513,-4.8628616,11,20,96.8,30/12/2015 23:47:20
220540000,48.136463,-4.862087,10.5,-21,96.6,30/12/2015 23:47:32
220540000,48.1364,-4.8613515,10.7,28,96.9,30/12/2015 23:47:42
220540000,48.136345,-4.860675,10.6,-25,96.5,30/12/2015 23:47:50
220540000,48.136272,-4.859958,10.7,33,96.2,30/12/2015 23:48:00
220540000,48.13617,-4.8584785,10.7,-37,95.9,30/12/2015 23:48:20
220540000,48.136135,-4.8576665,10.7,-22,94.7,30/12/2015 23:48:32
220540000,48.136112,-4.85693,10.5,23,94.2,30/12/2015 23:48:42
220540000,48.1361,-4.85625,10.7,-15,93.3,30/12/2015 23:48:50
220540000,48.13608,-4.8555365,10.4,24,93.9,30/12/2015 23:49:00
220540000,48.13601,-4.854718,10.7,23,95,30/12/2015 23:49:11
220540000,48.135956,-4.8540983,10.5,-17,95.2,30/12/2015 23:49:20
220540000,48.135914,-4.853285,10.6,9,94.6,30/12/2015 23:49:31
220540000,48.13586,-4.8525333,10.6,30,95.5,30/12/2015 23:49:41
220540000,48.13582,-4.8518815,10.7,31,95.8,30/12/2015 23:49:51
220540000,48.135773,-4.8511,10.6,-39,96,30/12/2015 23:50:00
220540000,48.13571,-4.8503265,10.7,-30,95.6,30/12/2015 23:50:12
220540000,48.135647,-4.84964,10.7,32,96.5,30/12/2015 23:50:20
220540000,48.1356,-4.84888,10.5,-31,95.2,30/12/2015 23:50:31
220540000,48.13555,-4.8481283,10.6,-12,94.3,30/12/2015 23:50:41
220540000,48.135506,-4.8474817,10.5,42,95.5,30/12/2015 23:50:51
220540000,48.135456,-4.846677,10.7,-13,95.8,30/12/2015 23:51:01
220540000,48.135414,-4.845957,10.6,-27,95,30/12/2015 23:51:12
220540000,48.13538,-4.8453035,10.7,-22,94.8,30/12/2015 23:51:20
220540000,48.135326,-4.8445168,10.6,-6,94.8,30/12/2015 23:51:31
220540000,48.13528,-4.8437614,10.5,21,94.8,30/12/2015 23:51:41
220540000,48.135246,-4.8431115,10.7,-13,94.6,30/12/2015 23:51:51
220540000,48.13522,-4.8423333,10.2,33,94.7,30/12/2015 23:52:01
220540000,48.13519,-4.8416233,10.3,31,94.8,30/12/2015 23:52:11
220540000,48.13516,-4.841005,10.1,27,95,30/12/2015 23:52:20
220540000,48.13512,-4.840235,10.2,22,94.1,30/12/2015 23:52:32
220540000,48.13508,-4.8395567,10,38,94.8,30/12/2015 23:52:41
220540000,48.135067,-4.838928,10,-29,93.9,30/12/2015 23:52:51
220540000,48.135025,-4.8381815,9.9,-4,94.4,30/12/2015 23:53:01
220540000,48.13497,-4.8374534,10,-17,94.6,30/12/2015 23:53:11
220540000,48.134922,-4.8368635,10,7,96,30/12/2015 23:53:20
220540000,48.134857,-4.836115,9.9,-24,96.6,30/12/2015 23:53:31
220540000,48.134785,-4.835428,10.2,-29,96.8,30/12/2015 23:53:41
220540000,48.13472,-4.834803,10.1,0,97,30/12/2015 23:53:51
220540000,48.134655,-4.834,10.4,44,97.3,30/12/2015 23:54:01
220540000,48.13462,-4.833278,10.2,17,96.8,30/12/2015 23:54:11
220540000,48.13456,-4.8325934,10.6,-19,97,30/12/2015 23:54:20
220540000,48.134487,-4.831815,10.5,-18,97.5,30/12/2015 23:54:31
220540000,48.134415,-4.8311334,10.6,-29,97.4,30/12/2015 23:54:40
220540000,48.13434,-4.8304315,10.5,-26,97.4,30/12/2015 23:54:51
220540000,48.13427,-4.8297033,10.6,35,97.1,30/12/2015 23:55:00
220540000,48.134212,-4.828912,10.5,20,97.6,30/12/2015 23:55:12
220540000,48.13415,-4.82822,10.6,9,97.3,30/12/2015 23:55:20
220540000,48.134094,-4.827387,11,-33,97.1,30/12/2015 23:55:31
220540000,48.134033,-4.8267417,10.5,7,97.5,30/12/2015 23:55:40
220540000,48.133987,-4.825985,10.7,-11,97.5,30/12/2015 23:55:51
220540000,48.133934,-4.825255,10.6,-30,95.8,30/12/2015 23:56:01
220540000,48.133873,-4.824475,10.5,25,96.5,30/12/2015 23:56:11
220540000,48.133827,-4.8237634,10.9,-23,96.7,30/12/2015 23:56:20
220540000,48.13376,-4.822972,10.6,-26,96.2,30/12/2015 23:56:31
220540000,48.13371,-4.8222685,11,26,94.7,30/12/2015 23:56:40
220540000,48.133675,-4.82151,10.8,12,94.9,30/12/2015 23:56:51
220540000,48.133633,-4.8207617,10.9,13,94.4,30/12/2015 23:57:01
220540000,48.13358,-4.8199234,10.9,42,95.8,30/12/2015 23:57:11
220540000,48.13354,-4.8192515,10.9,-7,95.6,30/12/2015 23:57:20
220540000,48.133488,-4.818445,10.9,9,95.2,30/12/2015 23:57:31
220540000,48.133427,-4.8177166,11.1,15,96.3,30/12/2015 23:57:40
220540000,48.133373,-4.8169966,11,16,95.7,30/12/2015 23:57:51
220540000,48.133293,-4.8161836,11.2,38,97,30/12/2015 23:58:00
220540000,48.133244,-4.815395,10.8,26,96.8,30/12/2015 23:58:11
220540000,48.1332,-4.8146615,11.2,-30,95.4,30/12/2015 23:58:20
220540000,48.13315,-4.813845,11,-31,95.7,30/12/2015 23:58:31
220540000,48.133102,-4.8131385,11.1,14,96,30/12/2015 23:58:40
220540000,48.13304,-4.812413,11,-27,96.7,30/12/2015 23:58:50
220540000,48.132942,-4.811635,10.9,25,97.7,30/12/2015 23:59:00
220540000,48.132874,-4.8108115,11.3,34,98,30/12/2015 23:59:11
220540000,48.1328,-4.810147,10.7,19,98.6,30/12/2015 23:59:21
220540000,48.132713,-4.8093367,11,-29,98.5,30/12/2015 23:59:31
220540000,48.13264,-4.808678,10.6,28,98.3,30/12/2015 23:59:40
220540000,48.13258,-4.807955,10.9,30,98,30/12/2015 23:59:50
220540000,48.132515,-4.807172,10.7,-24,98.3,31/12/2015 00:00:00
220540000,48.132435,-4.8064666,10.7,11,98.4,31/12/2015 00:00:11
220540000,48.132393,-4.80571,11,-32,97.3,31/12/2015 00:00:20
220540000,48.13233,-4.8049183,10.7,15,97.2,31/12/2015 00:00:31
220540000,48.132305,-4.80425,11.1,-19,96.2,31/12/2015 00:00:40
220540000,48.132248,-4.80347,10.9,0,96.3,31/12/2015 00:00:50
220540000,48.132187,-4.8027315,11,-16,96.5,31/12/2015 00:01:00
220540000,48.132114,-4.8019185,11,24,96.6,31/12/2015 00:01:10
220540000,48.132046,-4.80121,11,39,97,31/12/2015 00:01:21
220540000,48.13199,-4.8003116,11.1,-25,97.3,31/12/2015 00:01:31
220540000,48.131935,-4.7997084,10.8,-24,96.9,31/12/2015 00:01:40
220540000,48.131847,-4.7989,11.1,24,97,31/12/2015 00:01:50
220540000,48.131794,-4.7982035,10.7,29,97.7,31/12/2015 00:02:00
220540000,48.13171,-4.7974315,10.9,17,98.1,31/12/2015 00:02:10
220540000,48.13164,-4.79672,10.7,-25,98.3,31/12/2015 00:02:20
220540000,48.131565,-4.795913,10.8,27,97.1,31/12/2015 00:02:31
220540000,48.131493,-4.795205,11,21,98.9,31/12/2015 00:02:40
