mmsi,lat,long,sog,rot,cog,datetimestamp
227988000,48.321247,-4.7442966,8.4,-127,85.4,24/10/2015 11:59:24
227988000,48.32128,-4.743675,7.9,-127,82.5,24/10/2015 11:59:34
227988000,48.32132,-4.7431717,7.9,-127,83.4,24/10/2015 11:59:43
227988000,48.321358,-4.74261,8.4,-127,85.5,24/10/2015 11:59:53
227988000,48.32137,-4.7420435,8.3,-127,94.7,24/10/2015 12:00:03
227988000,48.32139,-4.7414865,8.3,-127,87.5,24/10/2015 12:00:14
227988000,48.3214,-4.7409267,8.2,-127,88.4,24/10/2015 12:00:24
227988000,48.321434,-4.7397966,8.7,-127,87.8,24/10/2015 12:00:44
227988000,48.32145,-4.7392316,7.7,-127,89.2,24/10/2015 12:00:53
227988000,48.321453,-4.738655,8.7,-127,88.5,24/10/2015 12:01:03
227988000,48.32146,-4.738085,8.4,-127,95.9,24/10/2015 12:01:14
227988000,48.321495,-4.7375116,8.1,-127,81.8,24/10/2015 12:01:24
227988000,48.32152,-4.7369065,8.4,-127,75.9,24/10/2015 12:01:35
227988000,48.32155,-4.7364116,7.6,-127,91.8,24/10/2015 12:01:44
227988000,48.321575,-4.73583,7.8,-127,87,24/10/2015 12:01:54
227988000,48.3216,-4.735258,7.9,-127,82.4,24/10/2015 12:02:03
227988000,48.32162,-4.7346816,8.1,-127,89.9,24/10/2015 12:02:14
227988000,48.321648,-4.734123,7.9,-127,87.9,24/10/2015 12:02:24
227988000,48.32166,-4.7334886,8.6,-127,94.7,24/10/2015 12:02:34
227988000,48.32165,-4.73298,8.6,-127,87.5,24/10/2015 12:02:44
227988000,48.321655,-4.7323484,8.2,-127,91.2,24/10/2015 12:02:55
227988000,48.321667,-4.731827,8,-127,92.1,24/10/2015 12:03:04
227988000,48.32168,-4.7312565,7.6,-127,81,24/10/2015 12:03:14
227988000,48.3217,-4.7306767,8.2,-127,85.1,24/10/2015 12:03:24
227988000,48.321712,-4.730048,8.4,-127,87.3,24/10/2015 12:03:34
227988000,48.32175,-4.7295365,8.2,-127,80.7,24/10/2015 12:03:44
227988000,48.321785,-4.728915,7.9,-127,88.4,24/10/2015 12:03:54
227988000,48.321808,-4.72839,8.1,-127,85.7,24/10/2015 12:04:04
227988000,48.32184,-4.7278233,8.3,-127,87.2,24/10/2015 12:04:14
227988000,48.321873,-4.72724,8,-127,86.2,24/10/2015 12:04:24
227988000,48.321903,-4.7265935,9.1,-127,83.3,24/10/2015 12:04:34
227988000,48.321915,-4.7260785,8.5,-127,88.6,24/10/2015 12:04:44
227988000,48.32192,-4.725438,8.3,-127,89.9,24/10/2015 12:04:54
227988000,48.321934,-4.7248616,8.6,-127,92.1,24/10/2015 12:05:04
227988000,48.32196,-4.7243433,8.6,-127,89.2,24/10/2015 12:05:14
227988000,48.321995,-4.723767,8.4,-127,78,24/10/2015 12:05:24
227988000,48.32204,-4.72314,8.2,-127,81.7,24/10/2015 12:05:34
227988000,48.32207,-4.7226167,8.3,-127,87.4,24/10/2015 12:05:44
227988000,48.322083,-4.721978,8.2,-127,82.2,24/10/2015 12:05:54
227988000,48.322098,-4.721463,8,-127,95.4,24/10/2015 12:06:04
227988000,48.32213,-4.720888,8.5,-127,87.4,24/10/2015 12:06:14
227988000,48.32214,-4.7202983,8.7,-127,88.6,24/10/2015 12:06:24
227988000,48.322155,-4.7197065,8.8,-127,90.7,24/10/2015 12:06:34
227988000,48.322174,-4.7191315,8.7,-127,84.9,24/10/2015 12:06:44
227988000,48.322193,-4.7185035,8.5,-127,86.2,24/10/2015 12:06:55
227988000,48.32221,-4.7179284,8.3,-127,82.1,24/10/2015 12:07:05
227988000,48.322235,-4.7174034,8.2,-127,87.5,24/10/2015 12:07:14
227988000,48.322247,-4.7168217,8.1,-127,92.9,24/10/2015 12:07:24
227988000,48.32226,-4.7162366,8.7,-127,86.9,24/10/2015 12:07:34
227988000,48.322273,-4.7156615,8.7,-127,85,24/10/2015 12:07:44
227988000,48.322304,-4.7150135,8.2,-127,84,24/10/2015 12:07:54
227988000,48.322346,-4.7144933,8.5,-127,85,24/10/2015 12:08:04
227988000,48.32238,-4.713907,7.8,-127,89.6,24/10/2015 12:08:14
227988000,48.32241,-4.71337,8,-127,87,24/10/2015 12:08:23
227988000,48.32243,-4.71273,8.5,-127,88.3,24/10/2015 12:08:35
227988000,48.322437,-4.712145,8.4,-127,88.8,24/10/2015 12:08:44
227988000,48.322445,-4.7115583,8,-127,90.4,24/10/2015 12:08:55
227988000,48.322468,-4.710915,8.8,-127,89.3,24/10/2015 12:09:04
227988000,48.322468,-4.71039,9.2,-127,88.4,24/10/2015 12:09:14
227988000,48.32247,-4.70987,8.4,-127,93,24/10/2015 12:09:23
227988000,48.32252,-4.7086368,8.4,-127,89.3,24/10/2015 12:09:44
227988000,48.32254,-4.7080517,8.3,-127,84.7,24/10/2015 12:09:54
227988000,48.32258,-4.707395,8.4,-127,80.3,24/10/2015 12:10:04
227988000,48.3226,-4.7069416,8.5,-127,87.8,24/10/2015 12:10:13
227988000,48.322647,-4.706353,8.1,-127,86.3,24/10/2015 12:10:23
227988000,48.322674,-4.7057085,8.9,-127,83.9,24/10/2015 12:10:34
227988000,48.322693,-4.70507,9,-127,83.8,24/10/2015 12:10:44
227988000,48.3227,-4.7045364,8.5,-127,91.9,24/10/2015 12:10:54
227988000,48.322712,-4.7038965,8.3,-127,91.4,24/10/2015 12:11:04
227988000,48.322735,-4.70342,8.3,-127,84,24/10/2015 12:11:14
227988000,48.322754,-4.70283,8.7,-127,90.7,24/10/2015 12:11:23
227988000,48.322777,-4.702173,8.8,-127,89.7,24/10/2015 12:11:33
227988000,48.322807,-4.7015166,8.4,-127,88.8,24/10/2015 12:11:44
227988000,48.322834,-4.700975,8.5,-127,83.1,24/10/2015 12:11:54
227988000,48.322857,-4.700335,8.2,-127,84.4,24/10/2015 12:12:04
227988000,48.322887,-4.699855,8.3,-127,87,24/10/2015 12:12:14
227988000,48.322914,-4.69927,8.6,-127,87.1,24/10/2015 12:12:23
227988000,48.322964,-4.698613,8.4,-127,85.2,24/10/2015 12:12:33
227988000,48.32301,-4.697963,8.6,-127,83.6,24/10/2015 12:12:44
227988000,48.32303,-4.697495,8.4,-127,85.1,24/10/2015 12:12:53
227988000,48.32307,-4.6967735,9.1,-127,82.3,24/10/2015 12:13:04
227988000,48.323086,-4.69631,8.6,-127,89.9,24/10/2015 12:13:13
227988000,48.323112,-4.695665,8.3,-127,83.3,24/10/2015 12:13:24
227988000,48.32313,-4.6950765,8.3,-127,90.3,24/10/2015 12:13:33
227988000,48.323154,-4.694413,8.5,-127,87.5,24/10/2015 12:13:44
227988000,48.32316,-4.69395,8.3,-127,87.7,24/10/2015 12:13:54
227988000,48.323185,-4.6932435,8.3,-127,82.7,24/10/2015 12:14:04
227988000,48.323208,-4.692705,8.1,-127,87.3,24/10/2015 12:14:14
227988000,48.323235,-4.6921134,8.4,-127,83,24/10/2015 12:14:24
227988000,48.323254,-4.691525,8.6,-127,84.6,24/10/2015 12:14:34
227988000,48.323254,-4.6908765,8.6,-127,91.7,24/10/2015 12:14:44
227988000,48.32326,-4.690408,8.9,-127,85.7,24/10/2015 12:14:53
227988000,48.32326,-4.68976,8.9,-127,88.6,24/10/2015 12:15:04
227988000,48.323284,-4.68917,8.9,-127,88.9,24/10/2015 12:15:13
227988000,48.323307,-4.6885934,8.2,-127,85,24/10/2015 12:15:23
227988000,48.32333,-4.688,8.4,-127,83.9,24/10/2015 12:15:34
227988000,48.323368,-4.6873717,8.3,-127,81.6,24/10/2015 12:15:45
227988000,48.323414,-4.6869016,8.2,-127,82.4,24/10/2015 12:15:53
227988000,48.323467,-4.686273,9.2,-127,81,24/10/2015 12:16:05
227988000,48.3235,-4.6856933,8.2,-127,77.7,24/10/2015 12:16:13
227988000,48.32353,-4.6850867,8.4,-127,91.7,24/10/2015 12:16:23
227988000,48.32355,-4.6845217,8.6,-127,82.1,24/10/2015 12:16:33
227988000,48.32358,-4.6838784,8.2,-127,82.2,24/10/2015 12:16:44
227988000,48.32361,-4.6833515,8.7,-127,88.4,24/10/2015 12:16:54
227988000,48.323666,-4.682195,8.8,-127,89.5,24/10/2015 12:17:13
227988000,48.32368,-4.6816316,8.2,-127,85,24/10/2015 12:17:23
227988000,48.323708,-4.68104,7.9,-127,87.8,24/10/2015 12:17:34
227988000,48.323727,-4.6804066,9,-127,81.2,24/10/2015 12:17:44
227988000,48.323723,-4.6799016,8.5,-127,94.3,24/10/2015 12:17:54
227988000,48.323807,-4.67874,9,-127,82.2,24/10/2015 12:18:13
227988000,48.32386,-4.6781683,8.6,-127,81.8,24/10/2015 12:18:24
227988000,48.323906,-4.6776433,8.6,-127,80.9,24/10/2015 12:18:33
227988000,48.324005,-4.6769633,8.4,-127,81,24/10/2015 12:18:44
227988000,48.324085,-4.676443,8,-127,78.7,24/10/2015 12:18:54
227988000,48.324154,-4.6758685,8.4,-127,76.2,24/10/2015 12:19:04
227988000,48.324234,-4.675295,8.4,-127,82.6,24/10/2015 12:19:13
227988000,48.3243,-4.67471,8.6,-127,80.2,24/10/2015 12:19:23
227988000,48.32435,-4.674185,8.8,-127,82.4,24/10/2015 12:19:33
227988000,48.324413,-4.673488,8,-127,90.7,24/10/2015 12:19:44
227988000,48.32445,-4.6729684,8.3,-127,85.7,24/10/2015 12:19:54
227988000,48.32456,-4.671815,8.5,-127,82.3,24/10/2015 12:20:14
227988000,48.32464,-4.671183,8.5,-127,79.1,24/10/2015 12:20:25
227988000,48.324688,-4.670717,7.9,-127,80.5,24/10/2015 12:20:33
227988000,48.324764,-4.670018,8.7,-127,82.5,24/10/2015 12:20:44
227988000,48.324825,-4.6695,8.8,-127,79,24/10/2015 12:20:54
227988000,48.32488,-4.66891,8.8,-127,82.6,24/10/2015 12:21:04
227988000,48.32494,-4.668327,8.9,-127,82.3,24/10/2015 12:21:13
227988000,48.324993,-4.667683,8.6,-127,80.1,24/10/2015 12:21:25
227988000,48.32503,-4.667218,8.9,-127,85.3,24/10/2015 12:21:33
227988000,48.325092,-4.666515,8.6,-127,83.1,24/10/2015 12:21:44
227988000,48.32514,-4.66599,8.6,-127,81.5,24/10/2015 12:21:54
227988000,48.325172,-4.665465,7.8,-127,84.9,24/10/2015 12:22:03
227988000,48.325233,-4.6648116,8.9,-127,88.3,24/10/2015 12:22:14
227988000,48.325294,-4.664193,8.7,-127,82.8,24/10/2015 12:22:25
227988000,48.325333,-4.663718,7.8,-127,84.3,24/10/2015 12:22:33
227988000,48.32542,-4.6630836,9,-127,76.9,24/10/2015 12:22:44
227988000,48.32548,-4.6625066,8.2,-127,78.6,24/10/2015 12:22:54
227988000,48.325546,-4.661977,8.7,-127,84,24/10/2015 12:23:03
227988000,48.3256,-4.6613564,7.9,-127,82.5,24/10/2015 12:23:14
227988000,48.325645,-4.6607065,7.9,-127,80.2,24/10/2015 12:23:25
227988000,48.325687,-4.660245,8.1,-127,87.2,24/10/2015 12:23:33
227988000,48.32575,-4.6596084,7.6,-127,78.7,24/10/2015 12:23:44
227988000,48.325787,-4.659088,8.2,-127,86.8,24/10/2015 12:23:53
227988000,48.325832,-4.658507,8.3,-127,81.3,24/10/2015 12:24:04
227988000,48.325867,-4.6578617,8.8,-127,86.8,24/10/2015 12:24:13
227988000,48.3259,-4.65722,8.5,-127,85.4,24/10/2015 12:24:25
227988000,48.325954,-4.65675,9.1,-127,78.3,24/10/2015 12:24:33
227988000,48.326035,-4.656113,8.5,-127,81.4,24/10/2015 12:24:43
227988000,48.326096,-4.6555815,8.4,-127,82.5,24/10/2015 12:24:53
227988000,48.326153,-4.6550016,8.3,-127,78.5,24/10/2015 12:25:03
227988000,48.326233,-4.6543665,8.4,-127,79.7,24/10/2015 12:25:13
227988000,48.326283,-4.653782,8.1,-127,83.3,24/10/2015 12:25:24
227988000,48.326332,-4.6532516,8.3,-127,83.5,24/10/2015 12:25:33
227988000,48.32638,-4.6526217,8.3,-127,80.8,24/10/2015 12:25:43
227988000,48.3264,-4.65209,8.4,-127,89.6,24/10/2015 12:25:53
227988000,48.326447,-4.65151,8.9,-127,81.4,24/10/2015 12:26:03
227988000,48.326496,-4.650873,8.4,-127,79.6,24/10/2015 12:26:13
227988000,48.326546,-4.650285,8.6,-127,83.5,24/10/2015 12:26:24
227988000,48.32659,-4.64977,9.2,-127,77.1,24/10/2015 12:26:33
227988000,48.32663,-4.6491165,8.9,-127,85.2,24/10/2015 12:26:44
227988000,48.32666,-4.648605,9,-127,81.9,24/10/2015 12:26:53
227988000,48.32671,-4.64803,8.1,-127,80.2,24/10/2015 12:27:03
227988000,48.326767,-4.64738,8.3,-127,80.7,24/10/2015 12:27:13
227988000,48.32682,-4.6468067,8.3,-127,82.4,24/10/2015 12:27:24
227988000,48.326874,-4.6462817,8.4,-127,82.9,24/10/2015 12:27:33
227988000,48.32694,-4.6456985,8.5,-127,81.4,24/10/2015 12:27:44
227988000,48.326992,-4.64511,8.7,-127,83.2,24/10/2015 12:27:53
227988000,48.32709,-4.643902,8.4,-127,82.9,24/10/2015 12:28:14
227988000,48.327126,-4.643328,8.6,-127,83.2,24/10/2015 12:28:24
227988000,48.32716,-4.642812,8.6,-127,78.9,24/10/2015 12:28:33
227988000,48.3272,-4.642228,8.5,-127,79,24/10/2015 12:28:43
227988000,48.32725,-4.641647,8.6,-127,84,24/10/2015 12:28:53
227988000,48.327312,-4.64107,8.3,-127,86.8,24/10/2015 12:29:03
227988000,48.32736,-4.6404266,8.6,-127,88.4,24/10/2015 12:29:14
227988000,48.327427,-4.639855,9,-127,83.3,24/10/2015 12:29:24
227988000,48.327465,-4.639322,8.2,-127,80.5,24/10/2015 12:29:33
227988000,48.327534,-4.6387434,8.3,-127,81.7,24/10/2015 12:29:43
227988000,48.3276,-4.63817,8.3,-127,90.3,24/10/2015 12:29:53
227988000,48.32766,-4.637595,8.7,-127,78.7,24/10/2015 12:30:03
227988000,48.327705,-4.636965,9,-127,74.4,24/10/2015 12:30:14
227988000,48.327747,-4.6364017,7.9,-127,81.9,24/10/2015 12:30:24
227988000,48.327785,-4.6358333,8.2,-127,95.1,24/10/2015 12:30:34
227988000,48.327816,-4.6353116,8,-127,87.3,24/10/2015 12:30:43
227988000,48.327854,-4.634745,8,-127,91.9,24/10/2015 12:30:53
227988000,48.32788,-4.63416,8.4,-127,88.8,24/10/2015 12:31:03
227988000,48.32796,-4.6335382,8.4,-127,80,24/10/2015 12:31:14
227988000,48.328033,-4.632975,8,-127,76.6,24/10/2015 12:31:24
227988000,48.328136,-4.6324115,8.5,-127,73.6,24/10/2015 12:31:34
227988000,48.328228,-4.6319118,8.4,-127,72.7,24/10/2015 12:31:43
227988000,48.32833,-4.6313415,8.3,-127,76.3,24/10/2015 12:31:53
227988000,48.328415,-4.6307735,8.5,-127,78.7,24/10/2015 12:32:03
227988000,48.32852,-4.630162,8.6,-127,75.4,24/10/2015 12:32:14
227988000,48.3286,-4.6296034,8.2,-127,79.9,24/10/2015 12:32:24
227988000,48.328705,-4.6290383,8.5,-127,76.8,24/10/2015 12:32:34
227988000,48.32878,-4.628525,8.5,-127,76.7,24/10/2015 12:32:44
227988000,48.328846,-4.6279483,8.5,-127,78.8,24/10/2015 12:32:53
227988000,48.328926,-4.627382,8.4,-127,77,24/10/2015 12:33:03
227988000,48.329014,-4.626755,8.1,-127,77.4,24/10/2015 12:33:14
227988000,48.3291,-4.6261883,7.9,-127,75.4,24/10/2015 12:33:23
227988000,48.329185,-4.6256166,8.4,-127,76.4,24/10/2015 12:33:34
227988000,48.32926,-4.6251035,8.6,-127,78.4,24/10/2015 12:33:43
227988000,48.32935,-4.62453,8.2,-127,78.5,24/10/2015 12:33:53
227988000,48.329426,-4.623905,8.1,-127,76.1,24/10/2015 12:34:04
227988000,48.3295,-4.623338,8.4,-127,75.7,24/10/2015 12:34:14
227988000,48.32958,-4.6227684,8.6,-127,76.9,24/10/2015 12:34:24
227988000,48.329674,-4.6221933,8.5,-127,76.8,24/10/2015 12:34:34
227988000,48.32977,-4.621685,8.4,-127,72.4,24/10/2015 12:34:44
227988000,48.32988,-4.621125,8.3,-127,72.8,24/10/2015 12:34:53
227988000,48.329987,-4.620507,8.3,-127,77.3,24/10/2015 12:35:03
227988000,48.33009,-4.6199417,8.2,-127,75.4,24/10/2015 12:35:14
227988000,48.330193,-4.6193767,8.2,-127,73.8,24/10/2015 12:35:24
227988000,48.330307,-4.6188183,8.1,-127,70.4,24/10/2015 12:35:34
227988000,48.33042,-4.618255,8.4,-127,72,24/10/2015 12:35:43
227988000,48.330532,-4.6177535,8.4,-127,74.1,24/10/2015 12:35:53
227988000,48.33066,-4.617135,8.3,-127,77.5,24/10/2015 12:36:03
227988000,48.330776,-4.616572,8.1,-127,72.9,24/10/2015 12:36:14
227988000,48.330894,-4.6160016,8.5,-127,68.9,24/10/2015 12:36:24
227988000,48.331005,-4.6154366,8.7,-127,75.2,24/10/2015 12:36:34
227988000,48.331116,-4.6148734,8.6,-127,68.5,24/10/2015 12:36:43
227988000,48.331215,-4.614355,8.3,-127,80.5,24/10/2015 12:36:53
227988000,48.33135,-4.6137285,8.4,-127,75.4,24/10/2015 12:37:03
227988000,48.331474,-4.6131682,8.2,-127,69,24/10/2015 12:37:14
227988000,48.331585,-4.6126,8.6,-127,70.4,24/10/2015 12:37:23
227988000,48.33169,-4.612098,8.6,-127,72.9,24/10/2015 12:37:33
227988000,48.331814,-4.611483,8.4,-127,71.9,24/10/2015 12:37:43
227988000,48.331905,-4.61097,8.5,-127,74.9,24/10/2015 12:37:53
227988000,48.33202,-4.61035,8.6,-127,74.6,24/10/2015 12:38:04
227988000,48.33214,-4.6097865,8.3,-127,69.5,24/10/2015 12:38:14
227988000,48.332268,-4.6092267,8.4,-127,72.1,24/10/2015 12:38:23
227988000,48.33238,-4.6087184,8.6,-127,74.2,24/10/2015 12:38:33
227988000,48.33251,-4.6080885,9,-127,69.3,24/10/2015 12:38:44
227988000,48.332626,-4.6075783,8.7,-127,67.5,24/10/2015 12:38:53
227988000,48.3328,-4.6069665,8.4,-127,67.7,24/10/2015 12:39:04
227988000,48.33293,-4.606465,8.4,-127,67.9,24/10/2015 12:39:13
227988000,48.333103,-4.60586,8.4,-127,65.8,24/10/2015 12:39:23
227988000,48.333225,-4.6053634,8.6,-127,69.9,24/10/2015 12:39:34
227988000,48.33338,-4.6047516,8.9,-127,68.5,24/10/2015 12:39:44
227988000,48.333508,-4.6042466,9,-127,68.5,24/10/2015 12:39:53
227988000,48.333652,-4.60363,8.6,-127,70.9,24/10/2015 12:40:03
227988000,48.333782,-4.6031165,8.7,-127,70.6,24/10/2015 12:40:13
227988000,48.33394,-4.6024985,8.7,-127,70,24/10/2015 12:40:24
227988000,48.33406,-4.6020064,8.7,-127,70.4,24/10/2015 12:40:34
227988000,48.334213,-4.601385,8.5,-127,69.2,24/10/2015 12:40:43
227988000,48.33433,-4.6008735,8.5,-127,71.7,24/10/2015 12:40:53
227988000,48.334488,-4.6001883,8.6,-127,70,24/10/2015 12:41:04
227988000,48.3346,-4.59974,8.9,-127,69.2,24/10/2015 12:41:13
227988000,48.334755,-4.5991216,8.8,-127,71.3,24/10/2015 12:41:24
227988000,48.33489,-4.598612,8.7,-127,67.2,24/10/2015 12:41:33
227988000,48.335033,-4.598047,8.7,-127,65.1,24/10/2015 12:41:44
227988000,48.335186,-4.597493,8.9,-127,65.5,24/10/2015 12:41:53
227988000,48.33539,-4.596832,8.9,-127,65.6,24/10/2015 12:42:05
227988000,48.335526,-4.5963917,8.6,-127,63.7,24/10/2015 12:42:13
227988000,48.335705,-4.595785,8.6,-127,66,24/10/2015 12:42:24
227988000,48.335854,-4.5952783,8.7,-127,66.9,24/10/2015 12:42:33
227988000,48.336,-4.594713,8.9,-127,68.1,24/10/2015 12:42:43
227988000,48.33614,-4.594155,8.8,-127,69.2,24/10/2015 12:42:53
227988000,48.336327,-4.593497,8.8,-127,66.3,24/10/2015 12:43:05
227988000,48.33645,-4.593055,8.2,-127,68.5,24/10/2015 12:43:13
227988000,48.336613,-4.592437,8.6,-127,70,24/10/2015 12:43:24
227988000,48.33674,-4.591932,8.7,-127,71.8,24/10/2015 12:43:33
227988000,48.336887,-4.59137,8.5,-127,67.5,24/10/2015 12:43:43
227988000,48.337055,-4.5907536,8.7,-127,66.9,24/10/2015 12:43:53
227988000,48.33721,-4.5901384,8.4,-127,72.3,24/10/2015 12:44:04
227988000,48.337353,-4.5895834,8.4,-127,70.8,24/10/2015 12:44:14
227988000,48.33749,-4.5890865,8.9,-127,67.7,24/10/2015 12:44:24
227988000,48.337627,-4.5885315,8.7,-127,67.4,24/10/2015 12:44:34
227988000,48.337757,-4.588033,8.4,-127,69.4,24/10/2015 12:44:44
227988000,48.337925,-4.5874166,8.5,-127,68.8,24/10/2015 12:44:53
227988000,48.33808,-4.58685,8.3,-127,68.3,24/10/2015 12:45:03
227988000,48.338245,-4.586235,8.3,-127,71.7,24/10/2015 12:45:14
227988000,48.338387,-4.585678,8.4,-127,71.6,24/10/2015 12:45:25
227988000,48.338505,-4.58517,8.3,-127,70.7,24/10/2015 12:45:34
227988000,48.338646,-4.5846815,8.4,-127,69,24/10/2015 12:45:43
227988000,48.338818,-4.5840716,8.8,-127,67.7,24/10/2015 12:45:54
227988000,48.33896,-4.5835133,8.5,-127,66.6,24/10/2015 12:46:03
227988000,48.33914,-4.5829,8.3,-127,69.8,24/10/2015 12:46:14
227988000,48.33927,-4.5823336,8.4,-127,71.6,24/10/2015 12:46:24
227988000,48.3394,-4.581838,8.7,-127,69.4,24/10/2015 12:46:34
227988000,48.339535,-4.5813417,8.3,-127,71.4,24/10/2015 12:46:43
227988000,48.339695,-4.5807233,8.5,-127,71.1,24/10/2015 12:46:54
227988000,48.339836,-4.5801835,8.4,-127,67.7,24/10/2015 12:47:03
227988000,48.340004,-4.5795784,8.4,-127,68.2,24/10/2015 12:47:14
227988000,48.34016,-4.579015,8.6,-127,68.9,24/10/2015 12:47:24
227988000,48.34029,-4.5785117,8.6,-127,69.5,24/10/2015 12:47:34
227988000,48.34042,-4.5780015,8.6,-127,66.2,24/10/2015 12:47:43
227988000,48.34058,-4.577387,8.6,-127,67.4,24/10/2015 12:47:53
227988000,48.340725,-4.576825,8.9,-127,70,24/10/2015 12:48:03
227988000,48.340885,-4.5762215,8.8,-127,68.3,24/10/2015 12:48:15
227988000,48.34102,-4.575657,8.7,-127,69.6,24/10/2015 12:48:24
227988000,48.34115,-4.5751615,8.6,-127,68.1,24/10/2015 12:48:33
227988000,48.341312,-4.5745516,8.6,-127,66.7,24/10/2015 12:48:45
227988000,48.341454,-4.574032,8.4,-127,67.9,24/10/2015 12:48:53
227988000,48.34158,-4.57352,8.9,-127,71.7,24/10/2015 12:49:03
227988000,48.341717,-4.5729084,8.6,-127,70.2,24/10/2015 12:49:14
