mmsi,lat,long,sog,rot,cog,datetimestamp
215901000,48.246235,-4.889748,8.6,15,61,06/11/2015 14:43:59
215901000,48.246433,-4.8891983,8.7,16,61,06/11/2015 14:44:08
215901000,48.24665,-4.888565,8.6,-17,61,06/11/2015 14:44:18
215901000,48.246834,-4.8880315,8.7,-27,61,06/11/2015 14:44:29
215901000,48.247017,-4.8874817,8.7,-4,63,06/11/2015 14:44:39
215901000,48.247185,-4.886948,8.7,23,64,06/11/2015 14:44:49
215901000,48.247368,-4.8864317,8.6,19,62,06/11/2015 14:44:59
215901000,48.247566,-4.885898,8.6,-20,60,06/11/2015 14:45:09
215901000,48.24777,-4.885365,8.7,-13,61,06/11/2015 14:45:18
215901000,48.247932,-4.884898,8.6,10,61,06/11/2015 14:45:29
215901000,48.248135,-4.884382,8.6,-15,60,06/11/2015 14:45:38
215901000,48.248333,-4.883848,8.6,-12,60,06/11/2015 14:45:49
215901000,48.248535,-4.883332,8.6,22,60,06/11/2015 14:45:59
215901000,48.249115,-4.8816485,8.5,13,63,06/11/2015 14:46:29
215901000,48.249268,-4.8812485,8.4,-23,61,06/11/2015 14:46:38
215901000,48.24943,-4.880715,8.5,-16,63,06/11/2015 14:46:48
215901000,48.24962,-4.8801985,8.3,-9,62,06/11/2015 14:46:58
215901000,48.249783,-4.8797317,8.4,-12,61,06/11/2015 14:47:09
215901000,48.25057,-4.877565,8.3,11,62,06/11/2015 14:47:48
215901000,48.250732,-4.8770485,8.4,-2,62,06/11/2015 14:47:58
215901000,48.250916,-4.876515,8.4,21,63,06/11/2015 14:48:08
215901000,48.251266,-4.8754816,8.3,13,61,06/11/2015 14:48:29
215901000,48.251465,-4.874965,8.4,-16,61,06/11/2015 14:48:38
215901000,48.251633,-4.8744316,8.5,18,63,06/11/2015 14:48:48
215901000,48.25178,-4.8739815,8.3,8,63,06/11/2015 14:48:58
215901000,48.25197,-4.8734484,8.4,-22,62,06/11/2015 14:49:08
215901000,48.25215,-4.8729315,8.4,-19,62,06/11/2015 14:49:18
215901000,48.252335,-4.872415,8.4,12,62,06/11/2015 14:49:29
215901000,48.252533,-4.8719316,8.3,19,60,06/11/2015 14:49:38
215901000,48.252735,-4.871415,8.4,-11,60,06/11/2015 14:49:48
215901000,48.25292,-4.8708982,8.5,8,61,06/11/2015 14:49:58
215901000,48.2531,-4.870382,8.3,-10,61,06/11/2015 14:50:09
215901000,48.253265,-4.8698483,8.4,-17,62,06/11/2015 14:50:19
215901000,48.253433,-4.869315,8.5,14,63,06/11/2015 14:50:29
215901000,48.253616,-4.8688483,8.4,21,62,06/11/2015 14:50:38
215901000,48.25405,-4.867715,8.5,5,59,06/11/2015 14:50:58
215901000,48.25425,-4.867215,8.5,-12,60,06/11/2015 14:51:08
215901000,48.254433,-4.8666983,8.5,9,61,06/11/2015 14:51:18
215901000,48.254616,-4.866182,8.4,-14,61,06/11/2015 14:51:29
215901000,48.254818,-4.8656483,8.5,-9,60,06/11/2015 14:51:39
215901000,48.255,-4.865132,8.5,-6,61,06/11/2015 14:51:49
215901000,48.2552,-4.8646317,8.4,8,60,06/11/2015 14:51:58
215901000,48.2554,-4.864115,8.5,21,60,06/11/2015 14:52:08
215901000,48.255585,-4.863665,8.5,10,59,06/11/2015 14:52:18
215901000,48.255768,-4.8631315,8.6,-14,60,06/11/2015 14:52:28
215901000,48.255966,-4.862615,8.5,10,61,06/11/2015 14:52:38
215901000,48.256332,-4.861582,8.5,13,61,06/11/2015 14:52:59
215901000,48.256516,-4.861065,8.4,14,61,06/11/2015 14:53:08
215901000,48.256718,-4.8605485,8.5,-18,60,06/11/2015 14:53:18
215901000,48.2569,-4.8600316,8.5,-14,60,06/11/2015 14:53:28
215901000,48.2571,-4.859515,8.4,-15,60,06/11/2015 14:53:38
215901000,48.257484,-4.858432,8.4,10,62,06/11/2015 14:53:59
215901000,48.257633,-4.858015,8.5,-21,61,06/11/2015 14:54:09
215901000,48.25785,-4.857382,8.4,-12,62,06/11/2015 14:54:18
215901000,48.257984,-4.856965,8.4,-19,61,06/11/2015 14:54:28
215901000,48.258217,-4.8563485,8.4,-6,60,06/11/2015 14:54:38
215901000,48.258415,-4.8558316,8.4,10,60,06/11/2015 14:54:49
215901000,48.2586,-4.855315,8.5,-8,60,06/11/2015 14:54:59
215901000,48.2588,-4.8547983,8.5,-19,59,06/11/2015 14:55:08
215901000,48.25897,-4.854265,8.5,10,61,06/11/2015 14:55:18
215901000,48.259132,-4.8538485,8.5,7,62,06/11/2015 14:55:28
215901000,48.259335,-4.8532815,8.5,-11,61,06/11/2015 14:55:38
215901000,48.259518,-4.852782,8.4,20,60,06/11/2015 14:55:48
215901000,48.259735,-4.8522983,8.3,25,58,06/11/2015 14:55:59
215901000,48.260284,-4.850798,8.2,7,62,06/11/2015 14:56:28
215901000,48.260468,-4.850265,8.3,13,63,06/11/2015 14:56:38
215901000,48.26063,-4.849765,8.2,13,62,06/11/2015 14:56:48
215901000,48.260883,-4.8491817,8.2,12,60,06/11/2015 14:56:59
215901000,48.261032,-4.848765,8.3,12,59,06/11/2015 14:57:08
215901000,48.261215,-4.8483315,8.3,17,59,06/11/2015 14:57:18
215901000,48.2618,-4.8466983,8.3,-16,62,06/11/2015 14:57:48
215901000,48.261967,-4.8461986,8.2,-19,61,06/11/2015 14:57:59
215901000,48.26215,-4.8456817,8.4,-14,61,06/11/2015 14:58:08
215901000,48.2623,-4.8452816,8.3,11,61,06/11/2015 14:58:18
215901000,48.26248,-4.844765,8.4,-10,60,06/11/2015 14:58:28
215901000,48.26272,-4.844148,8.4,13,61,06/11/2015 14:58:38
215901000,48.2629,-4.8436317,8.4,9,61,06/11/2015 14:58:48
215901000,48.26305,-4.8432317,8.4,16,61,06/11/2015 14:58:57
215901000,48.263268,-4.842665,8.4,-9,61,06/11/2015 14:59:08
215901000,48.263416,-4.8422484,8.5,11,60,06/11/2015 14:59:18
215901000,48.2636,-4.8417315,8.4,6,60,06/11/2015 14:59:28
215901000,48.263866,-4.841015,8.4,12,60,06/11/2015 14:59:39
215901000,48.264015,-4.840598,8.4,20,61,06/11/2015 14:59:48
215901000,48.264385,-4.839565,8.5,-12,61,06/11/2015 15:00:08
215901000,48.26457,-4.8390317,8.4,-10,62,06/11/2015 15:00:18
215901000,48.264732,-4.838515,8.4,9,62,06/11/2015 15:00:28
215901000,48.26495,-4.8378816,8.4,-6,62,06/11/2015 15:00:39
215901000,48.265068,-4.837515,8.4,-11,62,06/11/2015 15:00:48
215901000,48.265232,-4.836965,8.5,19,64,06/11/2015 15:00:58
215901000,48.26545,-4.836332,8.4,22,63,06/11/2015 15:01:08
215901000,48.2656,-4.835915,8.5,16,62,06/11/2015 15:01:18
215901000,48.265835,-4.8352985,8.5,-6,61,06/11/2015 15:01:29
215901000,48.266018,-4.834765,8.6,8,61,06/11/2015 15:01:39
215901000,48.2662,-4.834265,8.4,-11,62,06/11/2015 15:01:48
215901000,48.26635,-4.833832,8.5,-20,62,06/11/2015 15:01:58
215901000,48.266567,-4.833215,8.5,-9,62,06/11/2015 15:02:08
215901000,48.26675,-4.8326983,8.4,-6,61,06/11/2015 15:02:18
215901000,48.266933,-4.8322315,8.5,-11,61,06/11/2015 15:02:29
215901000,48.267117,-4.8316984,8.6,-16,62,06/11/2015 15:02:39
215901000,48.2673,-4.8311815,8.5,15,60,06/11/2015 15:02:49
215901000,48.267532,-4.8305483,8.5,16,60,06/11/2015 15:02:59
215901000,48.2677,-4.830148,8.5,11,60,06/11/2015 15:03:08
215901000,48.267868,-4.8295984,8.6,-15,61,06/11/2015 15:03:18
215901000,48.26805,-4.829065,8.5,-10,62,06/11/2015 15:03:28
215901000,48.26825,-4.8284316,8.5,10,63,06/11/2015 15:03:39
215901000,48.2684,-4.828015,8.5,17,62,06/11/2015 15:03:49
215901000,48.268616,-4.8273983,8.5,-19,61,06/11/2015 15:03:59
215901000,48.26875,-4.827015,8.6,-7,62,06/11/2015 15:04:08
215901000,48.268982,-4.8263817,8.5,16,61,06/11/2015 15:04:18
215901000,48.269165,-4.825848,8.6,17,62,06/11/2015 15:04:29
215901000,48.269367,-4.8253484,8.4,-14,60,06/11/2015 15:04:39
215901000,48.26955,-4.824815,8.6,-20,61,06/11/2015 15:04:48
215901000,48.26972,-4.8242984,8.5,18,62,06/11/2015 15:04:59
215901000,48.269917,-4.8237815,8.4,-5,61,06/11/2015 15:05:09
215901000,48.2701,-4.823265,8.4,-17,62,06/11/2015 15:05:18
215901000,48.270267,-4.8227315,8.5,-18,62,06/11/2015 15:05:28
215901000,48.27045,-4.8221984,8.4,-12,64,06/11/2015 15:05:39
215901000,48.2708,-4.821232,8.4,16,61,06/11/2015 15:05:59
215901000,48.270985,-4.8206983,8.4,12,62,06/11/2015 15:06:09
215901000,48.27115,-4.820182,8.3,-15,62,06/11/2015 15:06:18
215901000,48.271317,-4.819665,8.3,-18,61,06/11/2015 15:06:28
215901000,48.2715,-4.819132,8.4,4,62,06/11/2015 15:06:39
215901000,48.271683,-4.8186483,8.3,13,60,06/11/2015 15:06:48
215901000,48.271915,-4.818032,8.3,-17,61,06/11/2015 15:06:59
215901000,48.2721,-4.8175316,8.2,-20,61,06/11/2015 15:07:09
215901000,48.272232,-4.817115,8.3,-11,62,06/11/2015 15:07:18
215901000,48.272415,-4.816615,8.3,14,62,06/11/2015 15:07:27
215901000,48.272583,-4.8161483,8.3,11,61,06/11/2015 15:07:38
215901000,48.272816,-4.8155484,8.3,19,60,06/11/2015 15:07:49
215901000,48.273018,-4.815048,8.3,13,59,06/11/2015 15:07:59
215901000,48.2732,-4.814532,8.4,-17,60,06/11/2015 15:08:09
215901000,48.27335,-4.814115,8.4,-14,61,06/11/2015 15:08:18
215901000,48.273533,-4.8135815,8.4,18,62,06/11/2015 15:08:28
215901000,48.273735,-4.812965,8.3,18,63,06/11/2015 15:08:38
215901000,48.273933,-4.812465,8.4,13,60,06/11/2015 15:08:49
215901000,48.274082,-4.8120484,8.4,-11,60,06/11/2015 15:08:58
215901000,48.274433,-4.811065,8.4,8,61,06/11/2015 15:09:18
215901000,48.274616,-4.8105483,8.4,-17,61,06/11/2015 15:09:28
215901000,48.274834,-4.809915,8.4,-13,62,06/11/2015 15:09:38
215901000,48.27505,-4.8092985,8.4,12,62,06/11/2015 15:09:49
215901000,48.2752,-4.8088818,8.4,11,61,06/11/2015 15:09:57
215901000,48.275383,-4.808365,8.5,10,62,06/11/2015 15:10:08
215901000,48.275566,-4.807832,8.5,-10,62,06/11/2015 15:10:18
215901000,48.275734,-4.807315,8.5,-14,62,06/11/2015 15:10:27
215901000,48.275967,-4.806665,8.5,-15,62,06/11/2015 15:10:39
215901000,48.276115,-4.8061814,8.6,16,63,06/11/2015 15:10:49
215901000,48.276268,-4.805782,8.5,18,61,06/11/2015 15:10:57
215901000,48.2765,-4.805148,8.6,-4,61,06/11/2015 15:11:08
215901000,48.276634,-4.804732,8.5,10,62,06/11/2015 15:11:18
215901000,48.276817,-4.8041983,8.5,10,62,06/11/2015 15:11:28
215901000,48.27705,-4.803565,8.5,-15,62,06/11/2015 15:11:39
215901000,48.277233,-4.8030314,8.5,-6,62,06/11/2015 15:11:49
215901000,48.27762,-4.801998,8.5,13,61,06/11/2015 15:12:08
215901000,48.27775,-4.801582,8.5,-14,61,06/11/2015 15:12:18
215901000,48.277935,-4.8010483,8.6,13,60,06/11/2015 15:12:27
215901000,48.27812,-4.800482,8.5,19,61,06/11/2015 15:12:39
215901000,48.278316,-4.799965,8.4,12,61,06/11/2015 15:12:49
215901000,48.27845,-4.799548,8.4,-12,62,06/11/2015 15:12:58
215901000,48.278717,-4.7988315,8.4,-11,62,06/11/2015 15:13:09
215901000,48.27885,-4.798415,8.4,12,63,06/11/2015 15:13:18
215901000,48.279034,-4.7978983,8.3,16,62,06/11/2015 15:13:27
215901000,48.27925,-4.7972817,8.4,14,62,06/11/2015 15:13:39
215901000,48.2794,-4.7968817,8.3,-15,60,06/11/2015 15:13:48
215901000,48.279568,-4.796365,8.3,13,62,06/11/2015 15:13:57
215901000,48.279785,-4.7957315,8.4,7,63,06/11/2015 15:14:09
215901000,48.279915,-4.795365,8.4,-10,63,06/11/2015 15:14:18
215901000,48.280083,-4.7948484,8.4,-20,63,06/11/2015 15:14:27
215901000,48.2803,-4.794248,8.4,-3,63,06/11/2015 15:14:39
215901000,48.2805,-4.793715,8.5,8,62,06/11/2015 15:14:48
215901000,48.28065,-4.7932982,8.4,-13,61,06/11/2015 15:14:57
215901000,48.28087,-4.792665,8.5,-15,60,06/11/2015 15:15:09
215901000,48.281033,-4.792132,8.5,8,61,06/11/2015 15:15:18
215901000,48.281216,-4.791615,8.6,-7,61,06/11/2015 15:15:29
215901000,48.281384,-4.7910814,8.5,-18,62,06/11/2015 15:15:39
215901000,48.28155,-4.7905483,8.5,-5,63,06/11/2015 15:15:48
215901000,48.2817,-4.790065,8.5,-9,64,06/11/2015 15:15:58
215901000,48.281883,-4.7895317,8.5,-15,64,06/11/2015 15:16:09
215901000,48.28205,-4.788998,8.4,7,64,06/11/2015 15:16:18
215901000,48.28227,-4.7883816,8.5,8,63,06/11/2015 15:16:29
215901000,48.282417,-4.787948,8.6,15,62,06/11/2015 15:16:38
215901000,48.2826,-4.7874317,8.5,17,62,06/11/2015 15:16:48
215901000,48.282784,-4.7868814,8.6,-11,62,06/11/2015 15:16:58
215901000,48.283,-4.786248,8.6,-17,62,06/11/2015 15:17:09
215901000,48.283134,-4.785815,8.5,-9,64,06/11/2015 15:17:19
215901000,48.283333,-4.7851815,8.5,-10,64,06/11/2015 15:17:29
215901000,48.283466,-4.784798,8.5,-10,64,06/11/2015 15:17:38
215901000,48.28385,-4.7836485,8.5,4,62,06/11/2015 15:17:58
215901000,48.284035,-4.783098,8.5,-9,62,06/11/2015 15:18:09
215901000,48.2842,-4.782582,8.4,11,63,06/11/2015 15:18:18
215901000,48.28438,-4.782048,8.5,15,63,06/11/2015 15:18:29
215901000,48.284534,-4.7816315,8.4,9,62,06/11/2015 15:18:38
215901000,48.284733,-4.7809815,8.5,-6,63,06/11/2015 15:18:48
215901000,48.2849,-4.7804484,8.5,-7,64,06/11/2015 15:18:58
215901000,48.28507,-4.7799315,8.4,-10,63,06/11/2015 15:19:09
215901000,48.28525,-4.779415,8.4,10,63,06/11/2015 15:19:18
215901000,48.285416,-4.7789316,8.4,10,63,06/11/2015 15:19:29
215901000,48.28555,-4.778515,8.5,-13,62,06/11/2015 15:19:38
215901000,48.285767,-4.7778816,8.4,7,63,06/11/2015 15:19:48
215901000,48.285934,-4.7773485,8.4,9,64,06/11/2015 15:19:58
215901000,48.286118,-4.776815,8.4,-13,64,06/11/2015 15:20:08
215901000,48.286316,-4.7761817,8.4,15,64,06/11/2015 15:20:19
215901000,48.286484,-4.775648,8.4,11,63,06/11/2015 15:20:29
215901000,48.286633,-4.775232,8.5,7,63,06/11/2015 15:20:38
215901000,48.28685,-4.774598,8.5,15,63,06/11/2015 15:20:49
215901000,48.286983,-4.774182,8.5,14,63,06/11/2015 15:20:58
215901000,48.287132,-4.7736983,8.4,18,64,06/11/2015 15:21:08
215901000,48.287334,-4.7730484,8.5,7,64,06/11/2015 15:21:19
215901000,48.287518,-4.772515,8.5,-19,64,06/11/2015 15:21:28
215901000,48.287632,-4.772082,8.5,-7,64,06/11/2015 15:21:38
215901000,48.287834,-4.771448,8.5,16,65,06/11/2015 15:21:49
215901000,48.288017,-4.770915,8.4,12,64,06/11/2015 15:21:59
