mmsi,lat,long,sog,rot,cog,datetimestamp
228130000,48.049156,-4.7990665,8.8,127,308.9,14/10/2015 19:21:54
228130000,48.049393,-4.79948,8.8,0,309.9,14/10/2015 19:22:04
228130000,48.049675,-4.799987,8.7,0,310.8,14/10/2015 19:22:14
228130000,48.049934,-4.800443,8.6,127,310.2,14/10/2015 19:22:25
228130000,48.050205,-4.8008733,8.5,0,312.5,14/10/2015 19:22:34
228130000,48.050446,-4.80127,8.6,0,312.9,14/10/2015 19:22:43
228130000,48.05073,-4.8017683,8.6,0,310.4,14/10/2015 19:22:54
228130000,48.05097,-4.8021717,8.7,0,311.5,14/10/2015 19:23:04
228130000,48.051266,-4.8026485,8.6,0,312.1,14/10/2015 19:23:14
228130000,48.05154,-4.803085,8.7,-126,312.8,14/10/2015 19:23:25
228130000,48.051807,-4.8035283,8.6,0,311.7,14/10/2015 19:23:34
228130000,48.052048,-4.803935,8.7,0,311.7,14/10/2015 19:23:43
228130000,48.05234,-4.804422,8.6,0,311.4,14/10/2015 19:23:54
228130000,48.052574,-4.8048334,8.7,127,310.4,14/10/2015 19:24:04
228130000,48.05287,-4.805323,8.7,0,311.8,14/10/2015 19:24:14
228130000,48.053112,-4.8057265,8.8,0,312.3,14/10/2015 19:24:23
228130000,48.053272,-4.805987,8.8,0,310.9,14/10/2015 19:24:34
228130000,48.05364,-4.806635,8.8,0,311.7,14/10/2015 19:24:43
228130000,48.053947,-4.80712,8.8,0,314,14/10/2015 19:24:54
228130000,48.05421,-4.807513,8.9,0,314.4,14/10/2015 19:25:04
228130000,48.05453,-4.8079915,8.9,0,315.1,14/10/2015 19:25:14
228130000,48.0548,-4.80837,8.8,-126,316.1,14/10/2015 19:25:23
228130000,48.0551,-4.8088717,8.9,127,312.2,14/10/2015 19:25:35
228130000,48.055386,-4.809312,8.9,0,313.9,14/10/2015 19:25:44
228130000,48.055668,-4.80977,8.9,127,312.5,14/10/2015 19:25:54
228130000,48.05592,-4.8101816,9,0,312.3,14/10/2015 19:26:04
228130000,48.05624,-4.8106766,9,0,313.9,14/10/2015 19:26:14
228130000,48.0565,-4.811082,9.1,0,313.8,14/10/2015 19:26:23
228130000,48.056812,-4.811575,9,0,314.2,14/10/2015 19:26:34
228130000,48.057095,-4.8120265,8.9,127,312.8,14/10/2015 19:26:44
228130000,48.05738,-4.812472,8.8,127,313.9,14/10/2015 19:26:54
228130000,48.057632,-4.8128734,8.9,0,313.4,14/10/2015 19:27:04
228130000,48.057915,-4.813337,9,0,311.8,14/10/2015 19:27:14
228130000,48.0582,-4.813765,8.8,0,315.4,14/10/2015 19:27:23
228130000,48.058502,-4.814255,8.8,127,313.8,14/10/2015 19:27:35
228130000,48.058773,-4.814625,8.8,-126,316,14/10/2015 19:27:44
228130000,48.059086,-4.815135,8.9,127,312.4,14/10/2015 19:27:54
228130000,48.059345,-4.815533,8.9,0,313.2,14/10/2015 19:28:04
228130000,48.059635,-4.815982,9,0,313.2,14/10/2015 19:28:14
228130000,48.059902,-4.8164415,8.8,0,311.3,14/10/2015 19:28:23
228130000,48.060234,-4.8169165,8.9,0,317.7,14/10/2015 19:28:35
228130000,48.060505,-4.8173532,9,127,312.4,14/10/2015 19:28:44
228130000,48.060734,-4.8177032,9,0,313.3,14/10/2015 19:28:53
228130000,48.061054,-4.818175,8.8,0,315.8,14/10/2015 19:29:04
228130000,48.06134,-4.8186235,8.9,0,313.6,14/10/2015 19:29:14
228130000,48.061626,-4.8190665,9,0,313.6,14/10/2015 19:29:23
228130000,48.061943,-4.8195534,9,0,313.5,14/10/2015 19:29:34
228130000,48.062233,-4.8199835,8.9,0,315.4,14/10/2015 19:29:44
228130000,48.062466,-4.8203435,8.9,0,315.2,14/10/2015 19:29:53
228130000,48.062786,-4.820832,9,0,314.2,14/10/2015 19:30:04
228130000,48.06308,-4.8212767,9.1,-126,314.3,14/10/2015 19:30:14
228130000,48.06336,-4.8217335,9.1,127,312.8,14/10/2015 19:30:23
228130000,48.063686,-4.82222,9,0,315.3,14/10/2015 19:30:34
228130000,48.06398,-4.82268,9.2,127,313.6,14/10/2015 19:30:44
228130000,48.064228,-4.823038,9.3,-126,315.3,14/10/2015 19:30:53
228130000,48.064587,-4.82359,9.4,0,313.6,14/10/2015 19:31:04
228130000,48.064857,-4.824005,9.3,-126,314.6,14/10/2015 19:31:14
228130000,48.065155,-4.824478,9.3,127,313.3,14/10/2015 19:31:23
228130000,48.065487,-4.824995,9.3,0,314.4,14/10/2015 19:31:34
228130000,48.065792,-4.82546,9.5,0,314.8,14/10/2015 19:31:44
228130000,48.066048,-4.8258333,9.5,-126,315,14/10/2015 19:31:53
228130000,48.06641,-4.82642,9.7,0,312.8,14/10/2015 19:32:04
228130000,48.06669,-4.8268385,9.6,0,314.5,14/10/2015 19:32:14
228130000,48.067,-4.8273215,9.7,0,313.7,14/10/2015 19:32:23
228130000,48.06734,-4.827855,9.7,0,313.6,14/10/2015 19:32:35
228130000,48.067654,-4.82834,9.8,0,313.9,14/10/2015 19:32:44
228130000,48.0679,-4.8287416,9.9,0,312.8,14/10/2015 19:32:53
228130000,48.06827,-4.829325,9.8,0,314.2,14/10/2015 19:33:04
228130000,48.068527,-4.8297167,9.8,0,314,14/10/2015 19:33:13
228130000,48.068867,-4.8302684,9.9,127,312.7,14/10/2015 19:33:23
228130000,48.069225,-4.8307815,9.8,0,315.8,14/10/2015 19:33:35
228130000,48.06954,-4.8312716,9.8,127,313.1,14/10/2015 19:33:44
228130000,48.06979,-4.8316717,9.9,0,312.9,14/10/2015 19:33:53
228130000,48.070175,-4.8322616,9.9,0,313.2,14/10/2015 19:34:04
228130000,48.070427,-4.83266,10,0,313.9,14/10/2015 19:34:13
228130000,48.07081,-4.833265,10,0,313,14/10/2015 19:34:25
228130000,48.071114,-4.8337765,10,127,312.5,14/10/2015 19:34:35
228130000,48.071438,-4.8342667,9.9,0,314.4,14/10/2015 19:34:44
228130000,48.071705,-4.834655,10,-126,314.9,14/10/2015 19:34:54
228130000,48.07208,-4.835265,10,0,313.5,14/10/2015 19:35:05
228130000,48.072342,-4.835662,10.1,0,314.2,14/10/2015 19:35:13
228130000,48.072727,-4.8362617,10.1,0,314.1,14/10/2015 19:35:24
228130000,48.07302,-4.836705,10,0,314.7,14/10/2015 19:35:33
228130000,48.073368,-4.837263,10,127,313.5,14/10/2015 19:35:44
228130000,48.07366,-4.83771,10.1,0,314.3,14/10/2015 19:35:53
228130000,48.074028,-4.83824,10,0,314.9,14/10/2015 19:36:05
228130000,48.074287,-4.83864,10.1,0,314.2,14/10/2015 19:36:13
228130000,48.074684,-4.8392267,10.1,0,315.4,14/10/2015 19:36:24
228130000,48.07498,-4.83969,10.2,-126,313.7,14/10/2015 19:36:33
228130000,48.07533,-4.8402715,10.3,127,312.4,14/10/2015 19:36:44
228130000,48.075626,-4.8407283,10.3,0,314,14/10/2015 19:36:53
228130000,48.07599,-4.841292,10.3,0,313.4,14/10/2015 19:37:04
228130000,48.076294,-4.8417583,10.3,0,314.1,14/10/2015 19:37:14
228130000,48.076653,-4.84233,10.4,127,313,14/10/2015 19:37:24
228130000,48.07696,-4.84278,10.4,0,315.3,14/10/2015 19:37:33
228130000,48.077328,-4.84335,10.4,0,313.5,14/10/2015 19:37:44
228130000,48.077625,-4.843818,10.4,0,313.5,14/10/2015 19:37:54
228130000,48.07799,-4.8443966,10.4,0,313.3,14/10/2015 19:38:04
228130000,48.07829,-4.84486,10.4,0,314.5,14/10/2015 19:38:14
228130000,48.07863,-4.84536,10.4,-126,314.8,14/10/2015 19:38:23
228130000,48.078968,-4.8458734,10.4,0,314.1,14/10/2015 19:38:33
228130000,48.07934,-4.84644,10.4,-126,313.5,14/10/2015 19:38:44
228130000,48.07963,-4.84693,10.5,127,312.7,14/10/2015 19:38:53
228130000,48.079933,-4.847407,10.6,0,312.8,14/10/2015 19:39:03
228130000,48.0803,-4.84798,10.5,0,313.5,14/10/2015 19:39:14
228130000,48.080635,-4.848503,10.5,0,313.6,14/10/2015 19:39:23
228130000,48.080975,-4.849018,10.5,0,314.7,14/10/2015 19:39:34
228130000,48.08135,-4.8496,10.5,0,313.3,14/10/2015 19:39:45
228130000,48.081646,-4.850088,10.7,0,313,14/10/2015 19:39:53
228130000,48.08196,-4.8505435,10.6,0,315.9,14/10/2015 19:40:03
228130000,48.082344,-4.85111,10.6,0,315.1,14/10/2015 19:40:14
228130000,48.082687,-4.85163,10.6,127,314.7,14/10/2015 19:40:23
228130000,48.08304,-4.8521433,10.6,-126,315.7,14/10/2015 19:40:33
228130000,48.08338,-4.8526783,10.7,0,313.4,14/10/2015 19:40:43
228130000,48.083725,-4.8532033,10.7,127,315,14/10/2015 19:40:53
228130000,48.084045,-4.8536468,10.6,0,316,14/10/2015 19:41:03
228130000,48.084427,-4.8542233,10.6,0,315.1,14/10/2015 19:41:14
228130000,48.084785,-4.854725,10.6,-126,316.9,14/10/2015 19:41:24
228130000,48.085133,-4.855263,10.7,0,314.1,14/10/2015 19:41:33
228130000,48.085487,-4.8557835,10.7,0,315.1,14/10/2015 19:41:43
228130000,48.085842,-4.856295,10.7,-126,315.8,14/10/2015 19:41:54
228130000,48.086155,-4.8567715,10.7,127,314.8,14/10/2015 19:42:03
228130000,48.08654,-4.85736,10.8,0,314.1,14/10/2015 19:42:14
228130000,48.086895,-4.857887,10.9,0,315,14/10/2015 19:42:23
228130000,48.087242,-4.8584185,10.8,0,315.1,14/10/2015 19:42:34
228130000,48.087563,-4.8589,10.9,127,314.6,14/10/2015 19:42:43
228130000,48.088295,-4.8599534,11,0,316,14/10/2015 19:43:03
228130000,48.089054,-4.8610716,11,0,315.7,14/10/2015 19:43:23
228130000,48.09013,-4.862725,11.2,0,314.3,14/10/2015 19:43:54
228130000,48.090458,-4.863217,11.1,0,314.8,14/10/2015 19:44:03
228130000,48.090855,-4.863828,11.1,0,314.6,14/10/2015 19:44:14
228130000,48.091213,-4.8643866,11.2,127,314.8,14/10/2015 19:44:23
228130000,48.09158,-4.864935,11.2,0,315.1,14/10/2015 19:44:33
228130000,48.09195,-4.8654733,11.2,0,315.5,14/10/2015 19:44:43
228130000,48.092674,-4.866482,11.2,0,317.6,14/10/2015 19:45:03
228130000,48.093086,-4.8670783,11.3,0,316.3,14/10/2015 19:45:13
228130000,48.093468,-4.867615,11.2,0,316.1,14/10/2015 19:45:23
228130000,48.093853,-4.8681583,11.4,0,316.4,14/10/2015 19:45:33
228130000,48.094227,-4.8687134,11.4,0,315.2,14/10/2015 19:45:43
228130000,48.09461,-4.869255,11.3,0,316.4,14/10/2015 19:45:54
228130000,48.094986,-4.86981,11.4,0,315.4,14/10/2015 19:46:04
228130000,48.095367,-4.870363,11.5,127,315.7,14/10/2015 19:46:13
228130000,48.09576,-4.8708982,11.6,-126,316.5,14/10/2015 19:46:24
228130000,48.096127,-4.8714566,11.5,0,314.9,14/10/2015 19:46:33
228130000,48.09651,-4.872005,11.5,0,316.4,14/10/2015 19:46:43
228130000,48.096905,-4.8725367,11.4,-126,317.4,14/10/2015 19:46:54
228130000,48.09728,-4.8731,11.4,0,315.1,14/10/2015 19:47:03
228130000,48.09766,-4.8736534,11.5,0,315.9,14/10/2015 19:47:13
228130000,48.098053,-4.87419,11.6,0,317.1,14/10/2015 19:47:24
228130000,48.098824,-4.8752832,11.5,0,316.2,14/10/2015 19:47:43
228130000,48.099197,-4.8758335,11.3,0,315.8,14/10/2015 19:47:53
