mmsi,lat,long,sog,rot,cog,datetimestamp
207138000,48.37911,-4.46798,2.8,-127,104,18/12/2015 13:31:45
207138000,48.379097,-4.46777,3,-127,106.7,18/12/2015 13:31:55
207138000,48.37905,-4.4675784,3.1,-127,109.7,18/12/2015 13:32:04
207138000,48.378944,-4.4671783,3.3,-127,110.1,18/12/2015 13:32:23
207138000,48.37889,-4.466965,3.5,-127,110.6,18/12/2015 13:32:34
207138000,48.37881,-4.4667134,3.6,-127,112.5,18/12/2015 13:32:45
207138000,48.37878,-4.4664783,3.7,-127,114.3,18/12/2015 13:32:55
207138000,48.37871,-4.46627,3.7,-127,115.1,18/12/2015 13:33:04
207138000,48.37862,-4.466038,3.8,-127,116.6,18/12/2015 13:33:13
207138000,48.37854,-4.465795,3.8,-127,118.3,18/12/2015 13:33:23
207138000,48.37844,-4.465552,3.9,-127,120.5,18/12/2015 13:33:34
207138000,48.378326,-4.4653215,3.9,-127,122.9,18/12/2015 13:33:45
207138000,48.378235,-4.465073,4,-127,124.8,18/12/2015 13:33:55
207138000,48.37814,-4.4648633,4,-127,127.3,18/12/2015 13:34:04
207138000,48.378025,-4.4646583,4,-127,129.1,18/12/2015 13:34:13
207138000,48.377914,-4.4644585,4,-127,131.4,18/12/2015 13:34:23
207138000,48.377766,-4.4642234,4,-127,134,18/12/2015 13:34:34
207138000,48.37763,-4.4640465,4,-127,136.7,18/12/2015 13:34:44
207138000,48.37747,-4.46383,4,-127,139.9,18/12/2015 13:34:55
207138000,48.37728,-4.4636316,4,-127,142.5,18/12/2015 13:35:04
207138000,48.377167,-4.4635034,4,-127,145.1,18/12/2015 13:35:13
207138000,48.37704,-4.46337,4,-127,148.2,18/12/2015 13:35:23
207138000,48.37687,-4.4632115,4,-127,151.5,18/12/2015 13:35:34
207138000,48.37669,-4.4630966,4,-127,154.7,18/12/2015 13:35:44
207138000,48.376507,-4.46297,4,-127,157.9,18/12/2015 13:35:55
207138000,48.37635,-4.4629,4,-127,160.8,18/12/2015 13:36:04
207138000,48.37618,-4.4628115,4,-127,165.1,18/12/2015 13:36:14
207138000,48.37599,-4.462745,4,-127,169.2,18/12/2015 13:36:23
207138000,48.375797,-4.462692,4,-127,173,18/12/2015 13:36:34
207138000,48.375614,-4.462683,4,-127,176.2,18/12/2015 13:36:44
207138000,48.3754,-4.4626718,4.1,-127,178.3,18/12/2015 13:36:55
207138000,48.37525,-4.4626784,4.1,-127,180.5,18/12/2015 13:37:04
207138000,48.3751,-4.462703,4.1,-127,182.5,18/12/2015 13:37:13
207138000,48.37491,-4.462703,4.2,-127,184.5,18/12/2015 13:37:23
207138000,48.37469,-4.4627385,4.2,-127,186.1,18/12/2015 13:37:34
207138000,48.374504,-4.462772,4.3,-127,187.4,18/12/2015 13:37:44
207138000,48.374294,-4.4628215,4.4,-127,188.8,18/12/2015 13:37:55
207138000,48.37411,-4.46286,4.4,-127,189.6,18/12/2015 13:38:05
207138000,48.373928,-4.4629016,4.4,-127,190,18/12/2015 13:38:13
207138000,48.37369,-4.4629536,4.5,-127,189.9,18/12/2015 13:38:24
207138000,48.373512,-4.4630184,4.5,-127,190,18/12/2015 13:38:33
207138000,48.373283,-4.4630885,4.6,-127,190.5,18/12/2015 13:38:44
207138000,48.37302,-4.46315,4.7,-127,191.3,18/12/2015 13:38:55
207138000,48.37284,-4.463205,4.7,-127,192,18/12/2015 13:39:04
207138000,48.37262,-4.4632616,4.8,-127,193,18/12/2015 13:39:13
207138000,48.372406,-4.4633484,4.8,-127,194.2,18/12/2015 13:39:24
207138000,48.372177,-4.4634385,4.8,-127,195.4,18/12/2015 13:39:34
207138000,48.37194,-4.4635234,4.9,-127,196.8,18/12/2015 13:39:44
207138000,48.37171,-4.4636436,4.9,-127,198.8,18/12/2015 13:39:55
207138000,48.371544,-4.463745,5,-127,200.1,18/12/2015 13:40:04
207138000,48.371326,-4.463868,5,-127,201.9,18/12/2015 13:40:13
207138000,48.3711,-4.46399,5.1,-127,203.7,18/12/2015 13:40:24
207138000,48.37089,-4.4641533,5.1,-127,205,18/12/2015 13:40:34
207138000,48.37068,-4.464335,5.1,-127,206,18/12/2015 13:40:44
207138000,48.370434,-4.4645066,5.1,-127,207.9,18/12/2015 13:40:55
207138000,48.370266,-4.46464,5.1,-127,209.6,18/12/2015 13:41:04
207138000,48.37006,-4.464825,5.1,-127,211.8,18/12/2015 13:41:13
207138000,48.36989,-4.4650435,5.1,-127,215,18/12/2015 13:41:24
207138000,48.369686,-4.4652567,5.1,-127,220,18/12/2015 13:41:34
207138000,48.3695,-4.46551,5,-127,225.5,18/12/2015 13:41:44
207138000,48.369354,-4.46574,4.9,-127,231.7,18/12/2015 13:41:53
207138000,48.369217,-4.465998,4.9,-127,235.4,18/12/2015 13:42:04
207138000,48.36909,-4.4662967,5,-127,235.8,18/12/2015 13:42:13
207138000,48.368965,-4.4665885,5,-127,236.2,18/12/2015 13:42:24
207138000,48.368843,-4.4668865,5.1,-127,237,18/12/2015 13:42:33
207138000,48.368713,-4.4671636,5.1,-127,238,18/12/2015 13:42:43
207138000,48.368595,-4.46745,5.2,-127,237.4,18/12/2015 13:42:53
207138000,48.36847,-4.467758,5.3,-127,237.7,18/12/2015 13:43:03
207138000,48.368324,-4.4681034,5.4,-127,238,18/12/2015 13:43:14
207138000,48.368195,-4.4683967,5.5,-127,238.3,18/12/2015 13:43:24
207138000,48.368065,-4.46871,5.6,-127,237.8,18/12/2015 13:43:33
207138000,48.367935,-4.4690566,5.7,-127,238,18/12/2015 13:43:43
207138000,48.367813,-4.4694085,5.8,-127,238,18/12/2015 13:43:54
207138000,48.367653,-4.4697666,6,-127,237.9,18/12/2015 13:44:03
207138000,48.36748,-4.4701734,6.1,-127,238.2,18/12/2015 13:44:14
207138000,48.36735,-4.4705167,6.2,-127,238.3,18/12/2015 13:44:24
207138000,48.367195,-4.470928,6.4,-127,238,18/12/2015 13:44:35
207138000,48.367054,-4.471255,6.5,-127,238,18/12/2015 13:44:43
207138000,48.366894,-4.47162,6.6,-127,238.2,18/12/2015 13:44:53
207138000,48.36674,-4.47202,6.6,-127,238.3,18/12/2015 13:45:03
207138000,48.366573,-4.472453,6.7,-127,237.7,18/12/2015 13:45:14
207138000,48.36642,-4.4727983,6.8,-127,237.4,18/12/2015 13:45:24
207138000,48.36622,-4.4732585,6.9,-127,238.3,18/12/2015 13:45:35
207138000,48.366062,-4.473642,6.9,-127,238.5,18/12/2015 13:45:44
207138000,48.365894,-4.474068,7,-127,238.4,18/12/2015 13:45:53
207138000,48.365715,-4.4744735,7.1,-127,238.2,18/12/2015 13:46:04
207138000,48.365547,-4.4748983,7.1,-127,237.9,18/12/2015 13:46:14
207138000,48.36537,-4.4753065,7.2,-127,237.6,18/12/2015 13:46:24
207138000,48.36518,-4.4757566,7.2,-127,237.5,18/12/2015 13:46:35
207138000,48.36503,-4.476145,7.3,-127,237.7,18/12/2015 13:46:43
207138000,48.364857,-4.4765735,7.3,-127,237.7,18/12/2015 13:46:53
207138000,48.364666,-4.47699,7.4,-127,237.4,18/12/2015 13:47:04
207138000,48.36446,-4.4774666,7.4,-127,237.9,18/12/2015 13:47:14
207138000,48.364273,-4.477898,7.5,-127,237.3,18/12/2015 13:47:25
207138000,48.36408,-4.4783316,7.5,-127,236.8,18/12/2015 13:47:35
207138000,48.36392,-4.4787183,7.5,-127,237.4,18/12/2015 13:47:43
207138000,48.363693,-4.479245,7.6,-127,237.1,18/12/2015 13:47:55
207138000,48.36354,-4.4796,7.6,-127,236.8,18/12/2015 13:48:04
207138000,48.36335,-4.48004,7.6,-127,236.5,18/12/2015 13:48:14
207138000,48.363125,-4.480515,7.6,-127,236.6,18/12/2015 13:48:24
207138000,48.362907,-4.481005,7.6,-127,235,18/12/2015 13:48:35
207138000,48.36274,-4.4813433,7.7,-127,233.2,18/12/2015 13:48:43
207138000,48.362507,-4.481867,7.7,-127,236.5,18/12/2015 13:48:55
207138000,48.362366,-4.48223,7.7,-127,238.9,18/12/2015 13:49:03
207138000,48.362186,-4.4826818,7.7,-127,237.9,18/12/2015 13:49:14
207138000,48.36198,-4.4831934,7.8,-127,239.4,18/12/2015 13:49:24
207138000,48.36178,-4.483713,7.8,-127,241.4,18/12/2015 13:49:35
207138000,48.36164,-4.484095,7.8,-127,240.3,18/12/2015 13:49:43
207138000,48.36142,-4.484665,7.9,-127,240.2,18/12/2015 13:49:55
207138000,48.36128,-4.48505,7.9,-127,241.1,18/12/2015 13:50:03
207138000,48.3611,-4.485523,7.9,-127,240.6,18/12/2015 13:50:14
207138000,48.360893,-4.48605,7.9,-127,240.1,18/12/2015 13:50:24
207138000,48.360687,-4.48658,8,-127,240.7,18/12/2015 13:50:35
207138000,48.36054,-4.4869666,8,-127,240.6,18/12/2015 13:50:43
207138000,48.36032,-4.4875517,8,-127,240.8,18/12/2015 13:50:55
207138000,48.36017,-4.4879365,8,-127,240.7,18/12/2015 13:51:03
207138000,48.35998,-4.488412,8,-127,240.3,18/12/2015 13:51:14
207138000,48.35977,-4.488945,8.1,-127,240.4,18/12/2015 13:51:24
207138000,48.359566,-4.489488,8.1,-127,241.3,18/12/2015 13:51:35
207138000,48.359417,-4.4898767,8.1,-127,240.5,18/12/2015 13:51:43
207138000,48.359207,-4.49045,8.1,-127,240.6,18/12/2015 13:51:55
207138000,48.35907,-4.490842,8.1,-127,241.3,18/12/2015 13:52:03
207138000,48.3589,-4.49134,8.1,-127,241.3,18/12/2015 13:52:14
207138000,48.358707,-4.4918885,8.2,-127,241.8,18/12/2015 13:52:24
207138000,48.35852,-4.492437,8.2,-127,241.7,18/12/2015 13:52:35
207138000,48.35837,-4.492835,8.2,-127,241.1,18/12/2015 13:52:43
207138000,48.358147,-4.4934316,8.2,-127,239.2,18/12/2015 13:52:55
207138000,48.357998,-4.4938183,8.2,-127,239.9,18/12/2015 13:53:03
207138000,48.35782,-4.49432,8.2,-127,242.2,18/12/2015 13:53:14
207138000,48.35763,-4.4948735,8.2,-127,243.6,18/12/2015 13:53:24
207138000,48.357494,-4.495325,8.2,-127,245.3,18/12/2015 13:53:33
207138000,48.35734,-4.495857,8.3,-127,246.6,18/12/2015 13:53:43
207138000,48.357174,-4.496498,8.3,-127,249.4,18/12/2015 13:53:55
207138000,48.35706,-4.4969215,8.3,-127,250.3,18/12/2015 13:54:03
207138000,48.356926,-4.4974484,8.3,-127,250.3,18/12/2015 13:54:14
207138000,48.35679,-4.4980383,8.3,-127,250.7,18/12/2015 13:54:24
207138000,48.356686,-4.498542,8.3,-127,251.3,18/12/2015 13:54:33
207138000,48.356567,-4.499107,8.3,-127,251,18/12/2015 13:54:43
207138000,48.356434,-4.4996614,8.3,-127,250.3,18/12/2015 13:54:54
207138000,48.356285,-4.5003285,8.4,-127,252.2,18/12/2015 13:55:05
207138000,48.3562,-4.5007815,8.4,-127,254,18/12/2015 13:55:14
207138000,48.356094,-4.5014033,8.4,-127,256.7,18/12/2015 13:55:24
207138000,48.356026,-4.5019135,8.4,-127,259,18/12/2015 13:55:33
207138000,48.355953,-4.50249,8.5,-127,259.5,18/12/2015 13:55:44
207138000,48.3559,-4.5030866,8.5,-127,262.3,18/12/2015 13:55:53
207138000,48.355846,-4.50379,8.5,-127,261.8,18/12/2015 13:56:05
207138000,48.3558,-4.5042567,8.5,-127,262.1,18/12/2015 13:56:14
207138000,48.355736,-4.5049033,8.5,-127,262.5,18/12/2015 13:56:24
207138000,48.355686,-4.5054216,8.5,-127,262.4,18/12/2015 13:56:33
207138000,48.355625,-4.50607,8.5,-127,263.2,18/12/2015 13:56:45
207138000,48.355595,-4.506582,8.4,-127,262.8,18/12/2015 13:56:53
207138000,48.355545,-4.5072465,8.4,-127,262.7,18/12/2015 13:57:05
207138000,48.355515,-4.507692,8.4,-127,263,18/12/2015 13:57:14
207138000,48.355465,-4.50837,8.4,-127,262.9,18/12/2015 13:57:25
207138000,48.355434,-4.5088267,8.4,-127,263,18/12/2015 13:57:33
207138000,48.355373,-4.5094733,8.4,-127,263,18/12/2015 13:57:45
207138000,48.355328,-4.5100036,8.4,-127,262.9,18/12/2015 13:57:53
207138000,48.355267,-4.5106983,8.4,-127,263.8,18/12/2015 13:58:05
207138000,48.355225,-4.51116,8.4,-127,263.5,18/12/2015 13:58:14
207138000,48.355175,-4.51183,8.4,-127,263.5,18/12/2015 13:58:25
207138000,48.355145,-4.5122933,8.4,-127,263.2,18/12/2015 13:58:33
207138000,48.35509,-4.512945,8.4,-127,263.6,18/12/2015 13:58:45
207138000,48.355053,-4.513467,8.4,-127,264,18/12/2015 13:58:53
207138000,48.355015,-4.5140433,8.4,-127,263.9,18/12/2015 13:59:03
207138000,48.35498,-4.514615,8.4,-127,263.8,18/12/2015 13:59:14
207138000,48.354927,-4.5153284,8.4,-127,264.8,18/12/2015 13:59:25
207138000,48.354897,-4.515805,8.4,-127,264.9,18/12/2015 13:59:33
207138000,48.354847,-4.51645,8.4,-127,263.6,18/12/2015 13:59:45
207138000,48.354816,-4.516967,8.5,-127,264.8,18/12/2015 13:59:54
207138000,48.354794,-4.5175467,8.5,-127,265.6,18/12/2015 14:00:03
207138000,48.35475,-4.5181985,8.5,-127,264.8,18/12/2015 14:00:15
207138000,48.354725,-4.5188565,8.6,-127,265.5,18/12/2015 14:00:25
207138000,48.3547,-4.5193367,8.6,-127,265.4,18/12/2015 14:00:33
207138000,48.35466,-4.5200067,8.7,-127,265.2,18/12/2015 14:00:44
207138000,48.354633,-4.52055,8.8,-127,265.6,18/12/2015 14:00:53
207138000,48.354603,-4.521135,8.9,-127,264.7,18/12/2015 14:01:04
207138000,48.35457,-4.5218,8.9,-127,264.3,18/12/2015 14:01:15
207138000,48.354534,-4.5224833,9,-127,264.5,18/12/2015 14:01:25
207138000,48.354492,-4.5229917,9.1,-127,264.1,18/12/2015 14:01:33
207138000,48.354443,-4.5237017,9.2,-127,264.9,18/12/2015 14:01:44
207138000,48.354404,-4.5242834,9.3,-127,265.1,18/12/2015 14:01:53
207138000,48.354366,-4.5249286,9.4,-127,264.5,18/12/2015 14:02:04
207138000,48.35432,-4.5256515,9.5,-127,266.5,18/12/2015 14:02:15
207138000,48.354294,-4.52638,9.6,-127,265.7,18/12/2015 14:02:25
207138000,48.35425,-4.526915,9.7,-127,263.7,18/12/2015 14:02:34
207138000,48.35417,-4.527653,9.7,-127,260.7,18/12/2015 14:02:44
207138000,48.35411,-4.528265,9.8,-127,259.9,18/12/2015 14:02:53
207138000,48.35402,-4.528935,9.8,-127,257.7,18/12/2015 14:03:03
207138000,48.353928,-4.52966,9.9,-127,258.5,18/12/2015 14:03:15
207138000,48.35381,-4.530395,10,-127,255.3,18/12/2015 14:03:25
207138000,48.35371,-4.5309267,10,-127,254.6,18/12/2015 14:03:33
207138000,48.35358,-4.53166,10.1,-127,254.4,18/12/2015 14:03:44
207138000,48.353474,-4.532272,10.3,-127,255.3,18/12/2015 14:03:54
207138000,48.353374,-4.5329785,10.4,-127,257.3,18/12/2015 14:04:03
207138000,48.353264,-4.533775,10.5,-127,257.7,18/12/2015 14:04:15
207138000,48.353153,-4.534585,10.6,-127,258.3,18/12/2015 14:04:25
207138000,48.353065,-4.535225,10.7,-127,257.8,18/12/2015 14:04:34
207138000,48.352955,-4.535917,10.7,-127,256.7,18/12/2015 14:04:45
207138000,48.35285,-4.5365634,10.8,-127,257,18/12/2015 14:04:54
207138000,48.35273,-4.5373135,10.9,-127,256.8,18/12/2015 14:05:03
207138000,48.35259,-4.53814,11,-127,257,18/12/2015 14:05:15
207138000,48.35248,-4.5388966,11,-127,258.2,18/12/2015 14:05:24
207138000,48.352375,-4.5396485,11.1,-127,257.6,18/12/2015 14:05:34
207138000,48.352257,-4.5403914,11.2,-127,257.2,18/12/2015 14:05:44
207138000,48.352135,-4.5411534,11.2,-127,256.7,18/12/2015 14:05:55
207138000,48.351986,-4.5419984,11.3,-127,256.3,18/12/2015 14:06:05
207138000,48.35188,-4.542683,11.3,-127,256.5,18/12/2015 14:06:15
207138000,48.35176,-4.543442,11.4,-127,256.4,18/12/2015 14:06:24
207138000,48.35164,-4.5442066,11.4,-127,257.6,18/12/2015 14:06:34
207138000,48.35153,-4.544978,11.4,-127,257.7,18/12/2015 14:06:45
207138000,48.351395,-4.545765,11.4,-127,254.3,18/12/2015 14:06:55
207138000,48.35111,-4.5472817,11.5,-127,254.7,18/12/2015 14:07:15
207138000,48.350807,-4.548818,11.4,-127,252.6,18/12/2015 14:07:35
207138000,48.350655,-4.549575,11.5,-127,253.3,18/12/2015 14:07:44
207138000,48.35048,-4.5502834,11.4,-127,252.7,18/12/2015 14:07:55
207138000,48.350304,-4.551133,11.4,-127,250,18/12/2015 14:08:05
207138000,48.350147,-4.5518184,11.4,-127,249.7,18/12/2015 14:08:15
207138000,48.34997,-4.5525384,11.4,-127,248.9,18/12/2015 14:08:24
207138000,48.34978,-4.5532866,11.4,-127,248.3,18/12/2015 14:08:34
207138000,48.34958,-4.554002,11.4,-127,247.2,18/12/2015 14:08:45
207138000,48.349373,-4.5547667,11.4,-127,247.8,18/12/2015 14:08:55
207138000,48.34914,-4.555578,11.5,-127,247.8,18/12/2015 14:09:05
207138000,48.34896,-4.55625,11.6,-127,248.6,18/12/2015 14:09:15
207138000,48.348755,-4.55701,11.6,-127,248.5,18/12/2015 14:09:24
207138000,48.34856,-4.55777,11.6,-127,248.8,18/12/2015 14:09:34
207138000,48.348362,-4.55851,11.6,-127,248.2,18/12/2015 14:09:44
207138000,48.348167,-4.559262,11.6,-127,248.5,18/12/2015 14:09:55
207138000,48.347946,-4.560088,11.7,-127,248.3,18/12/2015 14:10:05
207138000,48.347782,-4.5607567,11.7,-127,248.7,18/12/2015 14:10:15
207138000,48.34757,-4.561505,11.7,-127,247.7,18/12/2015 14:10:25
207138000,48.34736,-4.56225,11.7,-127,247,18/12/2015 14:10:34
207138000,48.347153,-4.562997,11.7,-127,247.5,18/12/2015 14:10:44
207138000,48.346954,-4.5637484,11.7,-127,247.6,18/12/2015 14:10:55
207138000,48.346745,-4.5644917,11.7,-127,247.4,18/12/2015 14:11:04
207138000,48.346535,-4.5652466,11.7,-127,247.5,18/12/2015 14:11:15
207138000,48.34612,-4.566758,11.7,-127,247.3,18/12/2015 14:11:34
207138000,48.3459,-4.5675116,11.7,-127,246.9,18/12/2015 14:11:44
207138000,48.345688,-4.568275,11.7,-127,247.1,18/12/2015 14:11:55
207138000,48.345474,-4.5690217,11.7,-127,246,18/12/2015 14:12:04
207138000,48.345226,-4.5698366,11.7,-127,245.8,18/12/2015 14:12:15
207138000,48.345047,-4.5705185,11.7,-127,247.7,18/12/2015 14:12:25
207138000,48.34482,-4.571338,11.7,-127,247.5,18/12/2015 14:12:35
207138000,48.34464,-4.572015,11.7,-127,247.8,18/12/2015 14:12:45
207138000,48.34444,-4.5727735,11.6,-127,247.6,18/12/2015 14:12:55
207138000,48.34423,-4.5735183,11.6,-127,249.4,18/12/2015 14:13:04
207138000,48.34398,-4.5743465,11.6,-127,248.4,18/12/2015 14:13:15
207138000,48.34381,-4.57501,11.6,-127,246.7,18/12/2015 14:13:25
207138000,48.34358,-4.5758133,11.5,-127,245.7,18/12/2015 14:13:35
207138000,48.343388,-4.5764685,11.5,-127,245.5,18/12/2015 14:13:44
207138000,48.343143,-4.577162,11.5,-127,242,18/12/2015 14:13:54
207138000,48.34289,-4.57787,11.5,-127,242.1,18/12/2015 14:14:04
207138000,48.34263,-4.5786533,11.5,-127,242.8,18/12/2015 14:14:15
207138000,48.342407,-4.5792885,11.5,-127,242.4,18/12/2015 14:14:25
207138000,48.342133,-4.5800667,11.5,-127,242.3,18/12/2015 14:14:35
207138000,48.34191,-4.5806932,11.4,-127,241.9,18/12/2015 14:14:44
207138000,48.341667,-4.5813966,11.5,-127,242.6,18/12/2015 14:14:55
207138000,48.34142,-4.582105,11.5,-127,242.7,18/12/2015 14:15:04
207138000,48.34114,-4.5828767,11.4,-127,241.8,18/12/2015 14:15:15
207138000,48.34092,-4.583515,11.5,-127,241.8,18/12/2015 14:15:25
207138000,48.340645,-4.5842834,11.4,-127,242.1,18/12/2015 14:15:35
207138000,48.34041,-4.5849085,11.4,-127,240.8,18/12/2015 14:15:44
207138000,48.34016,-4.5856066,11.4,-127,241.8,18/12/2015 14:15:55
207138000,48.339912,-4.5863066,11.4,-127,242,18/12/2015 14:16:04
207138000,48.33966,-4.5870085,11.4,-127,241.5,18/12/2015 14:16:14
207138000,48.339413,-4.587705,11.4,-127,241.8,18/12/2015 14:16:25
207138000,48.339134,-4.5884533,11.4,-127,241.7,18/12/2015 14:16:35
207138000,48.338932,-4.589007,11.4,-127,241.3,18/12/2015 14:16:43
