mmsi,lat,long,sog,rot,cog,datetimestamp
227364000,48.14976,-4.9647317,8.6,0,142.6,14/10/2015 09:18:56
227364000,48.147614,-4.962003,8.5,0,137.7,14/10/2015 09:20:07
227364000,48.147015,-4.961225,8.6,-126,138.9,14/10/2015 09:20:26
227364000,48.14514,-4.959,8.7,0,142.6,14/10/2015 09:21:26
227364000,48.144497,-4.9582815,8.7,0,143.2,14/10/2015 09:21:46
227364000,48.14386,-4.957545,8.7,127,142.2,14/10/2015 09:22:06
227364000,48.143547,-4.9571767,8.6,127,142.1,14/10/2015 09:22:16
227364000,48.143227,-4.9568033,8.7,0,142,14/10/2015 09:22:26
227364000,48.14294,-4.9564734,8.7,0,142.1,14/10/2015 09:22:35
227364000,48.141987,-4.955305,8.6,0,140.3,14/10/2015 09:23:06
227364000,48.1408,-4.9537435,8.5,127,138.8,14/10/2015 09:23:46
227364000,48.140533,-4.953377,8.6,127,138.2,14/10/2015 09:23:56
227364000,48.1399,-4.9525733,8.6,127,139.5,14/10/2015 09:24:16
227364000,48.139587,-4.9522133,8.6,127,140.8,14/10/2015 09:24:26
227364000,48.138935,-4.9515,8.6,127,143,14/10/2015 09:24:46
227364000,48.13864,-4.951172,8.7,0,143.2,14/10/2015 09:24:56
227364000,48.13642,-4.9485483,8.6,0,140.9,14/10/2015 09:26:06
227364000,48.135803,-4.9477882,8.6,0,140.5,14/10/2015 09:26:27
227364000,48.13555,-4.9474816,8.6,0,140.4,14/10/2015 09:26:35
227364000,48.135193,-4.947025,8.6,-126,140.2,14/10/2015 09:26:46
227364000,48.134594,-4.94626,8.5,127,139.9,14/10/2015 09:27:06
227364000,48.133972,-4.945505,8.6,0,140.6,14/10/2015 09:27:26
227364000,48.13372,-4.945212,8.6,-126,141,14/10/2015 09:27:35
227364000,48.133354,-4.944763,8.6,0,141.3,14/10/2015 09:27:46
227364000,48.13307,-4.944432,8.6,0,141.4,14/10/2015 09:27:55
227364000,48.132725,-4.944033,8.6,127,142,14/10/2015 09:28:06
227364000,48.13208,-4.9433217,8.7,127,142.9,14/10/2015 09:28:26
227364000,48.1307,-4.9412785,8.3,0,133.9,14/10/2015 09:29:16
227364000,48.13042,-4.9408336,8.6,0,133.6,14/10/2015 09:29:26
227364000,48.129635,-4.939645,8.4,0,135.2,14/10/2015 09:29:55
227364000,48.129326,-4.9391866,8.5,127,135.3,14/10/2015 09:30:06
227364000,48.129032,-4.938795,8.5,0,136.6,14/10/2015 09:30:17
227364000,48.128746,-4.9384117,8.4,0,137.4,14/10/2015 09:30:26
227364000,48.12848,-4.9380484,8.5,0,137.5,14/10/2015 09:30:35
227364000,48.128162,-4.9376416,8.4,0,138.5,14/10/2015 09:30:47
227364000,48.127,-4.936082,8.4,0,138.2,14/10/2015 09:31:26
227364000,48.12674,-4.9357,8.5,-126,137,14/10/2015 09:31:35
227364000,48.126446,-4.9352665,8.4,127,136,14/10/2015 09:31:46
227364000,48.12592,-4.9344835,8.4,0,135.1,14/10/2015 09:32:05
227364000,48.125626,-4.933998,8.4,0,133.8,14/10/2015 09:32:16
227364000,48.12542,-4.9336667,8.4,127,133.6,14/10/2015 09:32:25
227364000,48.125114,-4.9331865,8.5,0,133.5,14/10/2015 09:32:35
227364000,48.124588,-4.93234,8.5,0,133.4,14/10/2015 09:32:55
227364000,48.124317,-4.931938,8.3,0,134,14/10/2015 09:33:05
227364000,48.12379,-4.931162,8.4,0,135.3,14/10/2015 09:33:25
227364000,48.12319,-4.930335,8.4,0,137.5,14/10/2015 09:33:45
227364000,48.121983,-4.9289,8.5,-126,142,14/10/2015 09:34:25
227364000,48.121346,-4.9281116,8.5,0,140.8,14/10/2015 09:34:45
227364000,48.12045,-4.926895,8.5,0,138,14/10/2015 09:35:16
227364000,48.119644,-4.92573,8.4,0,136.1,14/10/2015 09:35:45
227364000,48.119392,-4.925365,8.4,0,136.1,14/10/2015 09:35:55
227364000,48.11908,-4.9249268,8.4,-126,136.6,14/10/2015 09:36:05
227364000,48.11877,-4.924482,8.4,0,136.4,14/10/2015 09:36:16
227364000,48.11854,-4.924175,8.4,0,137.1,14/10/2015 09:36:25
227364000,48.117928,-4.9233565,8.5,0,138.1,14/10/2015 09:36:45
227364000,48.117664,-4.92302,8.4,0,138.7,14/10/2015 09:36:55
227364000,48.117332,-4.9226084,8.4,0,139.4,14/10/2015 09:37:06
227364000,48.116753,-4.9218965,8.5,-126,140.5,14/10/2015 09:37:25
227364000,48.116135,-4.921105,8.4,0,139.9,14/10/2015 09:37:45
227364000,48.114693,-4.9190483,8.4,0,135,14/10/2015 09:38:36
227364000,48.113613,-4.917395,8.4,0,135.3,14/10/2015 09:39:16
227364000,48.11339,-4.9170666,8.4,0,135.1,14/10/2015 09:39:25
227364000,48.112823,-4.916265,8.4,0,136.3,14/10/2015 09:39:45
227364000,48.11252,-4.9158216,8.4,127,136.1,14/10/2015 09:39:55
227364000,48.111668,-4.9147,8.4,-126,138.4,14/10/2015 09:40:25
227364000,48.11133,-4.914213,8.5,0,137.4,14/10/2015 09:40:37
227364000,48.11051,-4.9131,8.5,-126,137.7,14/10/2015 09:41:05
227364000,48.11017,-4.912608,8.5,0,137.3,14/10/2015 09:41:16
227364000,48.10994,-4.91229,8.5,0,137.4,14/10/2015 09:41:25
227364000,48.109585,-4.9118066,8.6,0,137.6,14/10/2015 09:41:36
227364000,48.108795,-4.910675,8.5,-126,135.7,14/10/2015 09:42:05
227364000,48.10847,-4.9101534,8.5,-126,134.3,14/10/2015 09:42:16
227364000,48.108265,-4.909815,8.4,127,133.5,14/10/2015 09:42:25
227364000,48.107937,-4.9092865,8.5,-126,133.3,14/10/2015 09:42:36
227364000,48.10767,-4.9088635,8.5,127,133.2,14/10/2015 09:42:46
227364000,48.107418,-4.9084735,8.6,0,133.7,14/10/2015 09:42:56
227364000,48.107174,-4.9081116,8.5,0,134.5,14/10/2015 09:43:05
227364000,48.10683,-4.907602,8.6,0,135.1,14/10/2015 09:43:16
227364000,48.106613,-4.90728,8.5,0,135.3,14/10/2015 09:43:25
227364000,48.105972,-4.90639,8.5,127,136.7,14/10/2015 09:43:46
227364000,48.104828,-4.904917,8.6,0,138.7,14/10/2015 09:44:25
227364000,48.09964,-4.8967686,8.6,-126,138,14/10/2015 09:47:36
227364000,48.09907,-4.895955,8.5,0,137.1,14/10/2015 09:47:56
227364000,48.09824,-4.89478,8.5,0,136.8,14/10/2015 09:48:26
227364000,48.097675,-4.8939614,8.5,0,135.9,14/10/2015 09:48:46
227364000,48.09712,-4.8931265,8.6,0,135.4,14/10/2015 09:49:06
227364000,48.094788,-4.8899684,8.5,127,139,14/10/2015 09:50:26
227364000,48.09358,-4.88842,8.6,0,139.4,14/10/2015 09:51:06
227364000,48.092655,-4.887192,8.6,-126,138.3,14/10/2015 09:51:36
227364000,48.092392,-4.88683,8.6,0,137.8,14/10/2015 09:51:46
227364000,48.092125,-4.8864484,8.7,-126,137.3,14/10/2015 09:51:55
227364000,48.09182,-4.8860135,8.5,0,136.9,14/10/2015 09:52:06
227364000,48.091248,-4.88518,8.6,0,136.2,14/10/2015 09:52:26
227364000,48.090927,-4.8847117,8.7,127,135.9,14/10/2015 09:52:36
227364000,48.090065,-4.8835783,8.6,0,139,14/10/2015 09:53:06
227364000,48.08942,-4.8827834,8.6,-126,140.2,14/10/2015 09:53:26
227364000,48.089108,-4.8824134,8.6,-126,140.8,14/10/2015 09:53:36
227364000,48.088833,-4.8820634,8.6,0,140.8,14/10/2015 09:53:46
227364000,48.08856,-4.8817334,8.5,-126,140.9,14/10/2015 09:53:55
227364000,48.087593,-4.8804965,8.6,0,139.1,14/10/2015 09:54:26
227364000,48.087048,-4.8797317,8.6,0,137.7,14/10/2015 09:54:46
227364000,48.08679,-4.8793883,8.4,0,137.8,14/10/2015 09:54:55
227364000,48.086475,-4.8789234,8.6,0,136.5,14/10/2015 09:55:06
227364000,48.0862,-4.87853,8.4,0,136.3,14/10/2015 09:55:16
227364000,48.085888,-4.878065,8.5,0,135.9,14/10/2015 09:55:26
227364000,48.08472,-4.876495,8.5,0,138.2,14/10/2015 09:56:06
227364000,48.08446,-4.8761635,8.4,127,138.7,14/10/2015 09:56:16
227364000,48.084126,-4.8757367,8.5,0,139.3,14/10/2015 09:56:26
227364000,48.083828,-4.875365,8.4,0,139.7,14/10/2015 09:56:36
227364000,48.083553,-4.8750134,8.6,0,139.8,14/10/2015 09:56:45
227364000,48.083225,-4.87461,8.5,-126,140.1,14/10/2015 09:56:56
227364000,48.082947,-4.8742,8.4,0,137.8,14/10/2015 09:57:06
227364000,48.08242,-4.873365,8.3,0,134.3,14/10/2015 09:57:26
227364000,48.081944,-4.8725333,8.3,127,131.2,14/10/2015 09:57:45
227364000,48.078968,-4.867245,8.3,0,130.6,14/10/2015 09:59:45
227364000,48.078693,-4.866755,8.3,0,129.8,14/10/2015 09:59:56
227364000,48.078445,-4.866327,8.3,-126,130.4,14/10/2015 10:00:06
227364000,48.07822,-4.8659334,8.3,0,130.7,14/10/2015 10:00:16
227364000,48.077965,-4.8655233,8.2,0,131.9,14/10/2015 10:00:26
227364000,48.077686,-4.865082,8.4,-126,132.4,14/10/2015 10:00:35
227364000,48.077446,-4.8646684,8.2,0,131.7,14/10/2015 10:00:45
227364000,48.077183,-4.864227,8.3,0,132.1,14/10/2015 10:00:56
227364000,48.076897,-4.863775,8.3,0,132.4,14/10/2015 10:01:07
227364000,48.076435,-4.86296,8.2,0,130.4,14/10/2015 10:01:26
227364000,48.0762,-4.8624916,8.2,127,128.8,14/10/2015 10:01:35
227364000,48.07598,-4.86206,8.1,127,127.8,14/10/2015 10:01:45
227364000,48.075752,-4.861585,8.2,127,126.8,14/10/2015 10:01:56
227364000,48.075535,-4.8611617,8.2,127,127.2,14/10/2015 10:02:06
227364000,48.074047,-4.8590984,8.7,0,138.2,14/10/2015 10:02:56
227364000,48.073746,-4.8587084,8.7,0,138.7,14/10/2015 10:03:07
227364000,48.073444,-4.858295,8.8,-126,138.1,14/10/2015 10:03:15
227364000,48.073124,-4.857848,8.7,0,137.3,14/10/2015 10:03:26
227364000,48.072845,-4.85747,8.8,-126,137.4,14/10/2015 10:03:35
227364000,48.072582,-4.8571014,8.7,127,137.3,14/10/2015 10:03:45
227364000,48.07224,-4.85664,8.9,0,137.6,14/10/2015 10:03:56
227364000,48.071945,-4.8562284,8.9,0,137.4,14/10/2015 10:04:06
227364000,48.07163,-4.8557534,8.9,0,136.4,14/10/2015 10:04:16
227364000,48.07134,-4.8553267,8.8,0,135.8,14/10/2015 10:04:26
227364000,48.07111,-4.854982,8.8,-126,135.3,14/10/2015 10:04:35
227364000,48.07083,-4.854545,8.8,0,134.7,14/10/2015 10:04:45
227364000,48.070232,-4.8536167,8.9,0,133.7,14/10/2015 10:05:06
227364000,48.069637,-4.8527036,8.8,0,134.3,14/10/2015 10:05:27
227364000,48.06941,-4.852373,8.7,0,134.8,14/10/2015 10:05:35
227364000,48.06912,-4.851928,8.9,0,134.7,14/10/2015 10:05:45
227364000,48.068783,-4.8514285,8.7,127,134.8,14/10/2015 10:05:56
227364000,48.068542,-4.8510885,8.8,-126,135.6,14/10/2015 10:06:05
227364000,48.06822,-4.8505735,8.6,127,134.5,14/10/2015 10:06:16
227364000,48.06793,-4.850118,8.8,0,133.8,14/10/2015 10:06:27
227364000,48.06771,-4.8497868,8.6,0,134,14/10/2015 10:06:35
227364000,48.067425,-4.849335,8.8,127,133.8,14/10/2015 10:06:45
227364000,48.067074,-4.84886,8.7,0,136.1,14/10/2015 10:06:56
227364000,48.06682,-4.8485284,8.8,0,137.2,14/10/2015 10:07:05
227364000,48.066467,-4.8480535,8.7,127,137.8,14/10/2015 10:07:16
227364000,48.06615,-4.847638,8.9,-126,138.4,14/10/2015 10:07:26
227364000,48.065605,-4.8469,8.9,0,137.7,14/10/2015 10:07:45
227364000,48.06526,-4.846393,8.7,0,136.5,14/10/2015 10:07:56
227364000,48.06502,-4.8460417,8.9,0,136.1,14/10/2015 10:08:05
227364000,48.064682,-4.8455267,8.8,127,135.2,14/10/2015 10:08:16
227364000,48.06438,-4.8450985,8.9,0,135.8,14/10/2015 10:08:26
227364000,48.064102,-4.844675,8.7,0,135.2,14/10/2015 10:08:36
227364000,48.063866,-4.844315,8.9,0,134.9,14/10/2015 10:08:45
227364000,48.06354,-4.8437867,8.8,0,133.6,14/10/2015 10:08:56
227364000,48.063328,-4.843415,8.8,0,132.9,14/10/2015 10:09:05
227364000,48.063004,-4.8428717,8.8,-126,132.4,14/10/2015 10:09:16
227364000,48.06246,-4.8419466,8.8,0,131.3,14/10/2015 10:09:36
227364000,48.062183,-4.841495,8.9,0,131.9,14/10/2015 10:09:46
227364000,48.061916,-4.841047,8.7,-126,131.8,14/10/2015 10:09:56
227364000,48.061707,-4.840688,8.7,0,131.3,14/10/2015 10:10:05
227364000,48.06144,-4.84022,8.8,0,131,14/10/2015 10:10:15
227364000,48.06114,-4.8397365,8.8,0,131.9,14/10/2015 10:10:25
227364000,48.06085,-4.8392367,8.7,0,131.3,14/10/2015 10:10:37
227364000,48.060574,-4.8387866,8.8,127,131.8,14/10/2015 10:10:46
227364000,48.0603,-4.8383417,8.8,0,132.3,14/10/2015 10:10:56
227364000,48.060074,-4.8379865,8.8,0,132.9,14/10/2015 10:11:05
227364000,48.059795,-4.8375316,8.8,-126,132.2,14/10/2015 10:11:15
227364000,48.059013,-4.8359466,8.9,-126,127.1,14/10/2015 10:11:46
227364000,48.058792,-4.8354483,8.8,0,125.3,14/10/2015 10:11:56
227364000,48.058605,-4.8350368,8.9,-126,124.8,14/10/2015 10:12:05
227364000,48.05839,-4.834522,8.8,0,123.2,14/10/2015 10:12:15
227364000,48.058155,-4.8339515,8.9,0,122.9,14/10/2015 10:12:25
227364000,48.05768,-4.8328867,8.8,0,123.4,14/10/2015 10:12:46
227364000,48.057255,-4.83199,8.8,0,125.1,14/10/2015 10:13:05
227364000,48.057007,-4.8314934,8.9,0,125.5,14/10/2015 10:13:15
227364000,48.05674,-4.830955,8.8,0,126.1,14/10/2015 10:13:25
227364000,48.056286,-4.8300085,8.8,127,126.1,14/10/2015 10:13:45
227364000,48.056038,-4.8295217,8.9,127,126.4,14/10/2015 10:13:55
227364000,48.055786,-4.8290234,8.9,0,126.6,14/10/2015 10:14:04
227364000,48.05554,-4.8285465,8.8,0,127.1,14/10/2015 10:14:15
227364000,48.055252,-4.828008,8.9,-126,127.4,14/10/2015 10:14:25
227364000,48.055035,-4.827575,8.8,-126,127.1,14/10/2015 10:14:35
227364000,48.05479,-4.8270683,8.9,0,126.1,14/10/2015 10:14:45
227364000,48.054333,-4.8260565,8.9,-126,124.6,14/10/2015 10:15:04
227364000,48.05327,-4.8234367,8.9,0,122.5,14/10/2015 10:15:55
227364000,48.05304,-4.8229465,8.8,127,123.7,14/10/2015 10:16:05
227364000,48.05252,-4.8219185,8.8,0,126.4,14/10/2015 10:16:26
227364000,48.05229,-4.8214664,8.9,0,126.6,14/10/2015 10:16:35
227364000,48.052048,-4.8209968,8.7,0,127.4,14/10/2015 10:16:45
227364000,48.051785,-4.8205066,8.9,-126,128.1,14/10/2015 10:16:55
227364000,48.051544,-4.82002,8.8,0,127.2,14/10/2015 10:17:05
227364000,48.051285,-4.819525,8.9,0,127.4,14/10/2015 10:17:15
227364000,48.05102,-4.8189917,8.8,0,126.7,14/10/2015 10:17:26
227364000,48.050808,-4.81854,8.9,0,126.1,14/10/2015 10:17:35
227364000,48.050568,-4.818043,8.8,0,125.8,14/10/2015 10:17:45
227364000,48.05034,-4.8175483,8.8,-126,125.3,14/10/2015 10:17:55
227364000,48.050114,-4.8170333,8.8,0,124.2,14/10/2015 10:18:05
227364000,48.049908,-4.8165183,8.8,127,122.8,14/10/2015 10:18:15
227364000,48.04966,-4.81595,8.8,0,122.4,14/10/2015 10:18:26
227364000,48.04944,-4.815457,8.7,0,122.8,14/10/2015 10:18:35
227364000,48.049225,-4.8149934,8.8,0,123.5,14/10/2015 10:18:45
227364000,48.049,-4.814443,8.7,0,122.5,14/10/2015 10:18:55
227364000,48.048805,-4.8139715,8.7,0,122.1,14/10/2015 10:19:05
227364000,48.0486,-4.8134685,8.7,127,121.7,14/10/2015 10:19:15
227364000,48.048355,-4.812915,8.7,0,123,14/10/2015 10:19:26
227364000,48.04814,-4.812422,8.6,0,123.1,14/10/2015 10:19:35
227364000,48.04793,-4.811965,8.7,127,123.5,14/10/2015 10:19:45
227364000,48.047688,-4.8114333,8.6,0,124.1,14/10/2015 10:19:55
227364000,48.04748,-4.810995,8.6,0,124.7,14/10/2015 10:20:05
227364000,48.04722,-4.810468,8.6,127,125.7,14/10/2015 10:20:16
227364000,48.04698,-4.81,8.5,0,126.3,14/10/2015 10:20:26
227364000,48.04674,-4.8095284,8.6,-126,126.8,14/10/2015 10:20:35
227364000,48.046543,-4.8091016,8.5,0,125.8,14/10/2015 10:20:45
227364000,48.04628,-4.8085833,8.5,0,126.8,14/10/2015 10:20:55
227364000,48.046074,-4.8081717,8.4,127,126.7,14/10/2015 10:21:05
227364000,48.045807,-4.8076634,8.5,-126,127.7,14/10/2015 10:21:16
227364000,48.045254,-4.8062134,8.3,127,120.5,14/10/2015 10:21:45
227364000,48.04502,-4.8056984,8.3,0,122.2,14/10/2015 10:21:55
227364000,48.044834,-4.8052535,8.3,0,122.4,14/10/2015 10:22:05
227364000,48.04439,-4.80426,8.3,0,121.8,14/10/2015 10:22:26
227364000,48.04421,-4.803775,8.2,127,121,14/10/2015 10:22:35
227364000,48.04402,-4.8033285,8.3,0,121.7,14/10/2015 10:22:45
227364000,48.04381,-4.80279,8.3,0,121.1,14/10/2015 10:22:55
227364000,48.04362,-4.8023534,8.3,0,122.3,14/10/2015 10:23:05
227364000,48.043392,-4.801863,8,0,123.3,14/10/2015 10:23:16
227364000,48.04317,-4.801375,8.3,0,123.9,14/10/2015 10:23:26
227364000,48.04294,-4.800912,7.9,127,125.2,14/10/2015 10:23:37
227364000,48.042744,-4.800535,8.2,-126,126.4,14/10/2015 10:23:45
227364000,48.04252,-4.8000617,7.9,0,125.9,14/10/2015 10:23:55
227364000,48.04232,-4.79965,8.1,0,126,14/10/2015 10:24:05
227364000,48.041866,-4.79872,8.1,127,126.2,14/10/2015 10:24:26
227364000,48.04162,-4.7982635,7.8,0,127.3,14/10/2015 10:24:37
227364000,48.04144,-4.7979083,7.9,-126,127.3,14/10/2015 10:24:45
227364000,48.0412,-4.79742,7.9,-126,126.7,14/10/2015 10:24:56
227364000,48.04102,-4.796965,7.8,0,123.6,14/10/2015 10:25:05
227364000,48.040813,-4.796495,7.9,0,123.2,14/10/2015 10:25:16
227364000,48.04064,-4.796045,7.8,-126,122.1,14/10/2015 10:25:26
227364000,48.04042,-4.795525,7.8,127,121.9,14/10/2015 10:25:37
227364000,48.040268,-4.79513,7.7,0,121.6,14/10/2015 10:25:46
227364000,48.04006,-4.794655,7.9,127,122.1,14/10/2015 10:25:56
227364000,48.039852,-4.7942467,7.7,0,124.3,14/10/2015 10:26:05
227364000,48.039627,-4.793802,7.9,-126,126.1,14/10/2015 10:26:15
227364000,48.039425,-4.793385,7.7,0,125.8,14/10/2015 10:26:26
227364000,48.039165,-4.7929115,7.8,0,127.5,14/10/2015 10:26:36
227364000,48.03898,-4.7925334,7.8,127,126.9,14/10/2015 10:26:46
227364000,48.038754,-4.792095,7.8,0,127.2,14/10/2015 10:26:56
227364000,48.03855,-4.7916765,7.7,-126,126.7,14/10/2015 10:27:05
227364000,48.03834,-4.7912335,7.7,-126,125.9,14/10/2015 10:27:15
227364000,48.03816,-4.790795,7.7,-126,123.7,14/10/2015 10:27:26
227364000,48.037613,-4.789417,7.6,0,120.9,14/10/2015 10:27:56
227364000,48.03743,-4.7889633,7.7,-126,121.1,14/10/2015 10:28:05
227364000,48.037247,-4.7885118,7.6,0,121.1,14/10/2015 10:28:15
227364000,48.03705,-4.788055,7.8,0,122.4,14/10/2015 10:28:26
227364000,48.03684,-4.787588,7.5,0,122.8,14/10/2015 10:28:37
227364000,48.03664,-4.7871766,7.9,-126,124.3,14/10/2015 10:28:46
227364000,48.036453,-4.786755,7.6,-126,124.3,14/10/2015 10:28:56
227364000,48.03624,-4.7863016,7.8,0,124.6,14/10/2015 10:29:05
227364000,48.036045,-4.785888,7.5,0,125,14/10/2015 10:29:15
227364000,48.035805,-4.785395,7.9,0,125.7,14/10/2015 10:29:26
227364000,48.03562,-4.7850385,7.5,0,126.6,14/10/2015 10:29:35
227364000,48.035393,-4.7846084,7.8,0,127.4,14/10/2015 10:29:46
227364000,48.035194,-4.7841883,7.6,0,126.6,14/10/2015 10:29:56
227364000,48.035007,-4.7838016,7.6,0,126,14/10/2015 10:30:05
227364000,48.034786,-4.7832985,7.7,-126,124.4,14/10/2015 10:30:15
227364000,48.0346,-4.782777,7.8,0,121.4,14/10/2015 10:30:26
227364000,48.03444,-4.7823367,7.9,0,120.1,14/10/2015 10:30:35
227364000,48.034267,-4.781845,7.9,0,118.8,14/10/2015 10:30:46
227364000,48.034115,-4.781397,8,0,118,14/10/2015 10:30:55
227364000,48.03394,-4.78091,8,127,117.8,14/10/2015 10:31:05
227364000,48.03374,-4.78038,8,0,118.6,14/10/2015 10:31:15
227364000,48.033546,-4.779848,8,127,118.5,14/10/2015 10:31:26
227364000,48.03338,-4.779413,8,127,118.8,14/10/2015 10:31:35
227364000,48.033203,-4.7789383,7.9,0,119,14/10/2015 10:31:46
227364000,48.03303,-4.778528,7.9,0,120.1,14/10/2015 10:31:55
227364000,48.032635,-4.777575,7.8,-126,121.7,14/10/2015 10:32:15
227364000,48.032433,-4.77708,7.7,0,121.4,14/10/2015 10:32:26
227364000,48.03227,-4.7766633,7.7,0,121.1,14/10/2015 10:32:35
227364000,48.031948,-4.7757916,7.7,0,119.3,14/10/2015 10:32:55
227364000,48.031803,-4.7753515,7.4,-126,117.9,14/10/2015 10:33:05
227364000,48.031605,-4.774763,7.7,-126,117,14/10/2015 10:33:16
227364000,48.03044,-4.772315,7.2,-126,132,14/10/2015 10:34:16
227364000,48.030235,-4.77197,7,0,132,14/10/2015 10:34:27
227364000,48.030025,-4.77164,7.1,-126,132.8,14/10/2015 10:34:35
227364000,48.0296,-4.7709665,7.1,0,133.8,14/10/2015 10:34:55
227364000,48.029327,-4.7705383,7.1,0,133.5,14/10/2015 10:35:06
227364000,48.02911,-4.7701683,7.1,0,132.4,14/10/2015 10:35:16
227364000,48.028885,-4.769795,7.2,-126,132.2,14/10/2015 10:35:26
227364000,48.028675,-4.76942,7.1,0,131.3,14/10/2015 10:35:36
227364000,48.028294,-4.76872,7.2,0,129.6,14/10/2015 10:35:55
227364000,48.028053,-4.7682567,7.1,-126,128.9,14/10/2015 10:36:07
227364000,48.027855,-4.7678533,7.2,0,127.4,14/10/2015 10:36:17
227364000,48.027653,-4.767455,7.2,0,127.5,14/10/2015 10:36:26
227364000,48.02743,-4.767093,7.1,127,129.5,14/10/2015 10:36:36
227364000,48.027225,-4.766765,7.2,0,131.5,14/10/2015 10:36:46
227364000,48.02701,-4.76648,7,0,133.9,14/10/2015 10:36:55
227364000,48.02672,-4.766063,7.1,-126,135.5,14/10/2015 10:37:07
227364000,48.026493,-4.765732,7,0,135.5,14/10/2015 10:37:17
227364000,48.0263,-4.7654366,7.2,0,135.1,14/10/2015 10:37:25
227364000,48.02604,-4.765005,7.1,0,133.6,14/10/2015 10:37:36
227364000,48.02583,-4.764673,7.2,0,133.5,14/10/2015 10:37:45
227364000,48.025635,-4.7643466,7.1,0,132.6,14/10/2015 10:37:55
227364000,48.02542,-4.7639666,7.1,0,131.5,14/10/2015 10:38:05
227364000,48.025158,-4.76353,7.1,0,131.6,14/10/2015 10:38:16
227364000,48.02498,-4.7632265,7.2,0,131.4,14/10/2015 10:38:25
227364000,48.024734,-4.76278,7.1,0,130.7,14/10/2015 10:38:36
227364000,48.02455,-4.7624335,7.1,127,129.4,14/10/2015 10:38:45
227364000,48.02436,-4.7620983,7.1,0,130,14/10/2015 10:38:55
227364000,48.02414,-4.7617435,7,0,131.4,14/10/2015 10:39:05
227364000,48.02387,-4.761327,7,0,133,14/10/2015 10:39:16
227364000,48.02368,-4.76106,7,0,134.2,14/10/2015 10:39:25
227364000,48.0234,-4.760655,7,-126,135.5,14/10/2015 10:39:36
227364000,48.0232,-4.76035,7,0,135.2,14/10/2015 10:39:45
227364000,48.022987,-4.7600584,6.9,-126,136.3,14/10/2015 10:39:55
227364000,48.02276,-4.7597218,6.9,0,135.5,14/10/2015 10:40:05
227364000,48.02248,-4.759313,7,0,135.5,14/10/2015 10:40:16
227364000,48.022293,-4.75905,7,0,135.9,14/10/2015 10:40:25
227364000,48.02202,-4.7586465,7,0,135.6,14/10/2015 10:40:36
