mmsi,lat,long,sog,rot,cog,datetimestamp
518866000,48.24115,-5.0113482,7.6,19,151,01/01/2016 04:49:57
518866000,48.240814,-5.0109634,7.7,-20,147.1,01/01/2016 04:50:08
518866000,48.24059,-5.0107517,7.5,-14,147,01/01/2016 04:50:17
518866000,48.239983,-5.010115,7.8,20,143.1,01/01/2016 04:50:39
518866000,48.239727,-5.0098433,7.2,22,143.8,01/01/2016 04:50:48
518866000,48.239456,-5.009498,7.7,-33,138.9,01/01/2016 04:50:58
518866000,48.239174,-5.009198,7.5,-2,143.8,01/01/2016 04:51:08
518866000,48.238625,-5.0086,7.3,13,146.3,01/01/2016 04:51:28
518866000,48.2383,-5.0082817,7.7,12,151,01/01/2016 04:51:39
518866000,48.23804,-5.008003,7.6,20,150.8,01/01/2016 04:51:48
518866000,48.237778,-5.007692,7.7,-7,145.4,01/01/2016 04:51:58
518866000,48.237495,-5.0074215,7.4,14,145.3,01/01/2016 04:52:09
518866000,48.237232,-5.007165,7.4,21,148.6,01/01/2016 04:52:17
518866000,48.236935,-5.00679,7.5,10,143.8,01/01/2016 04:52:28
518866000,48.23664,-5.006503,7.6,-13,144,01/01/2016 04:52:39
518866000,48.23638,-5.0062466,7.2,-23,146,01/01/2016 04:52:48
518866000,48.23612,-5.0059333,8,-20,140.9,01/01/2016 04:52:57
518866000,48.23584,-5.0056314,7.1,17,141.3,01/01/2016 04:53:08
518866000,48.23558,-5.005305,7.8,-14,138.6,01/01/2016 04:53:17
518866000,48.23526,-5.0049734,7.5,3,142,01/01/2016 04:53:28
518866000,48.23498,-5.0046816,7.5,17,142.4,01/01/2016 04:53:40
518866000,48.234726,-5.0044117,7.8,-21,142.2,01/01/2016 04:53:48
518866000,48.234455,-5.0041366,7.7,31,141.6,01/01/2016 04:53:57
518866000,48.23414,-5.00383,7.3,-25,142.7,01/01/2016 04:54:08
518866000,48.233868,-5.0035467,7.6,-4,142.5,01/01/2016 04:54:17
518866000,48.2336,-5.003255,7.6,17,143.7,01/01/2016 04:54:27
518866000,48.233284,-5.0029316,7.4,-22,144.4,01/01/2016 04:54:39
518866000,48.232986,-5.0026016,7.8,18,142.6,01/01/2016 04:54:48
518866000,48.232765,-5.0023985,7.4,35,149.4,01/01/2016 04:54:57
518866000,48.23218,-5.001732,7.5,22,147.4,01/01/2016 04:55:17
518866000,48.23191,-5.0014114,7.6,13,150.4,01/01/2016 04:55:27
518866000,48.231586,-5.00102,7.6,-29,144.5,01/01/2016 04:55:39
518866000,48.23134,-5.000785,7.5,18,145.7,01/01/2016 04:55:48
518866000,48.23105,-5.000467,7.5,-10,144.7,01/01/2016 04:55:59
518866000,48.23078,-5.0001864,7.3,19,143.8,01/01/2016 04:56:08
518866000,48.23052,-4.99991,7.4,1,145,01/01/2016 04:56:18
518866000,48.230225,-4.999602,7.5,-21,147,01/01/2016 04:56:27
518866000,48.229927,-4.9992886,7.8,-9,146.2,01/01/2016 04:56:38
518866000,48.229668,-4.998975,7.7,-33,142.4,01/01/2016 04:56:48
518866000,48.22936,-4.9986334,7.7,-35,140.8,01/01/2016 04:56:59
518866000,48.229084,-4.998347,7.7,11,145.3,01/01/2016 04:57:08
518866000,48.22882,-4.9980683,7.5,8,143.4,01/01/2016 04:57:18
518866000,48.22824,-4.99747,7.8,12,148.9,01/01/2016 04:57:38
518866000,48.227932,-4.9971266,7.7,-17,144.5,01/01/2016 04:57:48
518866000,48.227654,-4.996805,7.8,-15,145.1,01/01/2016 04:57:58
518866000,48.227406,-4.996558,7.5,19,147.8,01/01/2016 04:58:08
518866000,48.22712,-4.996245,7.5,-26,146.6,01/01/2016 04:58:17
518866000,48.226833,-4.9959235,7.5,13,145.1,01/01/2016 04:58:27
518866000,48.226532,-4.9956117,7.6,-15,147.6,01/01/2016 04:58:38
518866000,48.226254,-4.9952965,7.5,28,146.1,01/01/2016 04:58:48
518866000,48.225986,-4.995003,7.2,21,145.5,01/01/2016 04:58:58
518866000,48.2257,-4.9946632,7.8,-29,143.9,01/01/2016 04:59:08
518866000,48.22542,-4.9943533,7.7,15,140.8,01/01/2016 04:59:18
518866000,48.22514,-4.99409,7.5,-17,148,01/01/2016 04:59:27
518866000,48.224827,-4.9937134,8,-29,143.6,01/01/2016 04:59:38
518866000,48.22454,-4.993405,7.7,22,142.1,01/01/2016 04:59:49
518866000,48.22428,-4.99317,7.6,-11,144,01/01/2016 04:59:58
518866000,48.22399,-4.9928217,8,-24,144.5,01/01/2016 05:00:08
518866000,48.223675,-4.9924717,8,-29,140.5,01/01/2016 05:00:18
518866000,48.22345,-4.9922814,7.5,34,144.8,01/01/2016 05:00:27
518866000,48.223087,-4.9918885,7.8,-15,147.1,01/01/2016 05:00:38
518866000,48.22286,-4.9915867,7.8,-24,144,01/01/2016 05:00:48
518866000,48.222595,-4.991228,7.7,-14,137.4,01/01/2016 05:00:58
518866000,48.222282,-4.990865,7.6,-27,139.9,01/01/2016 05:01:09
518866000,48.22201,-4.990597,7.3,28,145.6,01/01/2016 05:01:19
518866000,48.221752,-4.990268,7.6,20,145.4,01/01/2016 05:01:28
518866000,48.221466,-4.98999,7.8,37,145.6,01/01/2016 05:01:38
518866000,48.221195,-4.9897017,7.6,23,149.8,01/01/2016 05:01:48
518866000,48.22093,-4.9893517,7.5,-29,144.4,01/01/2016 05:01:58
518866000,48.220615,-4.9889984,7.2,-5,145.5,01/01/2016 05:02:09
518866000,48.220367,-4.988693,7.7,-22,139.2,01/01/2016 05:02:18
518866000,48.220116,-4.988448,7.3,17,147.3,01/01/2016 05:02:28
518866000,48.219814,-4.988095,7.6,-24,141.8,01/01/2016 05:02:38
518866000,48.219543,-4.987835,7.3,22,144.7,01/01/2016 05:02:48
518866000,48.219273,-4.987525,7.9,-13,142.4,01/01/2016 05:02:58
518866000,48.21894,-4.9871984,7.2,-2,144.2,01/01/2016 05:03:09
518866000,48.218433,-4.986612,7.7,-18,141.8,01/01/2016 05:03:27
518866000,48.21813,-4.9862566,7.8,36,139.5,01/01/2016 05:03:38
518866000,48.217873,-4.985958,7.3,31,140.2,01/01/2016 05:03:48
518866000,48.217583,-4.9856315,7.7,20,141,01/01/2016 05:03:58
518866000,48.217285,-4.9853315,7.7,25,145.7,01/01/2016 05:04:09
518866000,48.217,-4.9850216,7.5,-14,146.8,01/01/2016 05:04:18
518866000,48.21675,-4.984677,8.2,-27,136.7,01/01/2016 05:04:27
518866000,48.216476,-4.9844384,7.2,27,147.3,01/01/2016 05:04:37
518866000,48.216187,-4.9840817,7.8,-29,144.4,01/01/2016 05:04:48
518866000,48.215893,-4.983733,7.5,-20,141.3,01/01/2016 05:04:58
518866000,48.2156,-4.9833817,7.6,-12,138.4,01/01/2016 05:05:09
518866000,48.21534,-4.9831266,7.5,-10,141.2,01/01/2016 05:05:19
518866000,48.215084,-4.982848,7.6,-3,141.3,01/01/2016 05:05:27
518866000,48.2148,-4.982585,7.1,-16,147,01/01/2016 05:05:37
518866000,48.214485,-4.9822316,7.8,-16,143,01/01/2016 05:05:48
518866000,48.214203,-4.9819617,7.1,30,147,01/01/2016 05:05:58
518866000,48.21392,-4.9815965,7.8,-33,143.6,01/01/2016 05:06:09
518866000,48.213665,-4.981313,7.7,36,142.9,01/01/2016 05:06:18
518866000,48.213413,-4.981058,7.3,16,148.8,01/01/2016 05:06:28
518866000,48.213135,-4.9806967,8.1,-12,141,01/01/2016 05:06:37
518866000,48.212826,-4.9803834,7.7,-11,149,01/01/2016 05:06:48
518866000,48.212566,-4.980107,7.8,15,143.7,01/01/2016 05:06:58
518866000,48.212265,-4.9797816,7.8,-33,140.5,01/01/2016 05:07:09
518866000,48.21203,-4.9794965,7.3,-23,144.8,01/01/2016 05:07:18
518866000,48.211765,-4.97914,8,-21,135.8,01/01/2016 05:07:28
518866000,48.211506,-4.9788666,7.6,31,137.8,01/01/2016 05:07:38
518866000,48.21122,-4.9785633,7.3,-11,148,01/01/2016 05:07:48
518866000,48.210945,-4.9782267,7.8,-1,141.9,01/01/2016 05:07:59
518866000,48.210617,-4.9779315,7.1,-19,149.7,01/01/2016 05:08:09
518866000,48.210407,-4.97767,7.7,16,146.4,01/01/2016 05:08:18
518866000,48.210133,-4.9773984,7.3,21,147.9,01/01/2016 05:08:27
518866000,48.20982,-4.9770584,7.7,27,144.3,01/01/2016 05:08:38
518866000,48.20955,-4.97669,7.6,-24,142.4,01/01/2016 05:08:48
518866000,48.209,-4.97605,7,-12,145.1,01/01/2016 05:09:08
518866000,48.208736,-4.9757433,7.7,-7,144.4,01/01/2016 05:09:18
518866000,48.208176,-4.9751716,7.6,-35,143.4,01/01/2016 05:09:38
518866000,48.207912,-4.9748783,7.5,-9,144.8,01/01/2016 05:09:48
518866000,48.207592,-4.974535,7.4,-11,144.1,01/01/2016 05:09:58
518866000,48.207302,-4.974213,7.6,14,143.1,01/01/2016 05:10:08
518866000,48.207027,-4.973943,7.5,21,143.4,01/01/2016 05:10:18
518866000,48.20676,-4.97365,7.7,-22,141.6,01/01/2016 05:10:27
518866000,48.206482,-4.9733667,7.9,18,147.4,01/01/2016 05:10:37
518866000,48.20617,-4.9730115,7.8,25,146.1,01/01/2016 05:10:48
518866000,48.205883,-4.972665,7.8,-31,143.1,01/01/2016 05:10:58
518866000,48.205612,-4.9723783,7.7,7,141.2,01/01/2016 05:11:09
518866000,48.205326,-4.972075,7.7,2,144.8,01/01/2016 05:11:18
518866000,48.20503,-4.9717484,7.8,-25,142.5,01/01/2016 05:11:29
518866000,48.204746,-4.971472,7.6,12,146.9,01/01/2016 05:11:37
518866000,48.204433,-4.9710984,7.8,-39,144.8,01/01/2016 05:11:48
518866000,48.204166,-4.9707565,8.4,-24,139,01/01/2016 05:11:58
518866000,48.203873,-4.97044,8.4,38,136.9,01/01/2016 05:12:08
518866000,48.20358,-4.97011,8.3,27,145.5,01/01/2016 05:12:18
518866000,48.20329,-4.969762,8.6,30,138,01/01/2016 05:12:28
518866000,48.203014,-4.9695,7.6,36,142.4,01/01/2016 05:12:37
518866000,48.202675,-4.96914,7.9,16,144.4,01/01/2016 05:12:48
518866000,48.20241,-4.9688234,8.2,-17,139.5,01/01/2016 05:12:58
518866000,48.202114,-4.96852,7.5,25,143.4,01/01/2016 05:13:08
518866000,48.20183,-4.9682264,7.8,14,146.1,01/01/2016 05:13:18
518866000,48.201553,-4.9679384,8,5,146.6,01/01/2016 05:13:28
518866000,48.20128,-4.967613,7.8,13,146.1,01/01/2016 05:13:37
518866000,48.200966,-4.96723,8.4,9,140,01/01/2016 05:13:48
518866000,48.200665,-4.966925,7.5,18,144.5,01/01/2016 05:13:58
518866000,48.20038,-4.9665833,8,-30,141.5,01/01/2016 05:14:08
518866000,48.200115,-4.9663033,7.8,3,140.8,01/01/2016 05:14:18
518866000,48.199787,-4.96593,8.2,-21,141.8,01/01/2016 05:14:28
518866000,48.19955,-4.965665,8.3,-28,139.6,01/01/2016 05:14:37
518866000,48.199203,-4.9653134,7.8,24,142.8,01/01/2016 05:14:48
518866000,48.19891,-4.965035,7.9,21,150.2,01/01/2016 05:14:58
518866000,48.19861,-4.964707,8,-15,146.9,01/01/2016 05:15:09
518866000,48.198032,-4.9640565,7.8,10,144.5,01/01/2016 05:15:29
518866000,48.197784,-4.963765,7.7,-7,143.5,01/01/2016 05:15:37
518866000,48.1975,-4.963452,7.5,-21,145.4,01/01/2016 05:15:47
518866000,48.19692,-4.962818,7.6,14,146.3,01/01/2016 05:16:07
518866000,48.196594,-4.9624333,7.8,-7,146.6,01/01/2016 05:16:19
518866000,48.196346,-4.962168,8,26,144.1,01/01/2016 05:16:28
518866000,48.19607,-4.9618835,7.7,-24,149.1,01/01/2016 05:16:38
518866000,48.1958,-4.9615483,8.2,-24,144,01/01/2016 05:16:47
518866000,48.19552,-4.96126,7.5,31,143.6,01/01/2016 05:16:57
518866000,48.195213,-4.960942,7.7,27,146.6,01/01/2016 05:17:07
518866000,48.19488,-4.960582,7.7,-17,146.1,01/01/2016 05:17:19
518866000,48.194626,-4.9603066,7.6,14,148.5,01/01/2016 05:17:28
518866000,48.19438,-4.960065,7.8,19,149.8,01/01/2016 05:17:37
518866000,48.194084,-4.95973,7.6,8,148.6,01/01/2016 05:17:48
518866000,48.193787,-4.9593835,7.9,-29,144,01/01/2016 05:17:57
518866000,48.19352,-4.95911,7.5,-18,144.9,01/01/2016 05:18:08
518866000,48.193184,-4.9586983,8,-21,140.8,01/01/2016 05:18:19
518866000,48.19293,-4.9584317,7.3,23,144.1,01/01/2016 05:18:28
518866000,48.192665,-4.958132,7.6,25,141.5,01/01/2016 05:18:37
518866000,48.192387,-4.9578133,7.6,22,143.2,01/01/2016 05:18:48
518866000,48.192116,-4.957548,7.7,26,146,01/01/2016 05:18:58
518866000,48.191788,-4.957275,7.7,35,149.9,01/01/2016 05:19:08
518866000,48.191452,-4.9568734,7.8,-22,145.4,01/01/2016 05:19:19
518866000,48.191204,-4.956548,8.2,5,138.7,01/01/2016 05:19:28
518866000,48.190968,-4.95629,7,-18,141.3,01/01/2016 05:19:37
518866000,48.1907,-4.9559984,7.8,-4,140.7,01/01/2016 05:19:47
518866000,48.190407,-4.955712,7.3,-15,143.8,01/01/2016 05:19:58
518866000,48.190094,-4.9553933,7.7,29,143.3,01/01/2016 05:20:07
518866000,48.1898,-4.955098,7.3,36,147.7,01/01/2016 05:20:19
518866000,48.189533,-4.954788,7.8,11,149.7,01/01/2016 05:20:28
518866000,48.189278,-4.954505,7.5,27,142.2,01/01/2016 05:20:38
518866000,48.189,-4.9542418,7.4,24,151.3,01/01/2016 05:20:47
518866000,48.188686,-4.9538884,8,-26,148.2,01/01/2016 05:20:57
518866000,48.18842,-4.9535418,7.9,-26,141.5,01/01/2016 05:21:08
518866000,48.188133,-4.953215,7.8,28,138.1,01/01/2016 05:21:19
518866000,48.187614,-4.9525867,8.6,-31,134,01/01/2016 05:21:38
518866000,48.18734,-4.952338,7.3,26,141.9,01/01/2016 05:21:48
518866000,48.187084,-4.9520483,7.3,6,144.6,01/01/2016 05:21:57
518866000,48.18676,-4.9516635,8,-16,142,01/01/2016 05:22:08
518866000,48.186478,-4.951395,7.6,18,144.7,01/01/2016 05:22:18
518866000,48.186188,-4.9510784,7.6,23,146.7,01/01/2016 05:22:28
518866000,48.18595,-4.9508085,7.6,-12,144.4,01/01/2016 05:22:37
518866000,48.185684,-4.950515,7.5,26,146.3,01/01/2016 05:22:47
518866000,48.185402,-4.950237,7.2,22,147.2,01/01/2016 05:22:57
518866000,48.18511,-4.9498534,7.7,-22,143.6,01/01/2016 05:23:08
518866000,48.184834,-4.9495635,7.5,26,142.7,01/01/2016 05:23:18
518866000,48.184566,-4.9492664,7.2,-27,144.9,01/01/2016 05:23:28
518866000,48.18432,-4.948975,7.7,-14,141.3,01/01/2016 05:23:37
518866000,48.184025,-4.948682,7.1,24,146.8,01/01/2016 05:23:47
518866000,48.183765,-4.948365,7.7,25,140.9,01/01/2016 05:23:57
518866000,48.18347,-4.9480915,7.1,17,149.2,01/01/2016 05:24:08
518866000,48.183174,-4.947698,7.7,-31,144.8,01/01/2016 05:24:19
518866000,48.182934,-4.9473934,8.4,-28,135.4,01/01/2016 05:24:29
518866000,48.182667,-4.9471316,7.6,-19,142.6,01/01/2016 05:24:37
518866000,48.1824,-4.9468465,7.8,-29,139.3,01/01/2016 05:24:47
518866000,48.182133,-4.946565,7.8,20,140.3,01/01/2016 05:24:57
518866000,48.18186,-4.9462967,7,31,142.1,01/01/2016 05:25:08
518866000,48.181538,-4.945958,7.2,-3,146,01/01/2016 05:25:19
518866000,48.18127,-4.9456515,7.5,-31,142,01/01/2016 05:25:29
518866000,48.18104,-4.945403,6.9,-11,145.5,01/01/2016 05:25:37
518866000,48.180786,-4.9450283,7.3,-22,138.6,01/01/2016 05:25:49
518866000,48.180565,-4.94472,7.1,7,134.6,01/01/2016 05:25:58
518866000,48.1803,-4.944383,7.2,-14,137.4,01/01/2016 05:26:08
518866000,48.18006,-4.9439836,7.4,24,131,01/01/2016 05:26:19
518866000,48.179848,-4.94362,7.3,20,132.8,01/01/2016 05:26:27
518866000,48.17962,-4.94322,7.3,-28,131.3,01/01/2016 05:26:39
518866000,48.179432,-4.9428334,7.4,-20,127.3,01/01/2016 05:26:49
518866000,48.179234,-4.942498,7.1,24,127.8,01/01/2016 05:26:57
518866000,48.17846,-4.9407434,7.6,-13,122.4,01/01/2016 05:27:38
518866000,48.178272,-4.9402432,7.4,22,119,01/01/2016 05:27:48
518866000,48.178116,-4.939882,7.7,-16,119.9,01/01/2016 05:27:57
518866000,48.177956,-4.939305,8,-25,112.6,01/01/2016 05:28:08
518866000,48.177807,-4.9388585,7.9,-8,112.3,01/01/2016 05:28:18
518866000,48.177654,-4.938393,8.1,30,114.3,01/01/2016 05:28:28
518866000,48.17748,-4.9379215,7.7,31,118.1,01/01/2016 05:28:38
518866000,48.177334,-4.9374785,7.5,23,120.4,01/01/2016 05:28:48
518866000,48.177185,-4.9370117,7.9,-1,118.9,01/01/2016 05:28:57
518866000,48.177006,-4.9364934,8.3,27,115.9,01/01/2016 05:29:08
518866000,48.17684,-4.93598,7.8,8,116.9,01/01/2016 05:29:18
518866000,48.176685,-4.9355135,8.1,-36,118.8,01/01/2016 05:29:28
518866000,48.176514,-4.9349833,8.1,22,113.2,01/01/2016 05:29:38
518866000,48.176346,-4.93454,7.8,15,117,01/01/2016 05:29:48
518866000,48.176186,-4.934077,8.2,-13,113.3,01/01/2016 05:29:57
518866000,48.17601,-4.933605,7.9,32,119.1,01/01/2016 05:30:08
518866000,48.175854,-4.9331517,7.8,-18,120.1,01/01/2016 05:30:18
518866000,48.17569,-4.9327,8.3,25,117.4,01/01/2016 05:30:27
518866000,48.175514,-4.9321685,7.3,21,117,01/01/2016 05:30:38
518866000,48.175346,-4.9316235,8.5,-32,116,01/01/2016 05:30:49
518866000,48.1752,-4.9312315,7.5,28,120.4,01/01/2016 05:30:57
518866000,48.175022,-4.930653,7.8,-8,117.6,01/01/2016 05:31:08
518866000,48.17488,-4.930197,8.5,-32,114.5,01/01/2016 05:31:18
518866000,48.17472,-4.9297433,8.2,33,115.6,01/01/2016 05:31:27
518866000,48.17454,-4.9292,7.9,22,114.3,01/01/2016 05:31:38
518866000,48.174385,-4.928738,8.5,-24,112.4,01/01/2016 05:31:48
518866000,48.1742,-4.9283133,7.6,-7,119.5,01/01/2016 05:31:57
518866000,48.174007,-4.9278183,8,-36,120.7,01/01/2016 05:32:08
518866000,48.173695,-4.9267783,8,-23,114,01/01/2016 05:32:27
518866000,48.17343,-4.9257317,8.1,-25,110.9,01/01/2016 05:32:48
518866000,48.173195,-4.924665,8,-23,108.7,01/01/2016 05:33:08
518866000,48.173088,-4.924165,8.7,31,104.8,01/01/2016 05:33:18
518866000,48.17285,-4.923102,8.4,-31,107.3,01/01/2016 05:33:38
518866000,48.172726,-4.92261,7.6,25,109.5,01/01/2016 05:33:48
518866000,48.172462,-4.921497,7.5,13,112.4,01/01/2016 05:34:08
518866000,48.17236,-4.9209485,8.5,-30,108.5,01/01/2016 05:34:18
518866000,48.17222,-4.920387,7.9,24,109.7,01/01/2016 05:34:28
518866000,48.171875,-4.9188485,8,14,111.1,01/01/2016 05:34:58
518866000,48.17176,-4.91832,9.1,31,107.8,01/01/2016 05:35:07
518866000,48.171635,-4.9176817,8,22,106.6,01/01/2016 05:35:19
518866000,48.171516,-4.9171534,8,26,105.2,01/01/2016 05:35:28
518866000,48.171413,-4.916663,8.1,-26,109,01/01/2016 05:35:38
518866000,48.171314,-4.916155,8.2,-30,105.5,01/01/2016 05:35:48
518866000,48.171185,-4.9156485,8.4,20,108.2,01/01/2016 05:35:58
518866000,48.17056,-4.9129415,8.3,2,110.2,01/01/2016 05:36:48
518866000,48.17045,-4.9124217,7.8,-31,110.4,01/01/2016 05:36:57
518866000,48.170315,-4.911852,8.3,31,110,01/01/2016 05:37:07
518866000,48.170166,-4.9112983,8,30,109.9,01/01/2016 05:37:19
518866000,48.170074,-4.91076,9.3,-21,107.3,01/01/2016 05:37:28
518866000,48.169956,-4.9102736,8,20,106.8,01/01/2016 05:37:37
518866000,48.169827,-4.909623,9.2,13,109.8,01/01/2016 05:37:48
518866000,48.16972,-4.909088,8.6,16,105.8,01/01/2016 05:37:58
518866000,48.169582,-4.908682,8.3,24,111.7,01/01/2016 05:38:07
518866000,48.169365,-4.9075017,8.2,19,104.9,01/01/2016 05:38:29
518866000,48.169247,-4.9069133,8.9,-25,106,01/01/2016 05:38:37
518866000,48.169155,-4.9064116,9,22,101.8,01/01/2016 05:38:48
518866000,48.168915,-4.90531,8.9,-28,104.2,01/01/2016 05:39:08
518866000,48.16864,-4.9041734,8.5,-23,108.4,01/01/2016 05:39:28
518866000,48.168526,-4.903725,8.2,-19,107.8,01/01/2016 05:39:38
518866000,48.168385,-4.9031816,8.6,-30,107.3,01/01/2016 05:39:47
518866000,48.168247,-4.9026,8.6,-14,109.7,01/01/2016 05:39:58
518866000,48.16813,-4.9020867,8,16,109.3,01/01/2016 05:40:08
518866000,48.167984,-4.9014816,8.8,24,109,01/01/2016 05:40:19
518866000,48.167847,-4.9009833,7.8,17,113.9,01/01/2016 05:40:28
518866000,48.167744,-4.9004436,9,-33,107.1,01/01/2016 05:40:37
518866000,48.167473,-4.8993616,8.9,13,111.5,01/01/2016 05:40:58
518866000,48.16734,-4.898773,8,23,112.9,01/01/2016 05:41:08
518866000,48.16711,-4.897645,9.2,20,104.3,01/01/2016 05:41:28
518866000,48.16696,-4.897082,7.9,26,108,01/01/2016 05:41:38
518866000,48.16684,-4.8965983,8.8,-16,109.4,01/01/2016 05:41:47
518866000,48.166702,-4.895995,8.2,-18,107.9,01/01/2016 05:41:58
