mmsi,lat,long,sog,rot,cog,datetimestamp
228727000,48.231506,-4.88986,12.1,-127,231.9,17/10/2015 04:08:06
228727000,48.299053,-5.005473,11.7,-127,110.4,17/10/2015 04:38:24
228727000,48.29179,-4.989265,12.9,-127,124.1,17/10/2015 04:42:04
228727000,48.285686,-4.975613,13.8,-127,124.1,17/10/2015 04:45:04
228727000,48.28428,-4.972515,13.7,-127,124.5,17/10/2015 04:45:43
228727000,48.281197,-4.966495,13.7,-127,129.2,17/10/2015 04:47:04
228727000,48.27502,-4.9553967,13.9,-127,130,17/10/2015 04:49:35
228727000,48.268997,-4.944337,13.8,-127,128.8,17/10/2015 04:52:03
228727000,48.256065,-4.920747,13.7,-127,129.7,17/10/2015 04:57:23
228727000,48.254913,-4.918,12.6,-127,106.8,17/10/2015 04:57:59
228727000,48.254795,-4.9173884,12.6,-127,100.3,17/10/2015 04:58:06
228727000,48.254707,-4.916877,12.5,-127,95.8,17/10/2015 04:58:12
228727000,48.25472,-4.9162865,12.6,-127,91,17/10/2015 04:58:18
228727000,48.254753,-4.916003,12.6,-127,88.2,17/10/2015 04:58:22
228727000,48.254745,-4.9158916,12.7,-127,87.9,17/10/2015 04:58:24
228727000,48.25473,-4.915435,12.7,-127,85,17/10/2015 04:58:28
228727000,48.254787,-4.91487,12.8,-127,81.2,17/10/2015 04:58:35
228727000,48.25495,-4.913715,13,-127,77.3,17/10/2015 04:58:48
228727000,48.25514,-4.9124117,13.2,-127,75.7,17/10/2015 04:59:02
228727000,48.255905,-4.9091034,13.4,-127,74.5,17/10/2015 04:59:41
228727000,48.255943,-4.908395,13.7,-127,75.5,17/10/2015 04:59:48
228727000,48.25614,-4.9069734,13.7,-127,75.6,17/10/2015 05:00:02
228727000,48.256214,-4.906635,13.6,-127,75.6,17/10/2015 05:00:07
228727000,48.257214,-4.901495,13.5,-127,75.3,17/10/2015 05:01:02
228727000,48.257248,-4.9011583,13.5,-127,74.8,17/10/2015 05:01:07
228727000,48.257416,-4.899835,13.5,-127,75,17/10/2015 05:01:22
228727000,48.25754,-4.8992367,13.6,-127,75.4,17/10/2015 05:01:28
228727000,48.25776,-4.897855,13.7,-127,75.4,17/10/2015 05:01:42
228727000,48.257816,-4.8975315,13.6,-127,75.2,17/10/2015 05:01:47
228727000,48.258034,-4.896062,13.5,-127,75.4,17/10/2015 05:02:02
228727000,48.258114,-4.895692,13.5,-127,74.9,17/10/2015 05:02:07
228727000,48.258316,-4.894425,13.5,-127,74.9,17/10/2015 05:02:21
228727000,48.25846,-4.893785,13.7,-127,75.5,17/10/2015 05:02:28
228727000,48.258694,-4.8924184,13.7,-127,75.6,17/10/2015 05:02:42
228727000,48.258717,-4.8920465,13.7,-127,75.6,17/10/2015 05:02:47
228727000,48.25898,-4.8906136,13.7,-127,75.5,17/10/2015 05:03:02
228727000,48.25906,-4.890267,13.5,-127,75,17/10/2015 05:03:08
228727000,48.25936,-4.8889666,13.6,-127,75,17/10/2015 05:03:21
228727000,48.259487,-4.8882585,13.6,-127,75.3,17/10/2015 05:03:28
228727000,48.259666,-4.886968,13.6,-127,75.4,17/10/2015 05:03:42
228727000,48.259735,-4.886608,13.6,-127,75.4,17/10/2015 05:03:47
228727000,48.259945,-4.8852882,13.5,-127,75.7,17/10/2015 05:04:02
228727000,48.260273,-4.8835483,13.6,-127,75.3,17/10/2015 05:04:22
228727000,48.260372,-4.8828,13.7,-127,75.7,17/10/2015 05:04:29
228727000,48.26062,-4.8816385,13.7,-127,75.9,17/10/2015 05:04:42
228727000,48.260723,-4.881213,13.6,-127,75.5,17/10/2015 05:04:47
228727000,48.262127,-4.87241,13.8,-127,77.3,17/10/2015 05:06:22
228727000,48.262253,-4.8717184,13.5,-127,77.6,17/10/2015 05:06:28
228727000,48.26248,-4.8705134,13.6,-127,78,17/10/2015 05:06:42
228727000,48.262653,-4.8687215,13.5,-127,78.2,17/10/2015 05:07:02
228727000,48.26278,-4.8681717,13.7,-127,78.2,17/10/2015 05:07:08
228727000,48.26294,-4.866843,13.7,-127,77.1,17/10/2015 05:07:22
228727000,48.26301,-4.866165,13.6,-127,76.4,17/10/2015 05:07:28
228727000,48.263203,-4.8649983,13.6,-127,75.4,17/10/2015 05:07:42
228727000,48.26332,-4.8645267,13.5,-127,74.9,17/10/2015 05:07:47
228727000,48.263447,-4.863245,13.5,-127,74.2,17/10/2015 05:08:02
228727000,48.26358,-4.8626833,13.7,-127,73.9,17/10/2015 05:08:08
228727000,48.263874,-4.8614335,13.6,-127,74.5,17/10/2015 05:08:22
228727000,48.26392,-4.8607583,13.7,-127,75.8,17/10/2015 05:08:29
228727000,48.264133,-4.8596134,13.5,-127,75.7,17/10/2015 05:08:42
228727000,48.264225,-4.85912,13.3,-127,74.9,17/10/2015 05:08:47
228727000,48.264606,-4.8577466,13.1,-127,73.4,17/10/2015 05:09:02
228727000,48.26476,-4.8572035,13,-127,73,17/10/2015 05:09:08
228727000,48.264965,-4.8560133,12.8,-127,72.2,17/10/2015 05:09:22
228727000,48.265053,-4.855465,12.7,-127,72.3,17/10/2015 05:09:28
228727000,48.265266,-4.8544216,12.7,-127,72.2,17/10/2015 05:09:42
228727000,48.26536,-4.854018,12.6,-127,72,17/10/2015 05:09:47
228727000,48.265614,-4.8528433,12.6,-127,73.5,17/10/2015 05:10:02
228727000,48.265697,-4.8522515,12.7,-127,73.5,17/10/2015 05:10:08
228727000,48.266132,-4.8496833,12.7,-127,74.9,17/10/2015 05:10:42
228727000,48.266994,-4.845958,12.7,-127,72,17/10/2015 05:11:22
228727000,48.26713,-4.845402,12.7,-127,71.7,17/10/2015 05:11:28
228727000,48.267395,-4.844205,12.7,-127,71.6,17/10/2015 05:11:42
228727000,48.26746,-4.84384,12.7,-127,72.2,17/10/2015 05:11:47
228727000,48.267803,-4.8422284,12.6,-127,73.8,17/10/2015 05:12:08
228727000,48.26803,-4.8411417,12.7,-127,75.3,17/10/2015 05:12:21
228727000,48.268154,-4.8405967,12.5,-127,74.4,17/10/2015 05:12:28
228727000,48.268246,-4.8392334,12.5,-127,73.4,17/10/2015 05:12:42
228727000,48.26834,-4.838885,12.6,-127,72.7,17/10/2015 05:12:47
228727000,48.268826,-4.83709,12.8,-127,71.7,17/10/2015 05:13:08
228727000,48.269005,-4.8361216,12.7,-127,71.6,17/10/2015 05:13:21
228727000,48.26916,-4.8355184,12.6,-127,71.9,17/10/2015 05:13:28
228727000,48.26942,-4.8342667,12.6,-127,72.4,17/10/2015 05:13:42
228727000,48.26948,-4.83382,12.6,-127,72.4,17/10/2015 05:13:48
228727000,48.269722,-4.8326435,12.6,-127,73.1,17/10/2015 05:14:02
228727000,48.269836,-4.83222,12.6,-127,73.1,17/10/2015 05:14:07
228727000,48.27016,-4.831045,12.5,-127,73.3,17/10/2015 05:14:22
228727000,48.270298,-4.830362,12.8,-127,73.4,17/10/2015 05:14:28
228727000,48.2705,-4.8291783,12.8,-127,72.9,17/10/2015 05:14:42
228727000,48.270588,-4.82875,12.7,-127,72.8,17/10/2015 05:14:48
228727000,48.27083,-4.8276315,12.7,-127,71.3,17/10/2015 05:15:02
228727000,48.270947,-4.8272133,12.5,-127,70.2,17/10/2015 05:15:07
228727000,48.27128,-4.82594,12.5,-127,68.9,17/10/2015 05:15:21
228727000,48.27164,-4.8242817,12.6,-127,68.9,17/10/2015 05:15:42
228727000,48.272118,-4.8227615,12.7,-127,70,17/10/2015 05:16:01
228727000,48.272213,-4.822252,12.8,-127,71,17/10/2015 05:16:07
228727000,48.27231,-4.821025,12.7,-127,71.8,17/10/2015 05:16:21
228727000,48.27247,-4.8204618,12.7,-127,72,17/10/2015 05:16:28
228727000,48.272747,-4.8192368,12.7,-127,72.6,17/10/2015 05:16:42
228727000,48.272846,-4.818838,12.8,-127,72.1,17/10/2015 05:16:48
228727000,48.273006,-4.8177485,12.6,-127,73,17/10/2015 05:17:01
228727000,48.273144,-4.8172283,12.7,-127,72.7,17/10/2015 05:17:07
228727000,48.273365,-4.816058,12.8,-127,72.4,17/10/2015 05:17:22
228727000,48.27343,-4.8155017,12.7,-127,72.2,17/10/2015 05:17:29
228727000,48.27374,-4.8143334,12.7,-127,72.2,17/10/2015 05:17:42
228727000,48.27384,-4.8138633,12.6,-127,71.8,17/10/2015 05:17:48
228727000,48.27408,-4.8122835,12.5,-127,71.2,17/10/2015 05:18:07
228727000,48.274487,-4.810573,12.7,-127,71.4,17/10/2015 05:18:29
228727000,48.27498,-4.8092933,12.7,-127,72.9,17/10/2015 05:18:42
228727000,48.275288,-4.8077035,12.7,-127,74.7,17/10/2015 05:19:01
228727000,48.275425,-4.8071766,12.7,-127,75.7,17/10/2015 05:19:07
228727000,48.2756,-4.805977,12.7,-127,74.5,17/10/2015 05:19:21
228727000,48.27571,-4.805425,12.7,-127,74.2,17/10/2015 05:19:28
228727000,48.27592,-4.8042417,12.6,-127,72.5,17/10/2015 05:19:42
228727000,48.275997,-4.80371,12.7,-127,72.2,17/10/2015 05:19:48
228727000,48.27631,-4.802592,12.6,-127,71.6,17/10/2015 05:20:01
228727000,48.27652,-4.801962,12.7,-127,71.8,17/10/2015 05:20:08
228727000,48.276672,-4.8008866,12.8,-127,72.1,17/10/2015 05:20:21
228727000,48.276833,-4.800347,12.7,-127,72.8,17/10/2015 05:20:28
228727000,48.2771,-4.799215,12.7,-127,73.3,17/10/2015 05:20:42
228727000,48.27715,-4.798723,12.7,-127,73.4,17/10/2015 05:20:48
228727000,48.277367,-4.7975883,12.7,-127,73.7,17/10/2015 05:21:02
228727000,48.277466,-4.7970667,12.7,-127,73.4,17/10/2015 05:21:08
228727000,48.27768,-4.7959366,12.7,-127,73.7,17/10/2015 05:21:21
228727000,48.277805,-4.7953,12.7,-127,73.3,17/10/2015 05:21:28
228727000,48.278126,-4.794145,12.7,-127,73,17/10/2015 05:21:42
228727000,48.27822,-4.793705,12.7,-127,72.7,17/10/2015 05:21:47
228727000,48.27837,-4.792455,12.7,-127,72.7,17/10/2015 05:22:02
228727000,48.27844,-4.791955,12.8,-127,72.7,17/10/2015 05:22:08
228727000,48.278675,-4.79082,12.8,-127,72.9,17/10/2015 05:22:22
228727000,48.278793,-4.7902384,12.7,-127,73.1,17/10/2015 05:22:28
228727000,48.2791,-4.7890334,12.8,-127,73.5,17/10/2015 05:22:42
228727000,48.279255,-4.787305,12.8,-127,74.2,17/10/2015 05:23:02
228727000,48.27939,-4.7868333,12.7,-127,74,17/10/2015 05:23:08
228727000,48.279625,-4.785703,12.8,-127,73.9,17/10/2015 05:23:22
228727000,48.27973,-4.78512,12.8,-127,73.8,17/10/2015 05:23:28
228727000,48.280155,-4.7838864,12.8,-127,73.2,17/10/2015 05:23:42
228727000,48.28023,-4.783447,12.9,-127,72.9,17/10/2015 05:23:47
228727000,48.280422,-4.7821817,12.9,-127,73.5,17/10/2015 05:24:02
228727000,48.2805,-4.781658,12.8,-127,73.8,17/10/2015 05:24:09
228727000,48.280632,-4.780585,12.8,-127,74.4,17/10/2015 05:24:21
228727000,48.280727,-4.7800035,12.8,-127,74.3,17/10/2015 05:24:28
228727000,48.280922,-4.7787733,12.8,-127,74.4,17/10/2015 05:24:42
228727000,48.28105,-4.778343,12.7,-127,73.9,17/10/2015 05:24:47
228727000,48.28144,-4.7766285,12.6,-127,74.2,17/10/2015 05:25:08
228727000,48.281746,-4.775543,12.6,-127,74,17/10/2015 05:25:22
228727000,48.28182,-4.77494,12.5,-127,74.3,17/10/2015 05:25:28
228727000,48.281975,-4.773783,12.5,-127,74.4,17/10/2015 05:25:42
228727000,48.282017,-4.773375,12.5,-127,73.9,17/10/2015 05:25:47
228727000,48.28224,-4.7721167,12.5,-127,73.7,17/10/2015 05:26:02
228727000,48.282387,-4.7716117,12.4,-127,73.3,17/10/2015 05:26:07
228727000,48.28266,-4.7705417,12.5,-127,73,17/10/2015 05:26:22
228727000,48.282715,-4.769962,12.4,-127,73,17/10/2015 05:26:28
228727000,48.282814,-4.7688265,12.4,-127,71.8,17/10/2015 05:26:42
228727000,48.28285,-4.768435,12.5,-127,71.2,17/10/2015 05:26:47
228727000,48.283237,-4.7672033,12.4,-127,70.4,17/10/2015 05:27:02
228727000,48.2834,-4.7667,12.4,-127,70.7,17/10/2015 05:27:07
228727000,48.28392,-4.765577,12.5,-127,69.5,17/10/2015 05:27:21
228727000,48.284115,-4.765098,12.5,-127,70.3,17/10/2015 05:27:28
228727000,48.28425,-4.763923,12.4,-127,70.8,17/10/2015 05:27:42
228727000,48.284348,-4.763523,12.5,-127,70.6,17/10/2015 05:27:47
228727000,48.28451,-4.762345,12.4,-127,71,17/10/2015 05:28:02
228727000,48.28462,-4.761863,12.4,-127,71.6,17/10/2015 05:28:07
228727000,48.28481,-4.7607985,12.4,-127,72.2,17/10/2015 05:28:21
228727000,48.284946,-4.7603135,12.4,-127,72.4,17/10/2015 05:28:28
228727000,48.285145,-4.7590785,12.4,-127,73.5,17/10/2015 05:28:42
228727000,48.285187,-4.758655,12.5,-127,73.5,17/10/2015 05:28:47
228727000,48.285595,-4.757445,12.5,-127,73.1,17/10/2015 05:29:02
228727000,48.285763,-4.756932,12.3,-127,74.3,17/10/2015 05:29:07
228727000,48.285946,-4.7558217,12.5,-127,72.7,17/10/2015 05:29:21
228727000,48.28602,-4.7553368,12.4,-127,72.6,17/10/2015 05:29:27
228727000,48.28622,-4.7541966,12.4,-127,72.6,17/10/2015 05:29:41
228727000,48.286335,-4.753617,12.4,-127,71.8,17/10/2015 05:29:48
228727000,48.286606,-4.75248,12.5,-127,72.5,17/10/2015 05:30:02
228727000,48.28673,-4.751985,12.4,-127,72.9,17/10/2015 05:30:08
228727000,48.2869,-4.7508783,12.5,-127,74.7,17/10/2015 05:30:21
228727000,48.286983,-4.7503133,12.4,-127,75.4,17/10/2015 05:30:27
228727000,48.28718,-4.7491384,12.5,-127,77.9,17/10/2015 05:30:41
228727000,48.28746,-4.74743,12.4,-127,78.8,17/10/2015 05:31:02
228727000,48.287575,-4.746938,12.4,-127,78.3,17/10/2015 05:31:08
228727000,48.28758,-4.7458115,12.4,-127,76.7,17/10/2015 05:31:21
228727000,48.287613,-4.7453,12.4,-127,76.3,17/10/2015 05:31:27
228727000,48.287903,-4.744165,12.4,-127,75.3,17/10/2015 05:31:41
228727000,48.288033,-4.7436132,12.5,-127,75.4,17/10/2015 05:31:48
228727000,48.28823,-4.74241,12.4,-127,75.6,17/10/2015 05:32:02
228727000,48.28818,-4.7418785,12.4,-127,76.2,17/10/2015 05:32:07
228727000,48.288307,-4.740832,12.4,-127,76.1,17/10/2015 05:32:21
228727000,48.288406,-4.74026,12.4,-127,76.2,17/10/2015 05:32:28
228727000,48.288666,-4.739218,12.4,-127,76.3,17/10/2015 05:32:42
228727000,48.288708,-4.73866,12.5,-127,76.2,17/10/2015 05:32:48
228727000,48.288906,-4.7374635,12.5,-127,76,17/10/2015 05:33:02
228727000,48.288975,-4.73708,12.5,-127,76.7,17/10/2015 05:33:07
228727000,48.289185,-4.735892,12.5,-127,76.2,17/10/2015 05:33:21
228727000,48.289337,-4.735252,12.4,-127,76,17/10/2015 05:33:28
228727000,48.289574,-4.7341785,12.5,-127,75.9,17/10/2015 05:33:41
228727000,48.289833,-4.7324185,12.5,-127,75.9,17/10/2015 05:34:02
228727000,48.289894,-4.73201,12.4,-127,75.9,17/10/2015 05:34:07
228727000,48.29004,-4.73079,12.5,-127,76.5,17/10/2015 05:34:22
228727000,48.29016,-4.7302265,12.5,-127,76.2,17/10/2015 05:34:27
228727000,48.29037,-4.7291465,12.5,-127,76.6,17/10/2015 05:34:41
228727000,48.290493,-4.728565,12.5,-127,76.7,17/10/2015 05:34:48
228727000,48.290695,-4.7274184,12.5,-127,77.1,17/10/2015 05:35:02
228727000,48.290688,-4.727003,12.5,-127,77.2,17/10/2015 05:35:07
228727000,48.290813,-4.7257867,12.5,-127,77.4,17/10/2015 05:35:22
228727000,48.29093,-4.72519,12.5,-127,77.4,17/10/2015 05:35:27
228727000,48.291,-4.7240767,12.4,-127,77.4,17/10/2015 05:35:41
228727000,48.291054,-4.723457,12.5,-127,78.2,17/10/2015 05:35:48
228727000,48.291267,-4.7222266,12.4,-127,78.6,17/10/2015 05:36:02
228727000,48.291332,-4.721813,12.5,-127,77.6,17/10/2015 05:36:07
228727000,48.2915,-4.7206683,12.4,-127,77.6,17/10/2015 05:36:22
228727000,48.291588,-4.72008,12.5,-127,77.8,17/10/2015 05:36:27
228727000,48.292,-4.71902,12.4,-127,78.1,17/10/2015 05:36:42
228727000,48.292088,-4.718487,13.7,-127,64.2,17/10/2015 05:36:47
228727000,48.292194,-4.7166967,12.4,-127,77.2,17/10/2015 05:37:07
228727000,48.292774,-4.71549,12.5,-127,76.5,17/10/2015 05:37:21
228727000,48.292618,-4.7149067,12.5,-127,76.8,17/10/2015 05:37:27
228727000,48.29262,-4.71381,12.5,-127,76.8,17/10/2015 05:37:41
228727000,48.29257,-4.713365,12.5,-127,77,17/10/2015 05:37:47
228727000,48.292606,-4.711735,13.7,-127,64.5,17/10/2015 05:38:07
228727000,48.29331,-4.7088385,12.5,-127,77.4,17/10/2015 05:38:41
228727000,48.293476,-4.7083316,12.5,-127,77.5,17/10/2015 05:38:47
228727000,48.29372,-4.7070584,12.5,-127,77.6,17/10/2015 05:39:02
228727000,48.293926,-4.706595,12.5,-127,78,17/10/2015 05:39:07
228727000,48.29384,-4.7063584,12.5,-127,78.4,17/10/2015 05:39:11
228727000,48.293915,-4.7058415,12.5,-127,77.9,17/10/2015 05:39:16
228727000,48.293945,-4.705418,12.5,-127,77.4,17/10/2015 05:39:21
228727000,48.29402,-4.7048182,12.4,-127,77.8,17/10/2015 05:39:28
228727000,48.29421,-4.70432,12.4,-127,77.9,17/10/2015 05:39:34
228727000,48.294125,-4.703863,12.4,-127,77.3,17/10/2015 05:39:40
228727000,48.294113,-4.7034082,12.4,-127,77.5,17/10/2015 05:39:46
228727000,48.294174,-4.70291,12.4,-127,76.8,17/10/2015 05:39:52
228727000,48.29422,-4.7024,12.4,-127,76.4,17/10/2015 05:39:58
228727000,48.2943,-4.70189,12.4,-127,76.4,17/10/2015 05:40:04
228727000,48.29441,-4.701373,12.4,-127,76.1,17/10/2015 05:40:11
228727000,48.294468,-4.7008615,12.5,-127,75.1,17/10/2015 05:40:16
228727000,48.294537,-4.700425,12.4,-127,75.8,17/10/2015 05:40:21
228727000,48.29462,-4.6998415,12.3,-127,75.6,17/10/2015 05:40:27
228727000,48.29474,-4.6993284,12.4,-127,75.7,17/10/2015 05:40:34
228727000,48.294807,-4.698855,12.3,-127,76,17/10/2015 05:40:41
228727000,48.294987,-4.69836,12.4,-127,74.9,17/10/2015 05:40:46
228727000,48.29528,-4.6978765,12.4,-127,74.5,17/10/2015 05:40:52
228727000,48.295444,-4.6974216,12.4,-127,75.2,17/10/2015 05:40:58
228727000,48.29562,-4.6969633,12.3,-127,75.6,17/10/2015 05:41:04
228727000,48.29567,-4.696463,12.4,-127,74.9,17/10/2015 05:41:10
228727000,48.295887,-4.695365,12.2,-127,72.8,17/10/2015 05:41:22
228727000,48.29602,-4.694915,12.2,-127,70.9,17/10/2015 05:41:28
228727000,48.29602,-4.694423,12.1,-127,67.9,17/10/2015 05:41:34
228727000,48.296047,-4.6939983,12,-127,64.7,17/10/2015 05:41:41
228727000,48.296314,-4.69313,12,-127,59.3,17/10/2015 05:41:52
228727000,48.29638,-4.6928334,12,-127,58.1,17/10/2015 05:41:56
228727000,48.296413,-4.69269,12,-127,57.9,17/10/2015 05:41:58
228727000,48.296547,-4.6922684,12.1,-127,56.5,17/10/2015 05:42:05
228727000,48.29676,-4.69184,12.1,-127,56.7,17/10/2015 05:42:10
228727000,48.296993,-4.6914234,12.2,-127,56.7,17/10/2015 05:42:16
228727000,48.297253,-4.6907234,12.3,-127,57.2,17/10/2015 05:42:26
228727000,48.297512,-4.69006,12.3,-127,58,17/10/2015 05:42:35
228727000,48.298435,-4.687802,12.4,-127,58.8,17/10/2015 05:43:06
228727000,48.29872,-4.68707,12.4,-127,58.6,17/10/2015 05:43:16
228727000,48.299065,-4.686353,12.4,-127,58.6,17/10/2015 05:43:26
228727000,48.299305,-4.6857085,12.4,-127,58.1,17/10/2015 05:43:35
228727000,48.299633,-4.684915,12.3,-127,58.8,17/10/2015 05:43:46
228727000,48.299877,-4.6841717,12.4,-127,58.6,17/10/2015 05:43:56
228727000,48.300114,-4.683455,12.5,-127,58.7,17/10/2015 05:44:06
228727000,48.300457,-4.682745,12.4,-127,58.9,17/10/2015 05:44:16
228727000,48.300774,-4.6819634,12.5,-127,58.9,17/10/2015 05:44:26
228727000,48.30105,-4.681307,12.4,-127,58.7,17/10/2015 05:44:35
228727000,48.30137,-4.680478,12.4,-127,59,17/10/2015 05:44:46
228727000,48.301685,-4.6797385,12.1,-127,58.7,17/10/2015 05:44:56
228727000,48.30192,-4.679052,11.7,-127,58.4,17/10/2015 05:45:06
228727000,48.30212,-4.6783485,11.4,-127,58.5,17/10/2015 05:45:16
228727000,48.30272,-4.6770616,10.9,-127,57.9,17/10/2015 05:45:35
228727000,48.30306,-4.6763434,10.9,-127,58.5,17/10/2015 05:45:47
228727000,48.303383,-4.6757236,10.7,-127,58.5,17/10/2015 05:45:56
228727000,48.303616,-4.6750965,10.7,-127,58.8,17/10/2015 05:46:06
228727000,48.303944,-4.6744785,10.6,-127,59,17/10/2015 05:46:17
228727000,48.30418,-4.6738415,10.6,-127,58.7,17/10/2015 05:46:26
228727000,48.3044,-4.673283,10.6,-127,58.9,17/10/2015 05:46:35
228727000,48.30464,-4.67257,10.6,-127,59.3,17/10/2015 05:46:46
228727000,48.304893,-4.671935,10.6,-127,58.8,17/10/2015 05:46:56
228727000,48.305157,-4.6713066,10.5,-127,58.9,17/10/2015 05:47:06
228727000,48.30541,-4.6706715,10.5,-127,58.9,17/10/2015 05:47:16
228727000,48.305695,-4.66999,10.5,-127,58.8,17/10/2015 05:47:26
228727000,48.305874,-4.6695085,10.5,-127,58.8,17/10/2015 05:47:35
228727000,48.306187,-4.6688066,10.5,-127,58.8,17/10/2015 05:47:47
228727000,48.3064,-4.668165,10.5,-127,58.7,17/10/2015 05:47:56
228727000,48.30673,-4.6675835,10.6,-127,58.2,17/10/2015 05:48:05
228727000,48.306965,-4.6669083,10.6,-127,58.4,17/10/2015 05:48:16
228727000,48.307167,-4.6662283,10.6,-127,58.5,17/10/2015 05:48:26
228727000,48.30738,-4.665748,10.5,-127,58.9,17/10/2015 05:48:35
228727000,48.307625,-4.66507,10.6,-127,59,17/10/2015 05:48:46
228727000,48.307808,-4.6645,10.5,-127,59.1,17/10/2015 05:48:56
228727000,48.308285,-4.6632366,10.5,-127,58.2,17/10/2015 05:49:16
228727000,48.30858,-4.6625633,10.5,-127,57.8,17/10/2015 05:49:26
228727000,48.308807,-4.662037,10.6,-127,57.7,17/10/2015 05:49:36
228727000,48.30908,-4.6614165,10.5,-127,57.8,17/10/2015 05:49:46
228727000,48.309376,-4.6608067,10.5,-127,58,17/10/2015 05:49:56
228727000,48.30958,-4.6602216,10.6,-127,57.9,17/10/2015 05:50:05
228727000,48.30994,-4.6595316,10.5,-127,58.3,17/10/2015 05:50:16
228727000,48.310207,-4.6588435,10.5,-127,57.8,17/10/2015 05:50:27
228727000,48.310406,-4.6583033,10.5,-127,57.8,17/10/2015 05:50:36
228727000,48.310665,-4.657675,10.5,-127,58.4,17/10/2015 05:50:46
228727000,48.310837,-4.6570315,10.5,-127,58,17/10/2015 05:50:56
228727000,48.3111,-4.656475,10.6,-127,57.5,17/10/2015 05:51:05
228727000,48.311474,-4.65583,10.5,-127,58.2,17/10/2015 05:51:16
228727000,48.31176,-4.655152,10.5,-127,57.9,17/10/2015 05:51:26
