mmsi,lat,long,sog,rot,cog,datetimestamp
314237000,48.263485,-5.000253,7.2,0,129.8,31/01/2016 05:22:02
314237000,48.262943,-4.9969,7.5,0,91.9,31/01/2016 05:23:12
314237000,48.26353,-4.9916334,7.8,0,82.8,31/01/2016 05:24:51
314237000,48.26369,-4.989915,7.6,0,84.2,31/01/2016 05:25:21
314237000,48.263794,-4.988157,8.7,0,85.9,31/01/2016 05:25:52
314237000,48.26405,-4.9839034,7.5,0,82.3,31/01/2016 05:27:11
314237000,48.264133,-4.982118,8.6,0,89.3,31/01/2016 05:27:41
314237000,48.264248,-4.979893,7.8,0,93.8,31/01/2016 05:28:22
314237000,48.26436,-4.9777584,7.9,0,86.5,31/01/2016 05:29:02
314237000,48.264473,-4.975167,7.6,0,85.3,31/01/2016 05:29:52
314237000,48.264523,-4.974233,7.5,0,84.9,31/01/2016 05:30:11
314237000,48.26482,-4.9672265,7.7,0,85.6,31/01/2016 05:32:22
314237000,48.26511,-4.96176,7.7,0,83,31/01/2016 05:34:02
314237000,48.26524,-4.9595633,7.9,0,83.1,31/01/2016 05:34:42
314237000,48.26528,-4.958415,7.7,0,82.3,31/01/2016 05:35:02
314237000,48.26539,-4.956333,7.4,0,86.6,31/01/2016 05:35:41
314237000,48.265415,-4.9556866,7.6,0,84.1,31/01/2016 05:35:52
314237000,48.265625,-4.95149,7.5,0,83.3,31/01/2016 05:37:12
314237000,48.265686,-4.9493384,7.8,0,84,31/01/2016 05:37:51
314237000,48.265827,-4.9453316,7.7,0,86.4,31/01/2016 05:39:02
314237000,48.26586,-4.9448285,8.1,0,84.7,31/01/2016 05:39:12
314237000,48.26588,-4.94423,7.8,0,88.1,31/01/2016 05:39:22
314237000,48.266228,-4.93784,7.6,0,87.4,31/01/2016 05:41:20
314237000,48.26638,-4.931773,8,0,81,31/01/2016 05:43:12
314237000,48.26656,-4.926843,7.8,0,86.7,31/01/2016 05:44:41
314237000,48.26661,-4.9256735,7.9,0,87.4,31/01/2016 05:45:02
314237000,48.267025,-4.9179115,8.1,0,86.2,31/01/2016 05:47:20
314237000,48.26713,-4.916245,8,0,86.5,31/01/2016 05:47:51
314237000,48.267387,-4.911142,8.5,0,85.3,31/01/2016 05:49:21
314237000,48.26752,-4.907853,7.8,0,87.6,31/01/2016 05:50:21
314237000,48.26752,-4.9067736,7.7,0,90.5,31/01/2016 05:50:41
314237000,48.267605,-4.9057417,7.7,0,87.1,31/01/2016 05:51:01
314237000,48.26764,-4.905152,7.7,0,84.2,31/01/2016 05:51:12
314237000,48.26776,-4.9035234,7.8,0,83.2,31/01/2016 05:51:42
314237000,48.267796,-4.9029884,7.8,0,82.9,31/01/2016 05:51:52
314237000,48.267822,-4.9024534,7.5,0,82.6,31/01/2016 05:52:02
314237000,48.26787,-4.901385,7.5,0,84.7,31/01/2016 05:52:21
314237000,48.26794,-4.9002967,7.3,0,82.8,31/01/2016 05:52:42
314237000,48.267994,-4.899185,7.6,0,86.1,31/01/2016 05:53:02
314237000,48.26803,-4.898645,7.9,0,85.6,31/01/2016 05:53:11
314237000,48.26809,-4.89642,8.3,0,89.9,31/01/2016 05:53:51
314237000,48.268333,-4.892542,7.7,0,82.4,31/01/2016 05:55:02
314237000,48.268562,-4.88871,7.5,0,85.3,31/01/2016 05:56:11
314237000,48.26859,-4.88807,8.4,0,86.2,31/01/2016 05:56:22
314237000,48.26866,-4.887018,7.9,0,86.3,31/01/2016 05:56:42
314237000,48.268913,-4.8825436,8,0,83.3,31/01/2016 05:58:02
314237000,48.269253,-4.878145,8.3,0,82.1,31/01/2016 05:59:22
314237000,48.269463,-4.874883,7.5,0,82.9,31/01/2016 06:00:22
314237000,48.2695,-4.873882,7.8,0,86.4,31/01/2016 06:00:41
314237000,48.269547,-4.8726535,8.3,0,86.5,31/01/2016 06:01:02
314237000,48.269726,-4.86819,8.2,0,85.9,31/01/2016 06:02:22
314237000,48.269806,-4.866115,7.6,0,82.9,31/01/2016 06:03:01
314237000,48.269962,-4.8616467,7.7,0,84.1,31/01/2016 06:04:22
314237000,48.270008,-4.860075,7.8,0,89.7,31/01/2016 06:04:51
314237000,48.270184,-4.85674,8.1,0,86.7,31/01/2016 06:05:51
314237000,48.27022,-4.8562183,8.4,0,85.3,31/01/2016 06:06:01
314237000,48.270466,-4.8515315,8.3,0,86.9,31/01/2016 06:07:22
314237000,48.270565,-4.8499217,7.7,0,85.4,31/01/2016 06:07:51
314237000,48.27072,-4.846483,8,0,83.3,31/01/2016 06:08:51
314237000,48.270813,-4.8453765,8,0,80.3,31/01/2016 06:09:11
314237000,48.27083,-4.8448668,8.2,0,85,31/01/2016 06:09:21
314237000,48.27132,-4.837065,8.3,0,86,31/01/2016 06:11:41
314237000,48.271435,-4.83482,7.9,0,85.4,31/01/2016 06:12:21
314237000,48.271473,-4.8336782,8.3,0,89.2,31/01/2016 06:12:41
314237000,48.271946,-4.830402,7.7,0,70.3,31/01/2016 06:13:41
314237000,48.273792,-4.8216667,8.2,0,73.1,31/01/2016 06:16:22
314237000,48.27426,-4.8193865,9.2,0,72.5,31/01/2016 06:17:01
314237000,48.27437,-4.818805,8.2,0,73.6,31/01/2016 06:17:11
314237000,48.274475,-4.8182983,8.4,0,72.5,31/01/2016 06:17:21
314237000,48.27498,-4.81598,8.4,0,71.2,31/01/2016 06:18:02
314237000,48.27508,-4.815555,8.2,0,69.4,31/01/2016 06:18:12
314237000,48.275402,-4.813905,8.3,0,74.2,31/01/2016 06:18:41
314237000,48.275616,-4.81271,8.3,0,75.6,31/01/2016 06:19:02
314237000,48.275715,-4.812287,8.5,0,73.4,31/01/2016 06:19:11
314237000,48.27634,-4.808995,7.5,0,73.5,31/01/2016 06:20:11
314237000,48.27677,-4.8067765,7.8,0,75.5,31/01/2016 06:20:51
314237000,48.27691,-4.80621,7.8,0,71.1,31/01/2016 06:21:02
314237000,48.276985,-4.8057933,7.6,0,74.2,31/01/2016 06:21:11
314237000,48.27743,-4.803622,7.7,0,75.3,31/01/2016 06:21:52
314237000,48.277733,-4.802127,7.6,0,71.3,31/01/2016 06:22:21
314237000,48.278015,-4.800425,8.5,0,75.8,31/01/2016 06:22:52
314237000,48.278088,-4.7999315,7.3,0,75.6,31/01/2016 06:23:02
314237000,48.278267,-4.798838,7.7,0,75.2,31/01/2016 06:23:22
314237000,48.278454,-4.79775,7.3,0,74.7,31/01/2016 06:23:42
314237000,48.27857,-4.79713,9.1,0,73.7,31/01/2016 06:23:52
314237000,48.27902,-4.7943416,8.3,0,80.2,31/01/2016 06:24:42
314237000,48.27912,-4.793802,8.2,0,74.9,31/01/2016 06:24:52
314237000,48.279297,-4.7927785,8.2,0,73.8,31/01/2016 06:25:11
314237000,48.279594,-4.790965,8.7,0,77.7,31/01/2016 06:25:42
314237000,48.279705,-4.790497,8,0,72.7,31/01/2016 06:25:52
314237000,48.279808,-4.789865,8.5,0,75.8,31/01/2016 06:26:02
314237000,48.28024,-4.7876716,8.7,0,73.9,31/01/2016 06:26:42
314237000,48.28045,-4.78668,7.9,0,71.8,31/01/2016 06:27:01
314237000,48.280594,-4.7860765,8.3,0,70,31/01/2016 06:27:12
314237000,48.281075,-4.783972,8.4,0,67.7,31/01/2016 06:27:51
314237000,48.28142,-4.7822886,8.3,0,73.2,31/01/2016 06:28:22
314237000,48.281773,-4.78071,8,0,70.6,31/01/2016 06:28:51
314237000,48.28189,-4.7801633,8.3,0,72,31/01/2016 06:29:01
314237000,48.282013,-4.779575,8.5,0,72.6,31/01/2016 06:29:12
314237000,48.28256,-4.776863,8.5,0,71.4,31/01/2016 06:30:01
314237000,48.283047,-4.77459,8.6,0,69.2,31/01/2016 06:30:42
314237000,48.283558,-4.772372,8.3,0,71.6,31/01/2016 06:31:22
314237000,48.28499,-4.7662916,8.4,0,69.6,31/01/2016 06:33:12
314237000,48.285465,-4.7641416,8.5,0,73.4,31/01/2016 06:33:51
314237000,48.286186,-4.760697,8.6,0,73.1,31/01/2016 06:34:52
314237000,48.286293,-4.760238,8.6,0,71.4,31/01/2016 06:35:00
314237000,48.286434,-4.7596183,8.4,0,71.2,31/01/2016 06:35:11
314237000,48.28681,-4.757845,8.7,0,71.6,31/01/2016 06:35:42
314237000,48.28694,-4.757275,8.6,0,71.5,31/01/2016 06:35:52
314237000,48.28728,-4.755658,8.7,0,72.4,31/01/2016 06:36:20
314237000,48.287663,-4.75379,8.7,0,73.2,31/01/2016 06:36:52
314237000,48.287907,-4.752713,8.4,0,69.3,31/01/2016 06:37:11
314237000,48.28825,-4.751025,8.8,0,72.7,31/01/2016 06:37:40
314237000,48.28841,-4.7503614,8.4,0,74.3,31/01/2016 06:37:52
314237000,48.28861,-4.7493167,8.7,0,72.9,31/01/2016 06:38:11
314237000,48.288734,-4.7487435,8.6,0,73.1,31/01/2016 06:38:21
314237000,48.28898,-4.747628,8.2,0,71.8,31/01/2016 06:38:40
314237000,48.28966,-4.744235,8.3,0,75.1,31/01/2016 06:39:40
314237000,48.29002,-4.7425566,8.3,0,70.4,31/01/2016 06:40:11
314237000,48.290485,-4.740198,8.6,0,72.1,31/01/2016 06:40:52
314237000,48.290565,-4.739705,8.2,0,74.9,31/01/2016 06:41:01
314237000,48.2917,-4.733515,8.4,0,73.6,31/01/2016 06:42:52
314237000,48.2918,-4.732975,7.8,0,74.3,31/01/2016 06:43:02
314237000,48.2919,-4.732442,8.6,0,74.8,31/01/2016 06:43:11
314237000,48.291992,-4.731907,7.9,0,75,31/01/2016 06:43:21
314237000,48.292454,-4.729625,7.7,0,71.7,31/01/2016 06:44:01
314237000,48.292675,-4.728555,8.3,0,71.6,31/01/2016 06:44:20
314237000,48.293114,-4.7262836,8.3,0,75.1,31/01/2016 06:45:01
314237000,48.293224,-4.72568,8.2,0,75.6,31/01/2016 06:45:12
314237000,48.29374,-4.722965,8.1,0,72.4,31/01/2016 06:46:01
314237000,48.29386,-4.722335,8.5,0,74.2,31/01/2016 06:46:12
314237000,48.293953,-4.7219133,8,0,73.3,31/01/2016 06:46:20
314237000,48.29454,-4.719015,8.6,0,71.3,31/01/2016 06:47:12
314237000,48.294613,-4.7185817,8.3,0,72.5,31/01/2016 06:47:21
314237000,48.294815,-4.717457,8.5,0,76.3,31/01/2016 06:47:40
314237000,48.294952,-4.716843,8.4,0,74.7,31/01/2016 06:47:51
314237000,48.29506,-4.716272,8.5,0,73.7,31/01/2016 06:48:01
314237000,48.295166,-4.7156982,8.6,0,73.1,31/01/2016 06:48:11
314237000,48.295288,-4.7150617,8.6,0,74.3,31/01/2016 06:48:22
314237000,48.296135,-4.71063,7.9,0,76.9,31/01/2016 06:49:42
314237000,48.2966,-4.7082934,8.1,0,73.8,31/01/2016 06:50:22
314237000,48.29682,-4.707198,8.5,0,72.3,31/01/2016 06:50:41
314237000,48.297485,-4.703765,8.4,0,73.6,31/01/2016 06:51:41
314237000,48.297695,-4.70262,8.5,0,75.5,31/01/2016 06:52:02
314237000,48.297806,-4.7020416,8.7,0,73,31/01/2016 06:52:11
314237000,48.298233,-4.6996865,8.3,0,73.1,31/01/2016 06:52:52
314237000,48.299065,-4.695825,8.3,0,68.2,31/01/2016 06:54:01
314237000,48.299213,-4.695278,8.5,0,68,31/01/2016 06:54:11
314237000,48.30014,-4.692035,8.6,0,67.2,31/01/2016 06:55:12
314237000,48.300327,-4.691458,8.4,0,65.1,31/01/2016 06:55:22
314237000,48.300625,-4.6904583,8.3,0,66.8,31/01/2016 06:55:41
314237000,48.300766,-4.6899614,8.6,0,67.9,31/01/2016 06:55:50
314237000,48.301105,-4.6888466,8.7,0,65,31/01/2016 06:56:11
314237000,48.301685,-4.6867833,8,0,64.9,31/01/2016 06:56:50
314237000,48.30185,-4.6861734,8.3,0,66.3,31/01/2016 06:57:01
314237000,48.301994,-4.68566,8.1,0,67.1,31/01/2016 06:57:11
314237000,48.302162,-4.6851034,8.6,0,66,31/01/2016 06:57:21
314237000,48.302597,-4.683535,8.6,0,67.7,31/01/2016 06:57:51
314237000,48.303104,-4.6819034,8.1,0,64.6,31/01/2016 06:58:21
314237000,48.30378,-4.6797934,8.1,0,64.9,31/01/2016 06:59:02
314237000,48.30411,-4.678755,8,0,64.8,31/01/2016 06:59:22
314237000,48.304974,-4.67607,8.7,0,66.6,31/01/2016 07:00:11
314237000,48.30515,-4.675575,8.2,0,62.8,31/01/2016 07:00:22
314237000,48.30548,-4.67451,8.2,0,64.6,31/01/2016 07:00:41
314237000,48.306515,-4.6713133,8.6,0,61.7,31/01/2016 07:01:41
314237000,48.306847,-4.670235,9,0,64.2,31/01/2016 07:02:02
314237000,48.307175,-4.6691785,8.9,0,65.1,31/01/2016 07:02:21
314237000,48.307503,-4.668142,8.6,0,64.2,31/01/2016 07:02:41
314237000,48.308506,-4.664972,8.4,0,66,31/01/2016 07:03:41
314237000,48.308643,-4.66452,8,0,65,31/01/2016 07:03:50
314237000,48.30913,-4.663,8.2,0,62.8,31/01/2016 07:04:21
314237000,48.30946,-4.6619835,7.7,0,64.5,31/01/2016 07:04:42
314237000,48.310665,-4.6582885,7.1,0,65.7,31/01/2016 07:06:02
314237000,48.311222,-4.656522,7.1,0,62.3,31/01/2016 07:06:42
314237000,48.311348,-4.6560736,6.8,0,65.5,31/01/2016 07:06:52
314237000,48.31151,-4.655625,7.3,0,61.8,31/01/2016 07:07:01
314237000,48.31175,-4.654782,6.9,0,65.1,31/01/2016 07:07:21
314237000,48.312035,-4.653867,6.9,0,63.4,31/01/2016 07:07:42
314237000,48.312275,-4.6530066,6.9,0,64.2,31/01/2016 07:08:01
314237000,48.31241,-4.652517,6.8,0,68.3,31/01/2016 07:08:11
314237000,48.312527,-4.652108,7.1,0,67.7,31/01/2016 07:08:21
314237000,48.312805,-4.6511717,6.9,0,66,31/01/2016 07:08:42
314237000,48.312927,-4.650725,7,0,67.6,31/01/2016 07:08:52
314237000,48.3132,-4.649825,7,0,66,31/01/2016 07:09:11
314237000,48.31333,-4.6494164,7.3,0,66.2,31/01/2016 07:09:21
314237000,48.313847,-4.648085,7.1,0,61.5,31/01/2016 07:09:51
314237000,48.314007,-4.647683,7.5,0,58.4,31/01/2016 07:10:01
314237000,48.314205,-4.647198,7.6,0,58.2,31/01/2016 07:10:11
314237000,48.314774,-4.64584,7.9,0,55.4,31/01/2016 07:10:42
314237000,48.314972,-4.645345,8.2,0,57.5,31/01/2016 07:10:51
314237000,48.31516,-4.6448917,8.5,0,56.5,31/01/2016 07:11:01
314237000,48.316067,-4.64281,9.1,0,55.4,31/01/2016 07:11:41
314237000,48.316296,-4.64227,9.2,0,56.6,31/01/2016 07:11:51
314237000,48.316555,-4.6416516,9.3,0,57.7,31/01/2016 07:12:02
314237000,48.316795,-4.64109,9.6,0,56.8,31/01/2016 07:12:11
314237000,48.317505,-4.6394234,9.9,0,55.6,31/01/2016 07:12:41
314237000,48.317757,-4.6388383,9.9,0,57.2,31/01/2016 07:12:51
314237000,48.318573,-4.636955,10.2,0,57.9,31/01/2016 07:13:22
314237000,48.319035,-4.63588,10.3,0,57.1,31/01/2016 07:13:41
314237000,48.320126,-4.633333,10.2,0,56.3,31/01/2016 07:14:22
314237000,48.321133,-4.6309566,10.2,0,56.2,31/01/2016 07:15:01
314237000,48.32137,-4.6304035,10.4,0,56.6,31/01/2016 07:15:11
314237000,48.322132,-4.628578,10.2,0,57.4,31/01/2016 07:15:41
314237000,48.322636,-4.6272864,10.3,0,60.2,31/01/2016 07:16:01
314237000,48.322926,-4.62662,10.4,0,58.4,31/01/2016 07:16:12
314237000,48.32387,-4.6242685,10.4,0,59.9,31/01/2016 07:16:51
314237000,48.324135,-4.6236,10.3,0,59,31/01/2016 07:17:01
314237000,48.32442,-4.622915,10.4,0,58.9,31/01/2016 07:17:12
314237000,48.32464,-4.622297,10.2,0,59.9,31/01/2016 07:17:22
314237000,48.325058,-4.6211467,10.4,0,61.3,31/01/2016 07:17:41
314237000,48.325787,-4.61913,10.4,0,61.9,31/01/2016 07:18:12
314237000,48.325996,-4.618495,10.2,0,63.3,31/01/2016 07:18:22
314237000,48.326607,-4.61661,10.4,0,65.4,31/01/2016 07:18:51
314237000,48.32728,-4.61457,10.5,0,64.3,31/01/2016 07:19:22
314237000,48.327713,-4.6132584,10.5,0,63.3,31/01/2016 07:19:42
314237000,48.32834,-4.611285,10.6,0,65.3,31/01/2016 07:20:12
314237000,48.32921,-4.6087065,10.6,0,63.3,31/01/2016 07:20:51
314237000,48.329426,-4.6080365,10.8,0,63.9,31/01/2016 07:21:02
314237000,48.329674,-4.607295,10.7,0,63.1,31/01/2016 07:21:12
314237000,48.33037,-4.60527,10.7,0,62.5,31/01/2016 07:21:42
314237000,48.331062,-4.603258,10.9,0,63,31/01/2016 07:22:12
314237000,48.331272,-4.60267,10.8,0,61.9,31/01/2016 07:22:22
314237000,48.33176,-4.6013165,11.1,0,62.3,31/01/2016 07:22:42
314237000,48.331993,-4.60066,10.9,0,62.3,31/01/2016 07:22:51
314237000,48.33224,-4.6000032,10.8,0,61,31/01/2016 07:23:02
314237000,48.33252,-4.5992885,10.9,0,60.6,31/01/2016 07:23:12
314237000,48.333466,-4.5967183,10.9,0,60.4,31/01/2016 07:23:51
314237000,48.333965,-4.5953236,10.9,0,62,31/01/2016 07:24:12
314237000,48.33419,-4.594722,11,0,61.7,31/01/2016 07:24:22
314237000,48.334667,-4.5934267,10.6,0,61,31/01/2016 07:24:41
314237000,48.334892,-4.5928035,10.3,0,61.2,31/01/2016 07:24:51
314237000,48.33514,-4.5921283,9.9,0,60.7,31/01/2016 07:25:02
314237000,48.33536,-4.5915484,9.6,0,60.4,31/01/2016 07:25:12
314237000,48.33596,-4.58995,8.7,0,60.4,31/01/2016 07:25:41
314237000,48.336155,-4.589425,8.6,0,60.1,31/01/2016 07:25:51
314237000,48.336365,-4.588868,8.3,0,61.9,31/01/2016 07:26:02
314237000,48.33672,-4.5879383,8.1,0,60.3,31/01/2016 07:26:22
314237000,48.337055,-4.586975,7.7,0,61,31/01/2016 07:26:41
314237000,48.33723,-4.586507,7.6,0,61.4,31/01/2016 07:26:51
314237000,48.33742,-4.586,7.6,0,60.6,31/01/2016 07:27:02
314237000,48.337585,-4.5855417,7.5,0,60.7,31/01/2016 07:27:12
314237000,48.337734,-4.585135,7.4,0,60.5,31/01/2016 07:27:22
314237000,48.338066,-4.5842433,7.2,0,61.8,31/01/2016 07:27:42
314237000,48.33823,-4.58381,7.2,0,60.9,31/01/2016 07:27:51
314237000,48.338375,-4.5834217,7.1,0,61.6,31/01/2016 07:28:01
314237000,48.33856,-4.582898,7.1,0,61.2,31/01/2016 07:28:12
314237000,48.338676,-4.58255,7,0,60.7,31/01/2016 07:28:20
314237000,48.338997,-4.581643,7.2,0,63.4,31/01/2016 07:28:41
314237000,48.339153,-4.5812016,7.2,0,61.7,31/01/2016 07:28:51
314237000,48.3393,-4.5807667,7.6,0,61,31/01/2016 07:29:01
314237000,48.33951,-4.580175,7.9,0,61.1,31/01/2016 07:29:12
314237000,48.340508,-4.57757,9.4,0,61.1,31/01/2016 07:30:01
314237000,48.341293,-4.575033,10,0,67.8,31/01/2016 07:30:42
314237000,48.341454,-4.5744333,10.2,0,67.5,31/01/2016 07:30:51
314237000,48.34218,-4.570875,10.6,0,72.7,31/01/2016 07:31:42
314237000,48.342598,-4.568732,10.8,0,73.7,31/01/2016 07:32:11
314237000,48.34273,-4.56808,10.9,0,73.4,31/01/2016 07:32:21
314237000,48.343025,-4.5665517,11,0,73.4,31/01/2016 07:32:42
314237000,48.343166,-4.565885,11.1,0,72.9,31/01/2016 07:32:51
314237000,48.343315,-4.5651584,11.1,0,72.3,31/01/2016 07:33:01
314237000,48.343647,-4.5636315,11.1,0,71.8,31/01/2016 07:33:22
314237000,48.343975,-4.56214,11.2,0,72.3,31/01/2016 07:33:42
314237000,48.344124,-4.561468,11.2,0,71.6,31/01/2016 07:33:51
314237000,48.344276,-4.5607266,11.2,0,72.5,31/01/2016 07:34:01
314237000,48.34461,-4.5591383,11.3,0,73.6,31/01/2016 07:34:22
314237000,48.345234,-4.55611,11.3,0,73.4,31/01/2016 07:35:01
314237000,48.34539,-4.5553684,11.3,0,71.9,31/01/2016 07:35:11
314237000,48.345554,-4.5546265,11.2,0,71.4,31/01/2016 07:35:22
314237000,48.34583,-4.553125,11.3,0,74.4,31/01/2016 07:35:42
314237000,48.34596,-4.5524535,11.3,0,74.3,31/01/2016 07:35:51
314237000,48.346115,-4.55163,11.3,0,74,31/01/2016 07:36:01
314237000,48.346252,-4.5508733,11.2,0,75.5,31/01/2016 07:36:11
314237000,48.346397,-4.550115,11.3,0,75.2,31/01/2016 07:36:22
314237000,48.34668,-4.5485935,11.2,0,74.4,31/01/2016 07:36:41
314237000,48.346798,-4.5479083,11.3,0,75.2,31/01/2016 07:36:51
314237000,48.346947,-4.547078,11.3,0,74.6,31/01/2016 07:37:01
314237000,48.347088,-4.5463166,11.2,0,73.7,31/01/2016 07:37:11
314237000,48.347507,-4.5440083,11.2,0,74.9,31/01/2016 07:37:42
314237000,48.347652,-4.543165,11.4,0,74.7,31/01/2016 07:37:52
314237000,48.347927,-4.5416417,11.4,0,75,31/01/2016 07:38:12
314237000,48.34804,-4.54104,11.3,0,74.2,31/01/2016 07:38:21
314237000,48.348328,-4.5394416,11.4,0,74.7,31/01/2016 07:38:41
314237000,48.34849,-4.538605,11.4,0,75.1,31/01/2016 07:38:52
314237000,48.348633,-4.5379133,11.4,0,74.4,31/01/2016 07:39:02
314237000,48.348774,-4.537065,11.3,0,74.9,31/01/2016 07:39:12
314237000,48.348892,-4.536442,11.3,0,74.2,31/01/2016 07:39:21
314237000,48.349174,-4.534837,11.3,0,75.4,31/01/2016 07:39:41
314237000,48.349316,-4.534002,11.3,0,75,31/01/2016 07:39:52
314237000,48.34944,-4.53323,11.4,0,76,31/01/2016 07:40:02
314237000,48.34958,-4.53247,11.3,0,75.2,31/01/2016 07:40:12
314237000,48.349686,-4.5318565,11.3,0,75.5,31/01/2016 07:40:21
314237000,48.349953,-4.53026,11.3,0,75.3,31/01/2016 07:40:41
314237000,48.350094,-4.529432,11.3,0,75.3,31/01/2016 07:40:52
314237000,48.350227,-4.5286584,11.4,0,75.9,31/01/2016 07:41:02
314237000,48.35036,-4.527887,11.4,0,75.4,31/01/2016 07:41:12
314237000,48.350452,-4.527273,11.4,0,75.8,31/01/2016 07:41:21
314237000,48.350727,-4.525645,11.4,0,76,31/01/2016 07:41:41
314237000,48.35088,-4.5247884,11.4,0,76.1,31/01/2016 07:41:52
314237000,48.351116,-4.5232315,11.5,0,76.4,31/01/2016 07:42:12
314237000,48.351223,-4.52262,11.5,0,75.4,31/01/2016 07:42:21
314237000,48.35153,-4.52098,11.6,0,73.8,31/01/2016 07:42:41
314237000,48.35169,-4.520127,11.7,0,74,31/01/2016 07:42:52
314237000,48.351826,-4.51936,11.6,0,74.3,31/01/2016 07:43:02
314237000,48.35198,-4.5185885,11.7,0,73.4,31/01/2016 07:43:12
314237000,48.35211,-4.517875,11.8,0,74,31/01/2016 07:43:22
314237000,48.352406,-4.51631,11.8,0,74.5,31/01/2016 07:43:41
314237000,48.352573,-4.515445,11.8,0,73.7,31/01/2016 07:43:52
314237000,48.35288,-4.51388,11.8,0,73.3,31/01/2016 07:44:12
314237000,48.353054,-4.51318,11.8,0,70.9,31/01/2016 07:44:21
314237000,48.35343,-4.511638,11.7,0,70,31/01/2016 07:44:41
314237000,48.35385,-4.5100365,11.7,0,68.6,31/01/2016 07:45:02
314237000,48.354065,-4.5092936,11.7,0,67.1,31/01/2016 07:45:12
314237000,48.35425,-4.5086164,11.7,0,67.5,31/01/2016 07:45:21
314237000,48.354694,-4.507125,11.6,0,66.1,31/01/2016 07:45:41
314237000,48.354935,-4.5063186,11.5,0,66.3,31/01/2016 07:45:52
314237000,48.35515,-4.5055833,11.4,0,65.9,31/01/2016 07:46:02
314237000,48.355385,-4.5048685,11.4,0,65.1,31/01/2016 07:46:12
314237000,48.355587,-4.504225,11.3,0,65.2,31/01/2016 07:46:21
314237000,48.35602,-4.50282,11.2,0,64.4,31/01/2016 07:46:41
314237000,48.356266,-4.5020585,11.1,0,63.6,31/01/2016 07:46:52
314237000,48.356487,-4.5013633,11.1,0,64.1,31/01/2016 07:47:02
314237000,48.356716,-4.5006766,11.1,0,63.3,31/01/2016 07:47:12
314237000,48.35692,-4.500065,11,0,63.5,31/01/2016 07:47:22
314237000,48.357372,-4.4987016,11,0,62.8,31/01/2016 07:47:41
314237000,48.35786,-4.497288,10.8,0,62.7,31/01/2016 07:48:02
314237000,48.358078,-4.4966884,10.8,0,62.3,31/01/2016 07:48:12
