mmsi,lat,long,sog,rot,cog,datetimestamp
538004506,48.245834,-4.8558316,8.8,0,63,22/10/2015 06:06:27
538004506,48.246,-4.855332,8.8,0,63,22/10/2015 06:06:37
538004506,48.246166,-4.8548317,8.7,0,63,22/10/2015 06:06:46
538004506,48.246334,-4.8543315,8.7,0,64,22/10/2015 06:06:58
538004506,48.2465,-4.853665,8.7,0,64,22/10/2015 06:07:06
538004506,48.246666,-4.8533316,8.7,0,63,22/10/2015 06:07:15
538004506,48.247,-4.852665,8.7,0,63,22/10/2015 06:07:27
538004506,48.247,-4.852165,8.7,0,64,22/10/2015 06:07:35
538004506,48.247334,-4.851665,8.7,0,64,22/10/2015 06:07:46
538004506,48.2475,-4.8509984,8.6,0,64,22/10/2015 06:07:57
538004506,48.247665,-4.850498,8.7,0,64,22/10/2015 06:08:06
538004506,48.247833,-4.8499985,8.6,0,64,22/10/2015 06:08:15
538004506,48.248,-4.8494983,8.6,0,64,22/10/2015 06:08:27
538004506,48.248165,-4.8488317,8.6,0,64,22/10/2015 06:08:35
538004506,48.248333,-4.8483315,8.6,0,65,22/10/2015 06:08:47
538004506,48.2485,-4.847665,8.6,0,65,22/10/2015 06:08:58
538004506,48.248665,-4.8473315,8.6,0,64,22/10/2015 06:09:06
538004506,48.248833,-4.846665,8.6,0,64,22/10/2015 06:09:15
538004506,48.249,-4.846165,8.6,0,64,22/10/2015 06:09:27
538004506,48.24917,-4.845665,8.6,0,64,22/10/2015 06:09:35
538004506,48.249332,-4.8449984,8.6,0,64,22/10/2015 06:09:47
538004506,48.2495,-4.844498,8.6,0,63,22/10/2015 06:09:57
538004506,48.24967,-4.844165,8.7,0,63,22/10/2015 06:10:06
538004506,48.249832,-4.843498,8.7,0,63,22/10/2015 06:10:15
538004506,48.250168,-4.8429985,8.6,0,62,22/10/2015 06:10:26
538004506,48.250168,-4.8424983,8.6,0,63,22/10/2015 06:10:35
538004506,48.2505,-4.8418317,8.6,0,63,22/10/2015 06:10:47
538004506,48.250668,-4.8413315,8.6,0,63,22/10/2015 06:10:57
538004506,48.25083,-4.8408318,8.6,0,64,22/10/2015 06:11:06
538004506,48.251,-4.840165,8.6,0,64,22/10/2015 06:11:17
538004506,48.251167,-4.839665,8.7,0,65,22/10/2015 06:11:26
538004506,48.251335,-4.839165,8.7,0,64,22/10/2015 06:11:35
538004506,48.2515,-4.838665,8.7,0,65,22/10/2015 06:11:47
538004506,48.251667,-4.8379984,8.7,0,65,22/10/2015 06:11:56
538004506,48.251835,-4.837498,8.7,0,64,22/10/2015 06:12:06
538004506,48.252167,-4.8364983,8.7,0,63,22/10/2015 06:12:26
538004506,48.252335,-4.8359985,8.7,0,63,22/10/2015 06:12:35
538004506,48.2525,-4.8353314,8.7,0,62,22/10/2015 06:12:47
538004506,48.252666,-4.8348317,8.6,0,62,22/10/2015 06:12:56
538004506,48.253,-4.8343315,8.6,0,61,22/10/2015 06:13:06
538004506,48.253166,-4.833832,8.7,0,61,22/10/2015 06:13:17
538004506,48.253334,-4.8333316,8.7,0,61,22/10/2015 06:13:25
538004506,48.2535,-4.832665,8.7,0,62,22/10/2015 06:13:36
538004506,48.253666,-4.832165,8.7,0,62,22/10/2015 06:13:47
538004506,48.253834,-4.831665,8.6,0,63,22/10/2015 06:13:56
538004506,48.254,-4.8309984,8.6,0,63,22/10/2015 06:14:07
538004506,48.254166,-4.830498,8.7,0,64,22/10/2015 06:14:17
538004506,48.254333,-4.8299985,8.6,0,65,22/10/2015 06:14:25
538004506,48.2545,-4.8294983,8.6,0,65,22/10/2015 06:14:36
538004506,48.254665,-4.8288317,8.6,0,65,22/10/2015 06:14:47
538004506,48.254833,-4.8284984,8.6,0,65,22/10/2015 06:14:56
538004506,48.255,-4.8278317,8.6,0,65,22/10/2015 06:15:07
538004506,48.255165,-4.8273315,8.6,0,64,22/10/2015 06:15:17
538004506,48.255333,-4.826832,8.6,0,64,22/10/2015 06:15:25
538004506,48.2555,-4.826165,8.6,0,64,22/10/2015 06:15:36
538004506,48.255665,-4.825665,8.6,0,63,22/10/2015 06:15:47
538004506,48.255833,-4.825165,8.6,0,63,22/10/2015 06:15:56
538004506,48.25617,-4.824665,8.6,0,63,22/10/2015 06:16:07
538004506,48.256332,-4.8239985,8.6,0,62,22/10/2015 06:16:17
538004506,48.2565,-4.8234982,8.6,0,62,22/10/2015 06:16:25
538004506,48.256668,-4.8229985,8.6,0,62,22/10/2015 06:16:36
538004506,48.256832,-4.8224983,8.6,0,62,22/10/2015 06:16:47
538004506,48.257168,-4.8214984,8.6,0,62,22/10/2015 06:17:07
538004506,48.25733,-4.820998,8.6,0,61,22/10/2015 06:17:17
538004506,48.257668,-4.8203316,8.6,0,61,22/10/2015 06:17:27
538004506,48.257668,-4.819832,8.7,0,62,22/10/2015 06:17:36
538004506,48.258,-4.819165,8.6,0,62,22/10/2015 06:17:47
538004506,48.258167,-4.8188314,8.6,0,63,22/10/2015 06:17:56
538004506,48.258667,-4.8169985,8.7,0,63,22/10/2015 06:18:27
538004506,48.258835,-4.816665,8.6,0,63,22/10/2015 06:18:36
538004506,48.259,-4.8159986,8.7,0,63,22/10/2015 06:18:47
538004506,48.259335,-4.814998,8.7,0,64,22/10/2015 06:19:07
538004506,48.2595,-4.8143315,8.7,0,63,22/10/2015 06:19:18
538004506,48.259666,-4.813832,8.7,0,64,22/10/2015 06:19:27
538004506,48.259834,-4.8133316,8.7,0,64,22/10/2015 06:19:36
538004506,48.26,-4.812832,8.7,0,64,22/10/2015 06:19:46
538004506,48.260166,-4.812165,8.7,0,64,22/10/2015 06:19:57
538004506,48.260334,-4.8118315,8.7,0,64,22/10/2015 06:20:06
538004506,48.260666,-4.811165,8.7,0,63,22/10/2015 06:20:17
538004506,48.260834,-4.810498,8.7,0,62,22/10/2015 06:20:27
538004506,48.261,-4.8099985,8.7,0,62,22/10/2015 06:20:36
538004506,48.261166,-4.8094983,8.7,0,63,22/10/2015 06:20:46
538004506,48.261333,-4.808998,8.7,0,63,22/10/2015 06:20:57
538004506,48.2615,-4.8084984,8.7,0,63,22/10/2015 06:21:06
538004506,48.261665,-4.807998,8.7,0,62,22/10/2015 06:21:17
538004506,48.261833,-4.8073316,8.7,0,63,22/10/2015 06:21:27
538004506,48.262,-4.806832,8.7,0,64,22/10/2015 06:21:36
538004506,48.262165,-4.8063316,8.7,0,64,22/10/2015 06:21:46
538004506,48.2625,-4.805665,8.6,0,63,22/10/2015 06:21:57
538004506,48.2625,-4.805165,8.7,0,64,22/10/2015 06:22:06
538004506,48.262665,-4.804665,8.7,0,65,22/10/2015 06:22:17
538004506,48.262833,-4.804165,8.7,0,65,22/10/2015 06:22:26
538004506,48.26317,-4.8034983,8.7,0,65,22/10/2015 06:22:36
538004506,48.263332,-4.8028316,8.7,0,65,22/10/2015 06:22:46
538004506,48.2635,-4.8023314,8.7,0,65,22/10/2015 06:22:57
538004506,48.2635,-4.801998,8.7,0,65,22/10/2015 06:23:06
538004506,48.263832,-4.8013315,8.7,0,64,22/10/2015 06:23:17
538004506,48.264,-4.800832,8.7,0,64,22/10/2015 06:23:26
538004506,48.264168,-4.800165,8.7,0,64,22/10/2015 06:23:37
538004506,48.26433,-4.799665,8.7,0,63,22/10/2015 06:23:47
538004506,48.2645,-4.799165,8.7,0,62,22/10/2015 06:23:57
538004506,48.264668,-4.798665,8.7,0,63,22/10/2015 06:24:06
538004506,48.26483,-4.7979984,8.7,0,63,22/10/2015 06:24:17
538004506,48.265167,-4.7969985,8.7,0,63,22/10/2015 06:24:37
538004506,48.265335,-4.7964983,8.7,0,64,22/10/2015 06:24:45
538004506,48.265835,-4.7953315,8.7,0,63,22/10/2015 06:25:06
538004506,48.265835,-4.7948318,8.7,0,63,22/10/2015 06:25:17
538004506,48.266335,-4.793665,8.7,0,63,22/10/2015 06:25:37
538004506,48.2665,-4.793165,8.7,0,63,22/10/2015 06:25:45
538004506,48.266666,-4.792498,8.7,0,63,22/10/2015 06:25:57
538004506,48.266834,-4.7919984,8.7,0,63,22/10/2015 06:26:06
538004506,48.267,-4.791498,8.7,0,64,22/10/2015 06:26:16
538004506,48.267166,-4.7909985,8.7,0,64,22/10/2015 06:26:26
538004506,48.267334,-4.7904983,8.7,0,64,22/10/2015 06:26:36
538004506,48.2675,-4.7898316,8.7,0,64,22/10/2015 06:26:45
538004506,48.267666,-4.7893314,8.7,0,64,22/10/2015 06:26:56
538004506,48.267834,-4.788665,8.7,0,64,22/10/2015 06:27:06
538004506,48.268,-4.788165,8.7,0,64,22/10/2015 06:27:16
538004506,48.268333,-4.787165,8.7,0,64,22/10/2015 06:27:36
538004506,48.2685,-4.786665,8.7,0,64,22/10/2015 06:27:45
538004506,48.268833,-4.7859983,8.7,0,64,22/10/2015 06:27:56
538004506,48.269,-4.785498,8.7,0,63,22/10/2015 06:28:06
538004506,48.269165,-4.7849984,8.7,0,63,22/10/2015 06:28:16
538004506,48.269333,-4.784498,8.7,0,63,22/10/2015 06:28:26
538004506,48.2695,-4.7838316,8.7,0,63,22/10/2015 06:28:36
538004506,48.269665,-4.7834983,8.7,0,62,22/10/2015 06:28:45
538004506,48.269833,-4.7828317,8.7,0,63,22/10/2015 06:28:56
538004506,48.27,-4.782165,8.7,0,63,22/10/2015 06:29:06
538004506,48.27017,-4.781665,8.7,0,63,22/10/2015 06:29:16
538004506,48.270332,-4.781165,8.7,0,63,22/10/2015 06:29:27
538004506,48.2705,-4.780665,8.7,0,63,22/10/2015 06:29:36
538004506,48.270668,-4.780165,8.7,0,62,22/10/2015 06:29:45
538004506,48.271,-4.779498,8.7,0,62,22/10/2015 06:29:56
538004506,48.271168,-4.7789984,8.7,0,62,22/10/2015 06:30:07
538004506,48.27133,-4.778498,8.7,0,62,22/10/2015 06:30:16
538004506,48.2715,-4.7779984,8.7,0,63,22/10/2015 06:30:27
538004506,48.271667,-4.777332,8.7,0,63,22/10/2015 06:30:36
538004506,48.27183,-4.7768316,8.7,0,63,22/10/2015 06:30:45
538004506,48.272,-4.776332,8.7,0,64,22/10/2015 06:30:56
538004506,48.272167,-4.775665,8.7,0,65,22/10/2015 06:31:06
538004506,48.272335,-4.774998,8.7,0,66,22/10/2015 06:31:17
538004506,48.2725,-4.7744985,8.8,0,67,22/10/2015 06:31:27
538004506,48.272667,-4.7739983,8.8,0,67,22/10/2015 06:31:36
538004506,48.272835,-4.7734985,8.8,0,67,22/10/2015 06:31:46
538004506,48.273,-4.7729983,8.8,0,67,22/10/2015 06:31:55
538004506,48.273335,-4.771665,8.8,0,66,22/10/2015 06:32:17
538004506,48.2735,-4.771165,8.8,0,65,22/10/2015 06:32:27
538004506,48.273666,-4.770665,8.8,0,64,22/10/2015 06:32:36
538004506,48.273834,-4.770165,8.8,0,64,22/10/2015 06:32:46
538004506,48.274,-4.769665,8.8,0,64,22/10/2015 06:32:55
538004506,48.274166,-4.768998,8.8,0,64,22/10/2015 06:33:07
538004506,48.274334,-4.7684984,8.8,0,64,22/10/2015 06:33:17
538004506,48.2745,-4.767832,8.8,0,64,22/10/2015 06:33:27
538004506,48.274666,-4.7673316,8.8,0,64,22/10/2015 06:33:36
538004506,48.274834,-4.766665,8.8,0,64,22/10/2015 06:33:46
538004506,48.275,-4.766165,8.8,0,65,22/10/2015 06:33:55
538004506,48.275166,-4.765665,8.8,0,65,22/10/2015 06:34:07
538004506,48.275333,-4.765165,8.8,0,65,22/10/2015 06:34:17
538004506,48.2755,-4.764498,8.7,0,65,22/10/2015 06:34:27
538004506,48.275665,-4.7639985,8.7,0,64,22/10/2015 06:34:36
538004506,48.275833,-4.7634983,8.7,0,64,22/10/2015 06:34:46
538004506,48.276,-4.762998,8.7,0,64,22/10/2015 06:34:55
538004506,48.276333,-4.7623315,8.7,0,63,22/10/2015 06:35:07
538004506,48.2765,-4.7618318,8.7,0,63,22/10/2015 06:35:17
538004506,48.27667,-4.7613316,8.7,0,63,22/10/2015 06:35:26
538004506,48.277,-4.760165,8.7,0,63,22/10/2015 06:35:46
538004506,48.27717,-4.759665,8.7,0,63,22/10/2015 06:35:56
538004506,48.277332,-4.759165,8.6,0,63,22/10/2015 06:36:07
538004506,48.2775,-4.758498,8.6,0,63,22/10/2015 06:36:17
538004506,48.277668,-4.758165,8.6,0,63,22/10/2015 06:36:26
538004506,48.277832,-4.757665,8.6,0,63,22/10/2015 06:36:36
538004506,48.278,-4.7569985,8.6,0,63,22/10/2015 06:36:46
538004506,48.278168,-4.7564983,8.6,0,63,22/10/2015 06:36:55
538004506,48.27833,-4.7558317,8.6,0,63,22/10/2015 06:37:08
538004506,48.278667,-4.7553315,8.6,0,63,22/10/2015 06:37:17
538004506,48.278667,-4.754998,8.6,0,62,22/10/2015 06:37:26
538004506,48.279,-4.7543316,8.6,0,62,22/10/2015 06:37:36
538004506,48.279167,-4.753832,8.6,0,62,22/10/2015 06:37:46
538004506,48.279335,-4.7533317,8.6,0,62,22/10/2015 06:37:55
538004506,48.2795,-4.752665,8.6,0,62,22/10/2015 06:38:07
538004506,48.279667,-4.752165,8.6,0,63,22/10/2015 06:38:16
538004506,48.279835,-4.751665,8.5,0,63,22/10/2015 06:38:26
538004506,48.28,-4.751165,8.5,0,63,22/10/2015 06:38:36
538004506,48.280167,-4.750665,8.5,0,63,22/10/2015 06:38:45
538004506,48.280334,-4.750165,8.5,0,63,22/10/2015 06:38:55
538004506,48.2805,-4.7494984,8.5,0,63,22/10/2015 06:39:07
538004506,48.280666,-4.748998,8.5,0,63,22/10/2015 06:39:16
538004506,48.281,-4.7484984,8.5,0,62,22/10/2015 06:39:26
538004506,48.281166,-4.747998,8.5,0,62,22/10/2015 06:39:36
538004506,48.281334,-4.7474985,8.5,0,62,22/10/2015 06:39:45
538004506,48.2815,-4.7469983,8.5,0,62,22/10/2015 06:39:56
538004506,48.281666,-4.7463317,8.5,0,62,22/10/2015 06:40:07
538004506,48.281834,-4.7458315,8.5,0,62,22/10/2015 06:40:16
538004506,48.282,-4.745332,8.5,0,62,22/10/2015 06:40:26
538004506,48.282166,-4.7448316,8.5,0,62,22/10/2015 06:40:36
538004506,48.282333,-4.744332,8.5,0,62,22/10/2015 06:40:45
538004506,48.282665,-4.743665,8.5,0,62,22/10/2015 06:40:57
538004506,48.282833,-4.743165,8.5,0,62,22/10/2015 06:41:07
538004506,48.283,-4.7428317,8.5,0,62,22/10/2015 06:41:16
538004506,48.283165,-4.7423315,8.5,0,62,22/10/2015 06:41:26
538004506,48.283333,-4.741665,8.5,0,62,22/10/2015 06:41:37
538004506,48.2835,-4.741165,8.5,0,62,22/10/2015 06:41:45
538004506,48.28367,-4.7404985,8.5,0,62,22/10/2015 06:41:56
538004506,48.283833,-4.7399983,8.5,0,62,22/10/2015 06:42:07
538004506,48.284,-4.739498,8.5,0,62,22/10/2015 06:42:16
538004506,48.28417,-4.7389984,8.5,0,63,22/10/2015 06:42:26
538004506,48.284332,-4.738498,8.5,0,63,22/10/2015 06:42:37
538004506,48.284668,-4.7379985,8.4,0,63,22/10/2015 06:42:45
538004506,48.284832,-4.7374983,8.5,0,63,22/10/2015 06:42:56
538004506,48.285,-4.7369986,8.4,0,63,22/10/2015 06:43:07
538004506,48.285168,-4.7363315,8.4,0,63,22/10/2015 06:43:16
538004506,48.28533,-4.7358317,8.4,0,63,22/10/2015 06:43:27
538004506,48.2855,-4.7353315,8.5,0,63,22/10/2015 06:43:37
538004506,48.285667,-4.734832,8.4,0,63,22/10/2015 06:43:45
538004506,48.28583,-4.7343316,8.4,0,62,22/10/2015 06:43:56
538004506,48.286,-4.733665,8.4,0,62,22/10/2015 06:44:07
538004506,48.286167,-4.7333317,8.4,0,62,22/10/2015 06:44:16
538004506,48.286335,-4.732665,8.4,0,61,22/10/2015 06:44:27
538004506,48.2865,-4.732165,8.4,0,61,22/10/2015 06:44:37
538004506,48.286667,-4.7318316,8.4,0,61,22/10/2015 06:44:45
538004506,48.286835,-4.731332,8.4,0,61,22/10/2015 06:44:56
538004506,48.287167,-4.730665,8.4,0,61,22/10/2015 06:45:07
538004506,48.287334,-4.730165,8.4,0,61,22/10/2015 06:45:16
538004506,48.2875,-4.729665,8.4,0,62,22/10/2015 06:45:27
538004506,48.287666,-4.729165,8.4,0,62,22/10/2015 06:45:37
538004506,48.287834,-4.728665,8.4,0,63,22/10/2015 06:45:45
538004506,48.288,-4.7279983,8.4,0,63,22/10/2015 06:45:56
538004506,48.288166,-4.7274985,8.4,0,64,22/10/2015 06:46:08
538004506,48.288334,-4.7269983,8.4,0,64,22/10/2015 06:46:16
538004506,48.2885,-4.726498,8.4,0,65,22/10/2015 06:46:27
538004506,48.288666,-4.7259984,8.4,0,65,22/10/2015 06:46:37
538004506,48.288834,-4.725332,8.4,0,65,22/10/2015 06:46:46
538004506,48.289,-4.7248316,8.4,0,64,22/10/2015 06:46:56
538004506,48.289165,-4.724332,8.4,0,63,22/10/2015 06:47:07
538004506,48.2895,-4.7233315,8.4,0,62,22/10/2015 06:47:27
538004506,48.289665,-4.7228317,8.4,0,61,22/10/2015 06:47:37
538004506,48.289833,-4.7223315,8.4,0,61,22/10/2015 06:47:46
538004506,48.29,-4.721832,8.4,0,61,22/10/2015 06:47:56
538004506,48.290165,-4.7213316,8.4,0,60,22/10/2015 06:48:06
538004506,48.290333,-4.720832,8.4,0,60,22/10/2015 06:48:16
538004506,48.29067,-4.720165,8.4,0,60,22/10/2015 06:48:27
538004506,48.290833,-4.719665,8.4,0,61,22/10/2015 06:48:37
538004506,48.291,-4.719165,8.4,0,61,22/10/2015 06:48:46
538004506,48.29117,-4.718665,8.4,0,62,22/10/2015 06:48:56
538004506,48.291332,-4.718165,8.4,0,63,22/10/2015 06:49:06
538004506,48.2915,-4.717665,8.4,0,64,22/10/2015 06:49:16
538004506,48.291668,-4.716998,8.4,0,64,22/10/2015 06:49:27
538004506,48.291832,-4.7164984,8.4,0,65,22/10/2015 06:49:37
538004506,48.292168,-4.715665,8.4,0,65,22/10/2015 06:49:56
538004506,48.29233,-4.7149982,8.4,0,64,22/10/2015 06:50:06
538004506,48.2925,-4.7144985,8.4,0,64,22/10/2015 06:50:16
538004506,48.292667,-4.713832,8.4,0,63,22/10/2015 06:50:26
538004506,48.292835,-4.7133317,8.4,0,63,22/10/2015 06:50:37
538004506,48.293,-4.7128315,8.4,0,63,22/10/2015 06:50:47
538004506,48.293167,-4.712332,8.4,0,62,22/10/2015 06:50:56
538004506,48.293335,-4.7118316,8.4,0,62,22/10/2015 06:51:06
538004506,48.2935,-4.711332,8.4,0,62,22/10/2015 06:51:16
538004506,48.293835,-4.7103314,8.4,0,63,22/10/2015 06:51:37
538004506,48.294,-4.7098317,8.4,0,63,22/10/2015 06:51:46
538004506,48.294167,-4.7093315,8.4,0,63,22/10/2015 06:51:56
538004506,48.2945,-4.708665,8.4,0,63,22/10/2015 06:52:06
538004506,48.294666,-4.708165,8.4,0,63,22/10/2015 06:52:16
538004506,48.294834,-4.707665,8.4,0,63,22/10/2015 06:52:26
538004506,48.295,-4.7069983,8.4,0,63,22/10/2015 06:52:37
538004506,48.295166,-4.706665,8.4,0,63,22/10/2015 06:52:46
538004506,48.295334,-4.706165,8.4,0,63,22/10/2015 06:52:56
538004506,48.2955,-4.705498,8.4,0,63,22/10/2015 06:53:06
538004506,48.295666,-4.7049985,8.4,0,62,22/10/2015 06:53:16
538004506,48.295834,-4.7044983,8.4,0,62,22/10/2015 06:53:26
538004506,48.296,-4.7039986,8.4,0,62,22/10/2015 06:53:37
538004506,48.296165,-4.7034984,8.4,0,62,22/10/2015 06:53:46
538004506,48.296333,-4.702998,8.4,0,62,22/10/2015 06:53:56
538004506,48.2965,-4.7024984,8.4,0,62,22/10/2015 06:54:06
538004506,48.296665,-4.701832,8.4,0,62,22/10/2015 06:54:16
538004506,48.296833,-4.7014985,8.4,0,63,22/10/2015 06:54:26
538004506,48.297,-4.700832,8.4,0,63,22/10/2015 06:54:37
538004506,48.2975,-4.6998315,8.3,0,63,22/10/2015 06:54:56
538004506,48.29767,-4.6993318,8.3,0,64,22/10/2015 06:55:06
538004506,48.297832,-4.698665,8.3,0,64,22/10/2015 06:55:17
538004506,48.29817,-4.697665,8.2,0,64,22/10/2015 06:55:37
538004506,48.298332,-4.697165,8.2,0,64,22/10/2015 06:55:46
538004506,48.298332,-4.696665,8.2,0,64,22/10/2015 06:55:56
538004506,48.2985,-4.696165,8.2,0,64,22/10/2015 06:56:06
538004506,48.298668,-4.695665,8.1,0,64,22/10/2015 06:56:17
