MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
220540000.csv,Kalman,11.52798028563997,13.846578551206655,22.60649684627188,33.79905960020078,58.97584694923663,84.57008385309148,83.05419604722563,114.57305917278606,129.72819702342053,171.31270250414093,205.27985407313815,222.32458180738115,238.03265153373795,214.4475043288152,401.1256620049097,354.68661292897275,305.4057690879059,447.58548041852566,363.18430086179967,319.73051588159746,310.2409238386835
220540000.csv,Linear,88.74886418177852,133.3528913634836,177.89740182351034,217.8817445228053,264.1053927968117,309.45259279818697,341.05735423289144,383.4066629289987,420.2724406463173,484.26095917568756,498.3702315648267,528.0113320199096,571.5612548470056,634.1315098578671,705.7192157028385,716.475927983165,726.6236873136759,744.1750746435134,765.0350563939194,795.2394308197969,830.7627958675
211286440.csv,Kalman,14.224651607076797,32.76454933921164,60.22785680304599,80.00729096944993,91.76002909594382,131.3938573410921,112.61733355111386,163.49354575489772,144.60685499518516,180.53053773730164,279.4444648901709,269.3646993787653,216.35085834669246,218.348536161215,220.5561047395773,229.14760931883978,170.1095038298595,272.04551424808096,277.4909900025698,343.4795406459716,380.39827366560604
211286440.csv,Linear,38.068949273291906,56.52339622475742,75.4210240779111,93.69407958212551,110.06139276726681,126.61037063659708,147.37896180332578,160.86998551233503,185.03070620909355,194.76089529054346,208.72746984656553,226.96701087491186,252.10474284320875,274.60967231556907,282.9966471563379,289.5011134758772,304.5236633988916,316.1845127835567,330.67769437681966,348.2560406237503,367.3685764400166
207138000.csv,Kalman,12.984508476730031,61.76617723393936,139.18071594856545,218.73337175974328,315.65460599135014,370.8539992112399,333.04325883530004,365.3816456607527,238.23803375682365,142.53587167104658,271.92563665547027,402.7367502996475,429.2895814166876,361.91796283368905,390.11909395191526,356.98082707951767,280.31458507384826,340.61126616044606,402.29356500495487,525.2233725615623,700.2668655251078
207138000.csv,Linear,37.40233541589271,55.08716318092604,73.25343125684054,90.8931623234663,110.4319325193685,127.71950043632971,144.56064986239542,161.54306288115933,176.52643250359165,201.60692740043797,208.85550903616425,222.71515171952404,244.43806244817722,271.7561468454751,297.928551647984,303.5577232995617,307.25538006258347,313.49702418791446,324.523024762633,336.00739553245506,350.22983157705215
207138000.csv,Kalman,13.433226148873072,40.78017083838769,114.36662696171764,216.08750168046353,364.9153360133764,509.6711372598239,550.2464281900127,723.4120135769092,634.5230624283654,744.8527441411452,729.5636748251923,588.6119398258295,395.1536352663317,251.15805698628148,204.4552392482724,262.7999161244849,335.30753549106754,509.4684675704964,722.9286128151069,993.4879578914164,1199.774710809839
207138000.csv,Linear,99.88431187134447,147.74844930981774,198.0896717483962,243.22931728130965,297.7899607144379,343.2449184654631,384.8438028537965,429.2138962347889,471.4136011748122,544.3796158264414,563.3719983488996,592.3436917189842,643.0494475353878,713.0759125213093,789.8281044486416,801.3633335082808,817.274978521753,830.7456566075983,859.452845537852,898.8203192453642,934.0013711979362
215901000.csv,Kalman,9.331093323261491,12.472947396288557,19.9119745701734,31.37419584174446,42.08154776323339,60.76179277318159,85.3499209986582,103.24602863895808,114.86032613311656,144.36869279467913,172.77759602274736,178.2380026612845,200.40425586658003,305.9964496693376,306.5245249737061,323.3555782198976,324.2872298255332,316.3005739627894,316.63064195867065,292.0516922078513,277.86740711541717
215901000.csv,Linear,31.358302785455063,46.547097115844785,60.88143996666651,75.61910550153165,90.44017160280872,105.15820080345176,119.24747271829749,131.4428139324556,147.6081516049908,160.08417462149336,170.89580291870973,184.53104935579094,201.54825633786032,222.15927119363693,232.99391779033226,240.08704672867188,245.53475706033916,255.3433034200233,263.8714634976314,274.2798547444189,289.35526274748685
227146400.csv,Kalman,14.51847490853838,20.51304636262215,43.852026663523645,83.59436407258941,128.42265210631672,181.55989847978182,281.2583584491964,220.06939921363767,306.6008027608734,314.1184525603522,285.7315459357769,178.90794307476077,90.15818036113704,182.50509503835238,187.29760949197893,254.92899594742167,304.93689295911537,374.81568162221777,396.5535164639812,410.2240031715321,473.66920321253735
227146400.csv,Linear,109.88074791077555,162.42580898756378,219.46803591531574,267.66348522777116,316.5099348473299,370.639485553758,433.0657910184093,469.9855844109191,526.3796180786363,559.290702317423,597.2157132317603,660.9407705127592,708.7248462877336,749.8732432298962,777.8574227837096,787.5136023525182,809.545404362819,846.0349576783087,884.8686739739793,934.0612397238151,990.2895005515262
314237000.csv,Kalman,8.228800532098516,9.41677901024275,12.150349027335041,14.06815127685245,18.519941397448726,21.11585186516946,27.058870448910017,30.157427734859485,38.37840597074785,44.811247838033154,47.15533699348794,55.23608589313537,62.99586161249691,85.14783682200306,90.44966443607174,94.99240454687488,97.95544924603047,105.48723360949138,108.42408738931766,130.80649438557103,148.2869658396648
314237000.csv,Linear,37.24263503002132,53.57154338198469,70.88006402597918,87.09195852768481,107.3770288738147,117.7512318177374,138.4029939305278,146.59739978727518,161.71262057509128,183.6430940702203,197.6889854875354,215.99387787284044,230.40773011335403,486.3121235601086,263.9472474643207,264.95978802175387,271.521753481815,279.9104500525137,289.3079048964172,551.3307945908259,554.960543699889
565494000.csv,Kalman,19.90347570366022,49.135939676056225,90.2754723733659,124.79912374667316,152.08305424548814,184.2469479643672,193.3499403068955,200.72076939146532,312.3288835597342,309.67681049053186,350.7513358681743,334.0809718166778,429.6008743402721,343.40211562252176,428.5501617236314,431.5874838559832,631.1149981919299,715.7530671993806,720.5663820521382,622.0700522803106,741.4644055760696
565494000.csv,Linear,50.03540929941785,74.19342003740172,98.07753183484155,120.64488477436659,144.39623977883826,170.27430412711476,189.26848436432675,211.69859154882803,236.0724000557101,256.4959334523518,274.1707678196664,295.09350449273495,321.5269984737451,350.6811536309117,368.82425932420455,379.9651068229506,430.3560191364237,442.9416376120589,458.67581997837095,475.6743940665205,495.8436808652802
244740921.csv,Kalman,14.241812910703345,40.38158269671609,71.9802576539687,109.69424686510104,137.7811746092485,129.7430064494859,195.5821583437279,179.47676280872128,208.37553860087823,222.03218573051404,266.7163056971162,257.4505083337423,264.730842069695,268.7792818935931,281.1925660577006,335.19167509165896,310.2740137552861,368.3373555079819,398.8752167474137,448.5247106122491,495.99896730132093
244740921.csv,Linear,35.86699370247408,52.61824300186013,69.37623090496618,87.576580521966,105.46855041379213,118.22621044276067,140.34139786363698,153.1833132784965,168.8830292750033,182.85086620906813,197.45144500788507,217.88083937180795,236.841083880869,258.6835290409296,263.24747560056704,271.96801241415403,282.5397456188271,294.5023458642496,310.5193055164583,329.88427225635104,351.3413716387488
227330000.csv,Kalman,13.863705836040527,31.47746320915663,94.97559853743329,190.16341705742866,315.97230185940947,443.369540277438,531.9054669089256,587.000166833763,574.8112362838804,703.5607644825526,606.8226500481995,454.38861955515284,288.4148923498341,171.8693773789738,180.6535475613638,276.8294575763296,452.6609319847643,673.0419065303894,886.3509565966389,1106.1384861198112,1214.5425450626017
227330000.csv,Linear,94.45420555778891,141.0456422573952,187.83400769329467,232.89350637456295,276.99344436614575,319.710216842972,368.12368373393963,402.5984768838235,457.19648194099994,499.7279867759789,516.6967658130392,565.1761111721653,623.160527082835,691.3652198271843,719.3460481696663,728.7343642005787,743.3054978586183,766.5996166549609,798.5846330998883,855.6671552130091,897.5595503826239
227372000.csv,Kalman,28.404119229393697,90.28505349788483,178.04259088430277,218.4994554374642,289.73632063301744,409.5714450373599,652.4911026059441,861.8042259890659,885.9948244135796,896.6494217353194,778.9232528716257,711.5251256653966,491.90937308920314,1161.4857993299386,3705.7723332857927,4566.181004218001,4896.713680670743,4760.970299551455,5008.122628679754,4281.16841421054,1835.2951860385294
227372000.csv,Linear,141.20082912721352,205.78634426782156,268.6196770674894,327.32562027815186,384.5087715822101,448.713890118945,562.1795681958289,615.6438967097853,649.015620491806,705.6661717964287,806.145172802937,848.2026558565909,895.6728043509776,1073.862097615411,1806.6340627482496,2378.5633329064435,2413.2855069620164,2408.7438239861403,3022.7143319471584,3034.444949770794,3251.5401523302194
228130000.csv,Kalman,13.082388070574293,16.272116152786843,43.36316384376213,73.4397869481819,107.47664488087992,186.8973602530766,194.45812235063127,240.27529687236625,245.99096867482308,286.1518256387236,282.75640126843064,412.8341958762399,211.58917435898297,214.37868052685187,235.6232783000266,304.37883538419624,317.5407571621741,376.2486598122003,369.10854447745703,745.3696238222702,1398.0072891066184
228130000.csv,Linear,116.49409332695076,171.26218650642343,225.1208863486003,278.012210296295,327.4808954094081,379.9718371596493,428.0518115132031,473.6107929878771,547.7740451827902,603.1685261659733,671.6416691261312,1008.6768918581797,1040.8146986997974,1063.3417411650357,1070.5442656311932,1071.6851813353805,1086.2293785458933,1111.9865381369948,1130.8585075775,1161.396041564316,1221.0646446917588
228727000.csv,Kalman,18.978458951312618,76.36215023220714,161.11569323511063,266.69780358593056,338.92257435234944,404.4592600915126,424.48483052529946,408.1131509333646,308.26053464398336,363.9107440039112,434.4243263689582,454.1905374096651,427.1893019881493,447.52159578403194,440.21719431416255,407.88383438751003,435.87681567631404,514.8885092355382,736.8708616096741,880.3572581827115,984.0796481047934
228727000.csv,Linear,48.08190121376068,72.11597475060677,94.10568336221307,117.93448146773083,136.4410058568756,161.07945008794542,185.3699536860951,207.21098830166417,228.5571631034891,247.73702740990788,263.9155834118928,293.41802750313616,321.54548546017566,351.696955213336,357.02333796813286,370.7947703108793,389.5390201106459,402.0326406965446,419.29701771923544,440.7188953674934,461.9916593297361
227988000.csv,Kalman,9.114267076847915,54.9343339345124,130.72916246129535,205.99731300913822,320.9641169221146,387.4581156893535,353.28345396643203,393.1717430396109,287.2888407153118,236.96002243167675,281.8079026309412,329.3002148492938,349.4075114465831,278.8843667530626,301.91413917524415,262.2255983406149,225.00255208437713,310.7209226003898,424.47873159892305,618.882095010279,777.8859968572852
227988000.csv,Linear,46.82783879889935,70.04736656152127,93.2865998076096,114.5453665417959,140.05224367044488,163.94441663162095,181.63080142602695,203.08799188353782,223.43467780359413,257.17782583481545,264.02424828417753,282.90188214173975,304.6981629985062,335.77447843001374,372.67607526519924,376.3458433273018,394.9593033272053,405.3349491201627,420.24008229586843,435.0042854723169,457.6381219709655
244925000.csv,Kalman,18.80035301781333,36.0661411817001,65.04253429775949,88.25016324456462,160.49337366471812,286.0937177186269,367.4721760441507,387.64833596258165,435.40386759724646,476.0344358108554,512.1164555185532,509.00213464492265,765.9520543684057,796.6523914624056,853.0983775170496,1140.0187283858531,1400.062526051543,2061.0062697600843,2308.4420360861695,1624.8860424575178,2372.323130878386
244925000.csv,Linear,26.787808037145638,38.50286462043688,50.266442340985854,61.26873160849835,74.27234837732115,147.81034198284928,157.92785376472992,167.64625811362072,176.07762742167083,186.48447837546425,191.11522217628072,201.45588174834833,216.21929312348752,226.03404979238567,234.21419596820402,635.0600867561827,660.8575773160067,1063.3973218166454,1068.6552696592987,1074.5223914406786,1081.380864096379
247224200.csv,Kalman,19.82822439967701,44.86633055050046,74.73342530212956,113.4829986315819,164.70621933929354,227.56466417829458,271.6977650418799,284.77148174524467,467.79778218161914,552.2251769005815,666.2098286495329,681.833577381073,682.4753526045301,947.3808757551789,1016.9469050686596,1872.4510317724432,2190.439048484835,2776.307166560383,4465.440951162282,11635.36883347104,8994.606275337148
247224200.csv,Linear,66.75152899760896,94.43271592819357,122.77096459877276,157.55462950270262,181.0746017312781,207.0766734148419,229.38307551107778,260.17512101243994,288.965404413118,329.47697384480296,348.13126664882236,377.8529701584679,414.50495043127347,462.81344767545704,531.7289503085393,678.3171097995153,750.2411660143742,1053.0397643006531,1697.4289076195641,1928.8055759116648,2094.465152120979
249104000.csv,Kalman,9.765540440765795,12.477059350975283,18.55644329579287,26.911054425914127,38.88499268172549,54.03070301364735,69.60408868521823,91.44597934109586,92.07297182393708,145.85198974512755,155.71954989708794,173.20395048176027,177.96942080298734,202.89335916513514,303.9587380117322,297.05068286543377,273.73381461216627,309.2039219069842,300.4674816161798,306.5255319655608,299.10020449062745
249104000.csv,Linear,44.695666826705285,66.17890326660324,89.28208270281739,109.3056700128951,131.48104784461393,152.84489945470355,174.57716149681306,190.7836035598923,213.45352393679212,238.29911168801877,247.54187781826482,266.49960045860155,291.69137206392907,324.7591652154571,346.69141079744537,350.6449353758259,359.6737890466781,368.6690652950135,379.4441074345575,396.34714278397735,417.00704945264437
518866000.csv,Kalman,9.700189222993629,10.981915175873645,14.925423017945636,21.520053870953767,34.7085818449441,48.26641853448623,57.89208273523236,75.40253492290712,70.92831185384681,105.84093890137046,133.13309007457858,135.37457158666876,143.4910431828038,133.28600944934848,331.78616766992457,268.9888758490096,214.84949926088646,270.7698856730943,246.31920108900385,234.66924992985795,213.88874738431633
518866000.csv,Linear,83.66164755971268,124.64626761397827,164.73062990479238,205.06403903727337,242.38685216100046,284.9655086291597,325.90710522669144,353.41196811885806,396.21009931912397,440.7207205086489,461.426299280024,497.0404042483621,540.8311890856188,605.4259774205796,639.9070119615805,649.0031684224996,662.3702429436513,682.3442142418252,713.406246414671,741.3336914331852,780.0887893406444
276700000.csv,Kalman,8.804638417304002,9.415153445592178,12.078606163847473,12.598574311245006,18.236696088004738,19.026645104465988,24.397093061314926,24.74663482192124,30.59312971202134,35.78536415413224,41.970475383290825,49.36580743507906,51.41970403399794,57.34458542237943,67.25733571858426,65.03897500934555,66.21155124866452,70.83773478097619,97.3567098866022,104.77692568948821,109.58705851445968
276700000.csv,Linear,30.535316818968997,44.452060613938706,59.94111950050339,72.6272085959077,88.1876580553055,101.17984283407881,114.86652517257448,124.8009937641834,139.00492540233208,156.9680854809284,164.81406061164137,174.51056268846793,185.92733383293685,206.37733668773254,218.38901386862923,221.22912519183978,229.1734076712992,237.6567346024856,261.0656858507985,269.847664638057,281.10153790850177
577228000.csv,Kalman,9.92504351546866,13.665420122137567,32.0970683453798,64.03102761142006,113.0414598066215,166.82218824700536,230.03211510686234,234.28736118565502,290.79252116776803,301.73609384869474,266.33847432465524,202.51535599370274,150.90524275237945,180.17021756766394,218.39900394039074,270.4349989573793,324.0704906733689,370.34504637487487,404.25744350108687,435.06690400581226,499.85315938241877
577228000.csv,Linear,44.52868598716828,65.71838517497282,88.07742865134371,107.18215187525536,131.16408032964836,150.7043297469725,170.36249579272018,183.77323651214314,211.67534736068356,229.048381558355,245.96328788366304,268.12364644824646,294.96041411126606,309.94653356976613,322.75176770639024,337.38532516780293,350.2880021419529,368.20503765688477,389.73949752684524,411.2005417217745,440.5052600898831
227558000.csv,Kalman,9.209855977405372,25.4272708518319,75.0086552851893,141.23807870379167,250.2602676272269,355.63862887875644,370.42380130417615,477.6623362944773,413.77051178742715,541.5519582245652,488.53700931602924,367.4578969017392,226.4142084699572,111.10711306819638,105.95209013675509,172.1508514457512,273.1226863023162,439.9333004832636,628.3661756210406,796.0239719897004,933.3185369219933
227558000.csv,Linear,69.66723680418865,103.47611434115979,137.29017408779495,171.15643640670095,205.41963782407254,238.4166409655477,270.8611183187421,297.5296417791145,332.0138736905457,375.3298491569026,387.3569966333088,413.22614756234316,458.051533497107,510.60620692985276,556.127620535504,562.2328946714044,572.531620781377,585.3768968475563,604.2245369941948,629.2967379850933,658.4753321212025
227364000.csv,Kalman,13.769850027463294,23.20575420141238,41.70508400637592,94.63935365508937,154.7309822114474,187.64517966438248,240.229123500676,324.88554533657924,297.8191755414009,304.16007984261717,309.91352108287583,307.96192302843315,254.21994457781835,240.93929456747927,230.5527325439993,287.75388239912485,326.07375525258516,294.8696998313328,360.2516388190358,372.75708936358217,486.6397357612012
227364000.csv,Linear,111.33198741362287,165.7033763426251,216.25143692798147,271.4144734149728,321.2536908639503,374.12937267657696,426.19735452610195,474.18593587267145,516.6483431925046,568.9089994829791,615.7217846834956,664.6844100678259,720.344842701419,774.3769498127547,818.864488107235,850.6631347102801,883.4765892511907,930.5978283271932,992.993425895185,1240.5286316872005,1329.1728836883103
538004506.csv,Kalman,11.147618014743069,14.263310765521462,18.08892008249074,22.695801731068958,26.64394670373453,42.53197149621103,52.05905984313522,61.35691008334952,69.73922607867495,78.2945621899859,88.13740758536181,97.78267727357805,101.59669823687344,109.31225011939964,112.39996292560394,119.46503507757288,126.9987499758368,137.52437764410348,142.2837165532034,149.79137244605892,547.0772392971919
538004506.csv,Linear,34.058362002511906,49.638167356965816,65.83045078360627,81.47516969066811,97.72765106773994,112.62942806998578,127.54986810333511,141.59757963450076,158.10064305079462,170.71538106095943,189.82832069573806,205.52515834838238,213.62851772756358,227.55268354506293,248.8964668345786,269.74200698589976,288.7004536049869,304.5266608660989,308.5636410563812,317.38404119361286,409.9204707195649
226105000.csv,Kalman,18.614428852885418,29.763167099754437,70.52185824497731,142.44933390515354,220.12550864365932,296.8036965688749,387.7601258299849,479.3165782766121,423.87702830347786,355.1982587929467,384.6576212336385,398.0892911067674,422.46852042904624,311.97546404212676,226.61525760412496,231.5125361241446,307.82798800845836,461.2343507144239,612.9846889457434,677.4113442985678,690.1169162102065
226105000.csv,Linear,131.8621391835854,196.3277839094303,257.80272869966973,317.60845709369056,392.81175686842494,442.24203194874093,516.793392411003,568.054575702251,623.9760177341094,701.0239235117829,748.5530281346734,793.7389816048596,852.4883984555307,919.5514418136493,991.6345578412916,1047.06135566883,1096.4735904993495,1123.9094789871053,1153.1156355561216,1194.1709828001478,1240.0634273595365
235097013.csv,Kalman,10.626721645151873,14.050787569865179,17.804614089180443,26.88624583798173,50.41898424211704,69.13989248578622,84.40541293742423,115.00757032494035,107.41288930708323,138.8224471348083,212.5549810870813,187.37730086542038,177.6239418945183,131.88336948596327,148.50538108470528,131.25964064772106,142.6573992652256,155.1655168528152,162.06050636452244,268.4355204180759,218.16451884890057
235097013.csv,Linear,75.62589023832994,112.48445045823338,149.36120703653492,187.47265391826818,221.7548218320791,262.9256740228728,295.76812945647504,323.27599216644796,372.79723747894025,385.757588126969,424.3941600464051,484.2605482839279,494.69496142606073,513.783788947511,546.3593962222728,591.9782673565641,649.0708997741413,710.7668226946297,718.1844020250576,709.9374197886202,724.8925567837102
305714000.csv,Kalman,7.822227201384328,19.51439064380988,37.053781868251335,42.35582646258379,64.15953730266256,103.61702456400613,120.27659903267953,104.75603769875133,182.455367339887,197.61004934499016,312.495240733679,252.6826088816078,303.6061591572959,508.9854104549152,373.48948864554495,418.3704622352633,587.3445466995619,788.083933143813,1524.927246348907,1292.8222422266424,996.619618606776
305714000.csv,Linear,73.33951752484636,107.05711788893512,142.94832167576237,174.45763233051667,225.4543805435189,267.4016081261744,307.8432280774292,322.4049673104221,351.25618454985687,418.4396629736705,594.4776211924561,618.2534278813429,644.6557744121311,647.7095547815248,652.8559631179495,681.743353497583,875.9749008721764,1089.0012693490055,1163.255477984147,1786.7488682342112,1798.6671094676994
304519000.csv,Kalman,14.150928703445604,24.957227505390335,40.35741769881303,65.55724344316553,48.41395205193042,90.57166436327906,94.98917669855854,128.17891877655617,175.30649517078294,219.70731901150293,206.90509450677348,188.02257800644713,226.2947990144204,213.10179607175243,176.07735728665634,156.1584836551478,124.48828484120311,148.4629333954202,179.06474400539605,326.8886366985223,298.61078826619024
304519000.csv,Linear,53.19453546932937,79.09809537216663,104.58240182955421,131.24647704690975,154.65610637860527,180.39078632556226,206.3308086442593,227.18677830639135,259.5808943953571,272.073160735593,300.6839445272623,336.52217995801453,346.10248568855405,362.45447148097327,385.6742948810403,418.7268213032754,455.030349021844,493.04694898776256,501.54580865805565,508.5488795040708,515.0470767702997
304927000.csv,Kalman,17.6209414265297,49.91972855651378,93.88456665396221,146.141011607218,159.71805719611396,199.95803599492348,162.84265268460908,194.61221357975126,194.56357633425512,297.8585670411371,301.42605622767184,414.12546706696105,393.81613048483695,375.62969119737096,357.1437550404673,253.0563324925625,269.48752938849896,413.6495938268803,626.4969166442061,682.2196752588981,707.6633385713674
304927000.csv,Linear,32.13996023079312,47.83899551701234,62.28381336838998,77.85008971462307,95.95655142258869,107.58403249588478,125.80246398316498,139.25037416960726,158.19349045842407,169.6194998721781,186.36339355951444,197.30541706984698,206.75362408819893,217.0812190743958,235.05568299773324,256.7284628921396,281.4989547018599,293.74091617200975,296.66930626493536,302.9689812199744,310.19331965838524
636092331.csv,Kalman,7.298710594032905,8.334520288250241,10.348545105759072,11.210689854384205,16.057074598740062,17.150583098075288,20.964857909804692,26.19788796604026,34.41033935012122,41.23688573988847,45.08485768685817,63.79867446824332,72.35527284345136,75.75704249806657,84.4478155723491,88.7375198112221,158.90180635828887,182.72570524167864,192.82455082931264,205.3693513196754,173.3427889142944
636092331.csv,Linear,67.88379624166303,101.170122674238,133.66318442013133,165.35580000950893,199.89534126385678,230.59853786012314,267.22456291577566,292.11009784553653,329.8239516290692,347.567791958222,392.9897312303446,423.01402510098444,439.11512449604913,462.5330912822617,498.40300714168603,542.786145092624,597.0081276720088,621.8585161723325,626.3379762026963,634.5302242203823,652.1541618798319
224389000.csv,Kalman,11.982232935240104,18.424784773985397,29.31158893736587,48.092977631922636,79.46342605697691,122.64865350432187,210.5834583327103,210.78957940273895,324.7263242842278,254.65985052833045,274.86059426467216,244.77695478297653,366.6574053142417,290.37594786834643,245.10359017428004,200.63397881897257,155.66719874411461,149.3251704565421,176.79382109608673,138.5062503138214,254.10212347488283
224389000.csv,Linear,69.57860409595517,104.52048045209284,137.45989188877581,170.79071936873717,204.62988406965496,238.0840561396397,270.1942005108273,297.44337648879434,328.59771815471646,353.48503700922925,395.6247037078943,425.75357828731967,438.9608696874022,466.45715579298223,504.3949832554418,547.8656717445114,590.1586235213821,611.021198296511,618.0390391824793,626.3096558938404,643.9920023159162
220540000.csv,Kalman,11.52798028563997,14.534364382863718,22.457493437798806,37.377114138314305,52.97921069845073,84.85268471263902,94.20687925776838,110.79847403747281,165.61292017784538,173.25444661177994,183.78208980886285,301.8485624093902,355.2653953401719,270.80459119264646,263.1573303670594,276.0546669915825,384.78619377721225,654.550597680953,603.2973704783794,523.7554417027834,650.2816749572878
220540000.csv,Linear,88.74886418177852,133.97892648465393,178.47224048312265,221.97277390755875,262.5804748881404,311.62693213688516,348.63244410194767,383.503970815138,444.1065496029775,463.75659833048064,506.1436488046154,576.6638721067197,585.4361963044036,611.7439412953419,650.7094115089772,703.8839830530554,768.1711741357144,842.2789926949046,847.0489824956521,859.6589704088639,872.9626374687664
211286440.csv,Kalman,14.224651607076797,32.93353179660409,62.10802992745014,77.21207738513255,88.2351931841584,113.96065078247416,176.3706947144744,136.07722165072283,182.1176826593975,253.8603199989871,217.20333298843408,238.21379470920155,285.0781910432059,294.84780691679043,230.80475923667115,161.18274557790085,261.16382006873613,363.9409482257965,309.7922435921752,378.17593358218363,354.45388089112384
211286440.csv,Linear,38.068949273291906,56.760129848940196,74.50299645852604,94.24924713470585,111.30081539514453,128.27658694191342,144.86509661935006,167.18797263105344,179.66910455943355,198.36981799396196,222.9033514726726,232.0001355080141,243.48134711171707,263.97091469681794,289.77085134605517,318.14856056343825,332.8855690010769,339.2837215562308,345.5448750831047,354.83786213505044,364.31000338651194
207138000.csv,Kalman,12.984508476730031,62.36231869962023,143.3935717740927,233.08328463598505,301.0259934529828,377.7464180358862,360.0816531090371,332.51847863463547,246.31947116915555,220.22719956719476,215.7554325506923,271.329345498304,323.33556817162685,465.8501648470558,502.66976725839794,406.8960305629512,242.57333269973384,382.37155286459017,470.60605281045844,666.6647866288191,820.1290481980998
207138000.csv,Linear,37.40233541589271,55.54146114376695,74.07454472417011,92.03662442532662,109.81085492696735,128.90021097126711,147.06280179818168,159.3114833848797,183.96126092414275,192.07663795435943,211.1085921989733,241.38500819005878,250.2412237768957,261.0233458023049,276.58314748121967,300.5318215403196,328.89360007279146,358.84625626141747,363.77693564899783,366.6529253896974,372.47986875842224
207138000.csv,Kalman,13.433226148873072,41.295423517081126,116.9388308624124,233.0112385654731,342.45987324733056,530.0903869537688,589.4508020438816,680.0447145960487,809.3155159320696,742.089779968956,549.9484477046013,510.8414375292369,505.4010823441931,561.0044485251304,509.96416339428555,386.8792183690005,222.55623564695182,250.57497522407445,292.5214171236611,416.5009210039086,621.1567783575636
207138000.csv,Linear,99.88431187134447,148.19005281423946,198.24034911000118,247.76443972173337,295.0420690081802,344.85790570806347,393.23551483272917,428.93824174848424,496.1774556525838,517.0740538660951,569.7083374097429,643.9709950016262,658.1449583097974,691.9698417667224,736.5930204911514,794.2111430591697,869.0943585274547,950.4699299191453,961.0249522511215,973.6964286499871,989.2628119016202
215901000.csv,Kalman,9.331093323261491,12.585653383761683,20.248343247329867,30.814565607795096,45.50637099618182,64.1670992167976,84.48977720614616,98.79958300393263,139.28177959356375,147.33136192989969,203.17656975629777,227.1755220344769,241.8183495770119,263.99977860096226,251.29221240395538,286.6155869756288,437.39130013614437,514.2566237469288,505.50210723548304,512.696971103778,505.32996232880873
215901000.csv,Linear,31.358302785455063,46.53845743495633,61.40277512319358,75.99177141669588,92.18112777233921,105.9453672575448,118.3019456489368,132.9108231386667,148.41238853827585,160.24812856408366,179.78423668544914,192.37615963740512,200.87618571867367,214.71889891334544,233.5970510268823,252.43547106899473,268.2838432041324,276.1252170236732,282.2727827629971,287.77377269028176,297.00789441254176
227146400.csv,Kalman,14.51847490853838,20.0743345974429,38.511424246709645,86.26786152918439,147.0534927266931,207.2870892173108,221.36456874278016,325.10341986900386,309.30077417217035,216.6790462918258,228.8681036909282,241.56607140792673,150.78454442776288,128.25884009344506,109.32562505058799,132.90275245624153,179.6130212817595,320.9954990608121,297.02305679493486,280.8669566685036,375.160660197211
227146400.csv,Linear,109.88074791077555,161.97223730503922,216.9332050998213,266.6844850164578,320.5485497990447,367.64817302176704,424.7964015238492,467.61368827676915,517.01242102697,554.3351525188172,610.9988791386629,651.0087073571872,694.9143760288847,752.8372585027801,782.6256002048336,842.1848359683655,898.834958726409,921.6550806968322,937.9345921103452,965.2506975571209,997.6688153069038
314237000.csv,Kalman,8.230838809222817,9.878731694771567,12.072052273709359,15.032948900457558,18.230774908835496,22.798096705822783,28.146579914015987,30.83366940800774,37.12177949851975,42.72227441879012,47.6540036133973,53.073884539131384,60.623771169957486,71.99940423844352,78.74532908425736,89.02854857835591,94.9198305828747,111.57795659510694,116.17316893826236,125.20789826108725,132.98816960334452
314237000.csv,Linear,37.20532218199322,55.92215517374611,72.01481337813813,89.6894342113855,107.68794073115833,122.4599715856194,141.53691803177776,154.5036908626377,173.69951264871486,187.61367786829217,202.76947879802225,221.90502945521328,242.01558924341438,272.3390157103934,280.80391294607654,280.8876616658386,295.46769661435934,328.4969055982449,336.77247174283184,343.52355775642707,353.5338340651376
565494000.csv,Kalman,19.90347570366022,49.84226103605736,85.52333742881336,134.73564543482058,171.52016704745452,179.0596333867268,188.04689930698677,276.0898255911366,281.52486651211905,296.957112628185,326.2563935265858,360.8055090988665,374.3095790975841,451.41428825102196,417.1693451577921,405.8731604529391,328.4576914224102,338.26251299838145,422.84879888673896,571.5981259404476,826.6623204409642
565494000.csv,Linear,50.03540929941785,74.22255717990707,98.59793270157404,121.62621181583029,147.49175394883204,169.3013819695643,197.36009888440847,211.34372571252388,242.43316919615984,258.3666297173078,280.9290675105837,304.6729548764847,320.0593232200732,337.00514007793527,358.2047363948802,382.63376799659767,417.7096218700313,440.55811858137986,452.6513640124665,461.0182635516113,526.2068679898355
244740921.csv,Kalman,14.241812910703345,40.2270620537812,77.0597348179103,110.62763447328513,117.73289734346848,144.3792713473353,198.68493581350845,191.69897314010973,254.69990629245336,247.83061229657037,323.5626113586492,298.12775415456787,287.3794986061709,212.7961345481932,241.77164634751574,258.93414431445166,341.4957174502179,328.68439781348695,499.43050393992536,443.97438006557184,558.3405364137042
